overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.55679	0.57275	0.55112	0.66865	0.56293	0.38095	0.61905	0.53571	0.53151	0.52712	0.56777	0.72619	0.61548	0.52624	0.57381
0.58722	0.48707	0.62748	0.79598	0.57471	0.21456	0.53927	0.72069	0.53640	0.59352	0.69080	0.58493	0.64511	0.54310	0.71408
0.55981	0.38961	0.70260	0.58182	0.41818	0.45130	0.44274	0.61192	0.48052	0.60260	0.60390	0.42208	0.51675	0.56867	0.60000
0.56334	0.51491	0.69295	0.41026	0.51722	0.53571	0.66248	0.54487	0.64103	0.53904	0.60440	0.52015	0.54011	0.58135	0.53846
0.57945	0.48168	0.77444	0.49058	0.46886	0.61068	0.55632	0.46923	0.51038	0.62771	0.49267	0.53724	0.53175	0.63129	0.51770
0.55266	0.55357	0.55694	0.61472	0.46854	0.42857	0.51637	0.63370	0.60476	0.55744	0.44139	0.68304	0.60317	0.53156	0.52489
0.62939	0.60526	0.59270	0.65909	0.62664	0.53070	0.63947	0.69956	0.47488	0.62657	0.70614	0.75752	0.56160	0.64803	0.68797
0.62917	0.53647	0.73560	0.57112	0.54286	0.66863	0.69733	0.55441	0.59779	0.62185	0.69853	0.66555	0.62259	0.63806	0.61933
0.56196	0.56034	0.68793	0.65006	0.45455	0.42098	0.57471	0.42529	0.52956	0.58046	0.61964	0.50575	0.56869	0.56650	0.52874
0.48901	0.47852	0.58467	0.44476	0.44727	0.49333	0.37000	0.51111	0.49333	0.49460	0.31407	0.57455	0.43444	0.49569	0.55667
0.53275	0.45250	0.57681	0.51449	0.59903	0.48309	0.45059	0.59541	0.52947	0.56434	0.47645	0.54348	0.57642	0.53066	0.46998
0.55600	0.54667	0.56741	0.58800	0.48400	0.28000	0.61882	0.58417	0.53079	0.57724	0.45333	0.62074	0.52427	0.53880	0.64750
0.59896	0.55630	0.68789	0.65752	0.61569	0.46824	0.57059	0.54613	0.68824	0.55065	0.49510	0.68922	0.51711	0.59642	0.77326
0.55118	0.40179	0.55062	0.48750	0.68000	0.66875	0.58750	0.54423	0.56833	0.55066	0.46250	0.64306	0.60238	0.55671	0.44271
0.53033	0.64933	0.53867	0.76000	0.38444	0.57333	0.62370	0.45333	0.48000	0.56065	0.44222	0.66933	0.45030	0.55206	0.65143
0.49500	0.50000	0.46925	0.60854	0.43537	0.36098	0.71951	0.47459	0.51394	0.46661	0.48780	0.68641	0.42547	0.51557	0.51689
0.52841	0.38873	0.62094	0.59624	0.48104	0.66667	0.51088	0.48099	0.55164	0.55183	0.45951	0.49014	0.52501	0.55336	0.46009
0.49261	0.28407	0.52155	0.71100	0.44572	0.55029	0.52414	0.42440	0.50221	0.47155	0.50903	0.58876	0.47753	0.45419	0.62157
0.56153	0.47791	0.57880	0.67871	0.47637	0.50000	0.66609	0.52485	0.58202	0.54488	0.51673	0.73133	0.50904	0.57389	0.62103
0.60731	0.63951	0.67407	0.57319	0.44198	0.54938	0.71429	0.54630	0.55443	0.65491	0.56902	0.49657	0.55418	0.59350	0.71605
0.49010	0.53133	0.50864	0.48537	0.39518	0.48193	0.48996	0.51165	0.43837	0.50977	0.47816	0.51807	0.43424	0.52711	0.46104
0.52738	0.50452	0.61692	0.59033	0.53846	0.06329	0.59353	0.40169	0.63361	0.50290	0.49086	0.46474	0.48523	0.55999	0.48978
0.55271	0.71154	0.49476	0.48291	0.47222	0.69872	0.67949	0.56923	0.57906	0.54615	0.47115	0.72009	0.48397	0.57348	0.60023
0.57485	0.52368	0.66040	0.59737	0.41667	0.55482	0.61962	0.49561	0.57508	0.59638	0.57297	0.53289	0.54017	0.56704	0.63651
0.56033	0.54667	0.63400	0.56970	0.42303	0.61667	0.57538	0.53231	0.59200	0.55504	0.45846	0.80167	0.56508	0.56611	0.52889
0.56663	0.60254	0.66642	0.58430	0.35320	0.59884	0.45349	0.61047	0.52326	0.59867	0.57881	0.49070	0.61074	0.48650	0.70825
0.55588	0.51504	0.65680	0.57456	0.31955	0.44737	0.51316	0.55263	0.51398	0.58014	0.61678	0.45724	0.54403	0.54539	0.65977
0.59076	0.69127	0.57568	0.55598	0.66622	0.23986	0.55774	0.62039	0.52252	0.63105	0.44685	0.74775	0.64164	0.55288	0.63682
0.55444	0.42063	0.57644	0.60281	0.64796	0.57540	0.63095	0.42399	0.59259	0.52252	0.45437	0.76637	0.52381	0.56220	0.57823
0.65094	0.72015	0.56429	0.73507	0.60667	0.75746	0.66045	0.70953	0.66462	0.67005	0.49534	0.77205	0.55390	0.63340	0.84328
0.56136	0.41875	0.60395	0.73750	0.56111	0.49583	0.54861	0.49904	0.62813	0.53018	0.56923	0.57917	0.44950	0.58110	0.74205
0.51369	0.50480	0.59685	0.52366	0.37654	0.51852	0.44650	0.46478	0.50882	0.56816	0.40931	0.41852	0.57011	0.47462	0.52646
0.54272	0.60299	0.55476	0.55006	0.37869	0.40506	0.64276	0.57975	0.59747	0.58861	0.30759	0.56962	0.47646	0.54533	0.69873
0.57692	0.45988	0.68421	0.66288	0.60714	0.40972	0.59259	0.44551	0.60038	0.55476	0.52315	0.64583	0.52530	0.57893	0.72840
0.56408	0.47500	0.53725	0.58207	0.61222	0.49773	0.60909	0.62311	0.55753	0.53701	0.60417	0.62753	0.54221	0.56847	0.58807
0.56029	0.55187	0.59253	0.47619	0.46548	0.63393	0.66667	0.53671	0.67222	0.55628	0.44048	0.56944	0.53409	0.55851	0.63360
0.50745	0.33433	0.54993	0.67595	0.55811	0.43038	0.57998	0.48734	0.56793	0.48345	0.53280	0.47848	0.54069	0.49259	0.49198
0.51612	0.39259	0.55111	0.54769	0.43867	0.55111	0.51867	0.56308	0.62533	0.53455	0.53917	0.29333	0.49813	0.54735	0.46489
0.57942	0.61390	0.62233	0.52703	0.43649	0.51014	0.58378	0.66409	0.60175	0.66455	0.40700	0.51081	0.56995	0.56375	0.66757
0.64716	0.57937	0.72177	0.75873	0.60429	0.39143	0.64196	0.67500	0.57311	0.66272	0.54143	0.76703	0.67959	0.61553	0.69554
0.51046	0.56871	0.58717	0.57057	0.38304	0.43421	0.48994	0.46447	0.51870	0.52515	0.44267	0.58816	0.50515	0.50691	0.52807
0.51606	0.47129	0.50554	0.72129	0.45132	0.33333	0.48355	0.53536	0.52990	0.53061	0.34064	0.62105	0.45579	0.52701	0.59398
0.56380	0.58108	0.57949	0.66585	0.48108	0.30180	0.62432	0.55695	0.61824	0.54087	0.58880	0.52872	0.47804	0.59705	0.61794
0.52523	0.73143	0.47048	0.63600	0.49067	0.49600	0.45630	0.50824	0.44417	0.55238	0.52615	0.52952	0.46469	0.54512	0.61185
0.51189	0.41810	0.54834	0.62644	0.54662	0.32414	0.60591	0.48914	0.50246	0.51482	0.40230	0.62963	0.50527	0.50333	0.55590
0.63676	0.51375	0.70769	0.72596	0.53125	0.65312	0.70000	0.53750	0.67212	0.64566	0.63625	0.63750	0.63214	0.62244	0.70000
0.53345	0.62776	0.52807	0.61081	0.33483	0.30631	0.57264	0.54324	0.57173	0.53539	0.41441	0.61680	0.51819	0.48900	0.71102
0.55626	0.63371	0.52006	0.69588	0.47623	0.70787	0.50562	0.45462	0.59244	0.56657	0.43514	0.67541	0.50621	0.55998	0.60410
0.54170	0.47397	0.55643	0.60548	0.40411	0.55479	0.54110	0.63775	0.46781	0.54414	0.56912	0.71918	0.58327	0.51443	0.57956
0.52561	0.62791	0.50086	0.53700	0.44850	0.66279	0.46422	0.58721	0.49806	0.58763	0.39803	0.45155	0.53488	0.49640	0.64535
0.51067	0.57109	0.45878	0.62246	0.45520	0.42366	0.52957	0.51306	0.57220	0.53831	0.33931	0.54224	0.55607	0.49934	0.48925
0.48447	0.43728	0.52152	0.48004	0.48238	0.40650	0.55149	0.52439	0.63740	0.45520	0.39566	0.47894	0.44683	0.49473	0.51707
0.61298	0.60458	0.66043	0.58824	0.58289	0.63235	0.62794	0.57692	0.65484	0.61078	0.50792	0.68627	0.59412	0.61169	0.64216
0.48437	0.48036	0.58137	0.47407	0.39095	0.59259	0.47874	0.37037	0.48971	0.50491	0.46439	0.43547	0.40794	0.55345	0.40171
0.54053	0.50932	0.54920	0.67457	0.54451	0.34203	0.53043	0.51577	0.49839	0.53790	0.62714	0.54911	0.54106	0.50755	0.65010
0.57635	0.50617	0.64847	0.40853	0.72154	0.35597	0.64660	0.61640	0.54239	0.57277	0.58642	0.68364	0.48148	0.62848	0.54497
0.56173	0.43419	0.61353	0.49270	0.43820	0.60112	0.61236	0.59109	0.62440	0.58153	0.45506	0.54334	0.51063	0.57510	0.63267
0.55181	0.40873	0.56140	0.52857	0.69792	0.23095	0.61310	0.58259	0.62245	0.52808	0.56494	0.52211	0.55266	0.53282	0.63690
0.51894	0.54110	0.59622	0.39726	0.48356	0.37443	0.47696	0.60103	0.47260	0.52094	0.56164	0.50489	0.54392	0.46891	0.64612
0.56281	0.59189	0.67943	0.59073	0.41622	0.78378	0.57095	0.48013	0.56757	0.56955	0.57277	0.50270	0.54361	0.56064	0.61351
0.56049	0.43043	0.55325	0.71429	0.53955	0.72078	0.42975	0.62338	0.64367	0.53846	0.53003	0.66883	0.53593	0.57873	0.52148
0.53772	0.49504	0.61806	0.60417	0.50198	0.65046	0.48611	0.43651	0.50107	0.56771	0.40972	0.61995	0.56151	0.50332	0.60317
0.54730	0.54899	0.52638	0.51652	0.54204	0.56757	0.57320	0.57568	0.65315	0.55405	0.49640	0.42905	0.50901	0.55792	0.59749
0.54383	0.54691	0.66667	0.45455	0.50741	0.37963	0.50617	0.53951	0.51779	0.53538	0.57510	0.58985	0.58693	0.50382	0.58995
0.51429	0.59714	0.58643	0.59143	0.34805	0.46531	0.47381	0.46032	0.49328	0.54618	0.49011	0.47714	0.53109	0.50840	0.51548
0.57232	0.52263	0.59174	0.53968	0.49246	0.31276	0.63512	0.72154	0.46420	0.57941	0.63292	0.62963	0.53591	0.57922	0.61504
0.58086	0.53395	0.61852	0.63636	0.66667	0.46420	0.62469	0.52215	0.49559	0.53635	0.66790	0.80123	0.67396	0.51715	0.64387
0.57059	0.53012	0.62225	0.61205	0.82681	0.17671	0.43373	0.49945	0.63705	0.51256	0.64391	0.57430	0.57487	0.58133	0.50258
0.57666	0.48432	0.72740	0.50887	0.54989	0.39634	0.61789	0.49543	0.57317	0.59091	0.53096	0.67596	0.51161	0.61569	0.57012
0.52449	0.47835	0.57895	0.52282	0.58418	0.40952	0.54121	0.45408	0.43378	0.53516	0.54762	0.60629	0.53364	0.52009	0.52451
0.52287	0.39865	0.59577	0.50541	0.51577	0.33784	0.55255	0.53463	0.56006	0.50238	0.52853	0.63707	0.50541	0.51663	0.57143
0.58273	0.52911	0.63766	0.64557	0.59747	0.58544	0.58734	0.47468	0.59735	0.54661	0.67511	0.60886	0.58803	0.58178	0.57700
0.57724	0.68815	0.60366	0.59858	0.50000	0.70732	0.57622	0.53415	0.56379	0.61938	0.50697	0.57724	0.52981	0.56531	0.66992
0.50071	0.46327	0.47899	0.44911	0.62041	0.56190	0.35952	0.61429	0.44018	0.53106	0.35974	0.64694	0.49184	0.48857	0.58000
0.56154	0.67473	0.48187	0.80220	0.56532	0.42857	0.56044	0.53170	0.59664	0.50074	0.58852	0.79304	0.43906	0.60524	0.67155
0.54244	0.37361	0.61759	0.65586	0.48810	0.44444	0.61742	0.53858	0.51257	0.55556	0.62222	0.53750	0.49457	0.54236	0.66512
0.56786	0.67500	0.55688	0.67841	0.47955	0.67250	0.47308	0.52981	0.55357	0.65063	0.39063	0.64583	0.51932	0.54176	0.72083
