overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.84411	0.92063	0.77451	0.97817	0.75850	0.79167	0.92485	0.77778	0.84734	0.80919	0.92125	0.86905	0.82440	0.82008	0.98929
0.81187	0.82328	0.82550	0.95402	0.78879	0.52490	0.81034	0.80920	0.72874	0.79241	0.88736	0.92976	0.76221	0.81165	0.91236
0.81425	0.77633	0.78506	0.94935	0.74545	0.97078	0.89847	0.71811	0.74675	0.79383	0.82653	0.95974	0.69856	0.82785	0.97013
0.80846	0.81005	0.74661	0.79609	0.79121	0.93681	0.91366	0.80861	0.73901	0.82099	0.77289	0.87546	0.83571	0.75905	0.94306
0.85714	0.91941	0.83227	0.93014	0.73138	0.89325	0.93819	0.77912	0.84860	0.86706	0.77289	0.89377	0.81502	0.83545	0.94505
0.79808	0.88889	0.71636	0.81602	0.82058	0.70238	0.81101	0.87546	0.69365	0.80089	0.82601	0.90774	0.70536	0.82281	0.90368
0.81378	0.82895	0.79545	0.81459	0.81743	0.82895	0.82763	0.82127	0.78589	0.81704	0.77303	0.90789	0.77093	0.84247	0.80733
0.84786	0.84824	0.86811	0.79465	0.74958	0.88627	0.93369	0.79412	0.81765	0.84090	0.92353	0.87227	0.76800	0.88131	0.90924
0.82459	0.78161	0.68391	0.98851	0.77011	0.94828	0.92960	0.87787	0.84154	0.79856	0.85580	0.86535	0.74822	0.82868	0.96782
0.82505	0.82074	0.71467	0.93048	0.82909	0.94667	0.95167	0.75259	0.82909	0.77333	0.94074	0.91152	0.74500	0.84157	0.91000
0.89372	0.87279	0.91812	0.95859	0.84541	0.74879	0.89855	0.84903	0.85700	0.87352	0.95652	0.89493	0.87220	0.87774	0.97205
0.83883	0.85667	0.75926	0.92533	0.83200	0.90000	0.94275	0.74083	0.84444	0.80260	0.84296	0.98667	0.80533	0.82017	0.93667
0.78362	0.84706	0.82561	0.86667	0.70882	0.83059	0.84000	0.68854	0.73922	0.73856	0.85196	0.89902	0.71551	0.77724	0.94652
0.81199	0.76964	0.75750	0.90982	0.80500	0.90000	0.90000	0.75865	0.74250	0.81513	0.81458	0.91111	0.71488	0.82378	0.94167
0.76845	0.80467	0.80267	0.94000	0.72000	0.91500	0.92000	0.57143	0.87143	0.72260	0.80074	0.88400	0.71455	0.76810	0.94000
0.76196	0.87892	0.73012	0.75000	0.61585	0.91707	0.89329	0.70986	0.68293	0.79109	0.71254	0.82230	0.70054	0.73910	0.92964
0.87023	0.93944	0.84201	0.92019	0.86891	0.92958	0.92830	0.80563	0.85603	0.85521	0.82746	0.99296	0.83099	0.87293	0.93803
0.76478	0.77997	0.77586	0.83580	0.80204	0.76365	0.79425	0.65694	0.79045	0.72443	0.69294	0.93870	0.70690	0.74384	0.91910
0.78586	0.85810	0.63566	0.97189	0.77340	0.94880	0.90189	0.77937	0.80862	0.72771	0.80355	0.92771	0.78514	0.76051	0.90033
0.80991	0.80617	0.81383	0.98413	0.68395	0.98765	0.80423	0.78189	0.79574	0.82363	0.75084	0.83539	0.74897	0.80126	0.91358
0.81111	0.83012	0.77685	0.91910	0.81807	0.87470	0.93440	0.65221	0.87674	0.73280	0.86898	0.93757	0.74347	0.84337	0.81606
0.76681	0.74684	0.74750	0.86191	0.75560	0.77848	0.90295	0.66667	0.69339	0.74657	0.85232	0.95118	0.67300	0.76500	0.94645
0.79434	0.78846	0.74709	0.76781	0.81624	0.77564	0.96011	0.75513	0.71296	0.78205	0.84188	0.98077	0.70962	0.80550	0.90676
0.76828	0.70263	0.72807	0.89342	0.59430	0.87719	0.85766	0.74013	0.74458	0.73750	0.76794	0.95559	0.67936	0.76504	0.88240
0.82239	0.80000	0.73067	0.92121	0.68121	0.98667	0.94154	0.84513	0.70044	0.84310	0.92718	0.76500	0.75111	0.83194	0.90889
0.82632	0.81607	0.78997	0.91424	0.72384	0.90116	0.91134	0.80523	0.73345	0.82625	0.87984	0.93953	0.73810	0.85034	0.92706
0.78695	0.79135	0.74068	0.90351	0.73872	0.90132	0.92690	0.71228	0.77961	0.76465	0.84868	0.90132	0.71356	0.80428	0.96053
0.80063	0.82744	0.72108	0.86100	0.87838	0.92230	0.93980	0.65725	0.78266	0.75079	0.89459	0.86186	0.70871	0.82315	0.98142
0.83056	0.74603	0.80169	0.87771	0.89541	0.91667	0.89137	0.77473	0.82011	0.83044	0.78720	0.91964	0.78713	0.84196	0.86310
0.83566	0.80224	0.78243	0.98383	0.81036	1.00000	0.87935	0.78990	0.79719	0.80248	0.87873	0.94437	0.76341	0.82338	0.97678
0.85844	0.84875	0.75066	0.87159	0.91528	0.85833	0.93194	0.92212	0.84766	0.84299	0.86635	0.95208	0.86750	0.83354	0.93068
0.81623	0.81756	0.78714	0.86420	0.84774	0.86728	0.86471	0.77996	0.79233	0.80170	0.78680	0.92469	0.78638	0.80974	0.89683
0.80977	0.88838	0.72812	0.82624	0.89241	0.45570	0.89873	0.68861	0.83376	0.75918	0.87468	0.93924	0.76051	0.80499	0.95063
0.83316	0.66204	0.82749	0.91035	0.83532	0.70486	0.95648	0.79060	0.83207	0.77063	0.91435	0.96701	0.80556	0.81775	0.98920
0.86237	0.92614	0.78472	0.95455	0.88636	0.87955	0.87841	0.82008	0.85298	0.82955	0.90909	0.94444	0.82576	0.86072	0.93182
0.79731	0.82270	0.71889	0.93056	0.70595	0.83929	0.94378	0.78175	0.78571	0.81088	0.69002	0.95933	0.78626	0.79192	0.85251
0.84923	0.87193	0.81435	0.91646	0.84120	0.94394	0.88723	0.76028	0.80422	0.85833	0.77445	0.92152	0.80922	0.84595	0.93418
0.84878	0.84148	0.85333	0.90154	0.74133	0.97333	0.93467	0.78154	0.84933	0.83000	0.84833	0.95833	0.82933	0.84547	0.88978
0.83756	0.90830	0.80797	0.90203	0.62973	0.86486	0.90405	0.88803	0.87122	0.82134	0.85771	0.76486	0.88553	0.81213	0.87297
0.82324	0.70317	0.78571	0.95873	0.75000	0.84286	0.88214	0.83690	0.78487	0.79512	0.79571	0.96484	0.79524	0.79130	0.95179
0.85172	0.86696	0.81414	0.90072	0.87427	0.93421	0.87926	0.72763	0.78878	0.81734	0.93703	0.96711	0.75458	0.86414	0.96754
0.76008	0.73445	0.75346	0.93541	0.68553	0.68202	0.91776	0.70148	0.81938	0.72511	0.78216	0.83553	0.70947	0.74792	0.88346
0.85409	0.95946	0.77901	0.98771	0.72973	0.92793	0.93108	0.83301	0.84628	0.84311	0.83494	0.95946	0.80574	0.86640	0.91032
0.77384	0.69333	0.74349	0.73067	0.80133	0.76267	0.93926	0.76941	0.77500	0.75714	0.79179	0.80762	0.66123	0.80589	0.95852
0.82900	0.85776	0.82826	0.72198	0.88889	0.70575	0.98112	0.80077	0.76642	0.79235	0.90632	0.95849	0.74210	0.84407	0.96656
0.80893	0.77625	0.74760	0.88654	0.75250	0.90625	0.93750	0.81346	0.78942	0.79566	0.85375	0.82375	0.77768	0.79574	0.93021
0.74901	0.79484	0.69127	0.82613	0.68619	0.85586	0.86824	0.66216	0.74220	0.69916	0.74662	0.89093	0.63462	0.76901	0.91164
0.80068	0.83483	0.73596	0.93109	0.68712	1.00000	0.88015	0.73984	0.79469	0.81096	0.74872	0.86017	0.74808	0.79107	0.88037
0.82539	0.88904	0.75538	0.91781	0.69692	0.86301	0.86815	0.82040	0.79726	0.84132	0.82441	0.79589	0.79596	0.79306	0.98525
0.82499	0.70598	0.81525	0.84672	0.83223	0.87500	0.88730	0.80465	0.76873	0.80658	0.95170	0.81589	0.76022	0.83942	0.98401
0.86192	0.78973	0.88029	0.95938	0.84946	0.76129	0.87769	0.84485	0.87558	0.83871	0.86022	0.95084	0.80568	0.85890	0.97581
0.85743	0.82317	0.76901	0.92905	0.88482	0.87127	0.95799	0.85279	0.84634	0.84594	0.81843	0.95565	0.80829	0.84618	0.97236
0.80709	0.83660	0.75602	0.83088	0.85160	0.97794	0.80441	0.75566	0.78287	0.79575	0.88688	0.77288	0.68353	0.83613	0.91095
0.80776	0.70483	0.75140	0.87407	0.83642	0.87654	0.90398	0.83704	0.75720	0.81260	0.79962	0.85297	0.72034	0.83379	0.88034
0.84122	0.79400	0.87414	0.84321	0.78675	0.91304	0.94493	0.79795	0.78905	0.85229	0.84717	0.85668	0.84155	0.80759	0.95342
0.85071	0.82853	0.86615	0.93715	0.64609	0.97737	0.96451	0.78836	0.80412	0.85965	0.84656	0.88426	0.79987	0.82946	0.98501
0.78381	0.83949	0.77154	0.92022	0.54735	0.97004	0.80797	0.69904	0.67335	0.79723	0.78727	0.91493	0.78291	0.74305	0.90493
0.82394	0.89683	0.76190	0.94524	0.84821	0.77143	0.82639	0.83482	0.77721	0.81380	0.87771	0.88946	0.77244	0.84620	0.88839
0.79271	0.84703	0.71624	0.91324	0.75068	0.91096	0.84184	0.75856	0.67009	0.82192	0.77511	0.86693	0.73811	0.76993	0.94406
0.80206	0.73378	0.73123	0.86293	0.89459	1.00000	0.89865	0.78060	0.69865	0.81510	0.76715	0.91351	0.73034	0.79972	0.96892
0.84928	0.88126	0.77727	0.96104	0.86305	0.95130	0.89138	0.81250	0.79383	0.84948	0.87825	0.92532	0.69351	0.86472	0.97203
0.80966	0.77083	0.78889	0.93056	0.71329	0.87963	0.96605	0.74901	0.75000	0.79832	0.82341	0.88005	0.72817	0.82005	0.93849
0.80531	0.81419	0.73423	0.97147	0.77477	0.92342	0.77365	0.83874	0.73949	0.81740	0.79910	0.87050	0.73964	0.81371	0.92085
0.82685	0.96543	0.70253	0.92144	0.81852	0.68827	0.89839	0.79877	0.86057	0.77928	0.88169	0.88752	0.81276	0.78366	0.98060
0.81214	0.88857	0.72071	0.88571	0.77662	0.92041	0.88095	0.69683	0.80000	0.79967	0.85714	0.87429	0.66303	0.83585	0.92262
0.82213	0.83045	0.82077	0.86596	0.55693	0.93004	0.93964	0.89026	0.77613	0.84063	0.87160	0.69841	0.79461	0.79475	0.99663
0.82176	0.87191	0.74815	0.85410	0.61111	0.95802	0.89877	0.86928	0.74868	0.86118	0.76667	0.78395	0.79405	0.80219	0.93637
0.78125	0.81756	0.71793	0.81084	0.74699	0.91165	0.88855	0.74042	0.76280	0.78072	0.80187	0.75502	0.75387	0.78246	0.85714
0.80348	0.80662	0.74964	0.90798	0.68736	0.98780	0.88720	0.71341	0.75991	0.80783	0.85178	0.80314	0.73171	0.80356	0.92886
0.80993	0.91667	0.81579	0.89385	0.66582	0.92857	0.82143	0.73724	0.77083	0.80842	0.83700	0.83503	0.75259	0.81424	0.87535
0.80925	0.79865	0.73325	0.95676	0.94595	0.67117	0.90991	0.74747	0.75676	0.78060	0.85736	0.97104	0.75676	0.80839	0.90541
0.78958	0.77722	0.69884	0.78797	0.70000	0.92722	0.89620	0.86528	0.78360	0.77330	0.69480	0.93797	0.72497	0.79325	0.89241
0.86116	0.90592	0.83171	0.84959	0.91768	0.98780	0.92988	0.77317	0.77017	0.86232	0.83798	0.97154	0.77507	0.86965	0.93902
0.80353	0.82653	0.76555	0.90536	0.76531	0.67619	0.87143	0.74592	0.80536	0.76553	0.86883	0.92857	0.77279	0.80343	0.86857
0.83171	0.78681	0.77088	0.89560	0.89377	0.79396	0.92108	0.79628	0.84228	0.81794	0.75458	0.97436	0.78671	0.82558	0.96825
0.78974	0.80139	0.85463	0.92438	0.61111	0.81481	0.89899	0.65586	0.79167	0.74042	0.82361	0.88194	0.76872	0.78611	0.85957
0.80818	0.80341	0.69437	0.87955	0.80000	0.96250	0.94519	0.73750	0.77768	0.77813	0.85875	0.86806	0.71477	0.81702	0.91750
