overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.82239	0.81481	0.85574	0.69048	0.71769	0.83135	0.88616	0.80655	0.81653	0.84458	0.77747	0.80804	0.81763	0.79622	0.88929
0.74493	0.70977	0.76750	0.90517	0.66523	0.61303	0.81322	0.66322	0.67050	0.75723	0.74713	0.83908	0.70819	0.78788	0.91092
0.82656	0.86436	0.85714	0.89740	0.69351	0.94805	0.83471	0.73415	0.84091	0.80032	0.82189	0.92078	0.78139	0.87446	0.95714
0.78892	0.87127	0.80478	0.80708	0.59560	0.93956	0.90895	0.80952	0.76190	0.84789	0.65934	0.79365	0.75599	0.78281	0.93007
0.81230	0.84066	0.85252	0.83046	0.75336	0.87598	0.73489	0.75275	0.63980	0.83356	0.79487	0.93040	0.77729	0.83516	0.88584
0.78205	0.82937	0.78106	0.77056	0.69388	0.70238	0.85268	0.84158	0.75794	0.84464	0.62729	0.75000	0.75238	0.81443	0.86688
0.81287	0.87500	0.81758	0.66507	0.81086	0.99561	0.89342	0.79715	0.77153	0.83396	0.71711	0.91541	0.78499	0.84305	0.87030
0.80548	0.86941	0.85387	0.77647	0.68235	0.88824	0.84599	0.61618	0.78456	0.78123	0.87794	0.91597	0.77340	0.83167	0.88655
0.80019	0.84339	0.77586	0.76628	0.68966	0.88793	0.86494	0.83046	0.77504	0.80057	0.77847	0.89655	0.78640	0.74713	0.94598
0.79351	0.87556	0.79267	0.81429	0.71152	0.99556	0.71000	0.78815	0.61333	0.82508	0.71704	0.89697	0.76397	0.71515	0.93417
0.75942	0.81965	0.75072	0.78571	0.81159	0.69565	0.78393	0.66546	0.73430	0.76460	0.68116	0.89312	0.70541	0.85749	0.86439
0.79717	0.74333	0.82444	0.83200	0.70133	0.75667	0.84549	0.76417	0.67873	0.81691	0.86222	0.91852	0.74963	0.83733	0.93250
0.76754	0.83025	0.76540	0.80392	0.72549	0.84235	0.84353	0.69598	0.73725	0.75000	0.75098	0.90588	0.73028	0.75966	0.96043
0.76588	0.72857	0.75938	0.85446	0.63125	0.93750	0.85714	0.71058	0.72167	0.78125	0.76979	0.76944	0.73673	0.73365	0.91979
0.80282	0.92800	0.80200	0.66667	0.67444	0.94667	0.88741	0.74857	0.70286	0.83870	0.75630	0.81600	0.77796	0.82667	0.92571
0.76485	0.87456	0.76299	0.71585	0.55854	0.84146	0.77134	0.81911	0.55139	0.85714	0.71777	0.77178	0.72280	0.80113	0.89681
0.80836	0.93521	0.81445	0.79969	0.70206	0.86385	0.82458	0.79366	0.74257	0.84479	0.63732	0.85352	0.78435	0.82015	0.89577
0.75878	0.76683	0.76868	0.85714	0.56577	0.80316	0.84483	0.72944	0.60831	0.80632	0.68144	0.81865	0.69540	0.81481	0.95402
0.81655	0.84605	0.81253	0.90964	0.75811	0.96988	0.81411	0.76581	0.76460	0.82831	0.78046	0.91928	0.77679	0.89985	0.90142
0.79266	0.90123	0.74815	0.82540	0.83704	1.00000	0.79012	0.70576	0.69473	0.78836	0.82941	0.88752	0.75094	0.80817	0.91534
0.82703	0.77711	0.84914	0.84768	0.77952	0.90120	0.85408	0.78635	0.79147	0.79491	0.88328	0.91676	0.81838	0.80455	0.88514
0.79549	0.84268	0.82012	0.74799	0.79357	0.97468	0.86779	0.68945	0.70253	0.80986	0.74402	0.97288	0.75273	0.85654	0.92989
0.82301	0.93269	0.83042	0.81624	0.75427	0.90385	0.84900	0.76795	0.72151	0.86154	0.76816	0.98291	0.78045	0.85108	0.97552
0.84962	0.89079	0.83960	0.87763	0.71053	0.80482	0.95455	0.79276	0.80882	0.86743	0.80024	0.91447	0.81350	0.85702	0.94655
0.78206	0.94222	0.75667	0.57939	0.77818	0.96667	0.81128	0.79897	0.71911	0.76992	0.83590	0.83833	0.74691	0.84622	0.86000
0.80066	0.82452	0.78997	0.86919	0.80378	0.86047	0.71221	0.77616	0.74061	0.80100	0.84238	0.86977	0.76663	0.77519	0.95455
0.79650	0.91353	0.84320	0.73830	0.54323	0.95395	0.80263	0.79561	0.72780	0.84001	0.71711	0.75987	0.81321	0.67456	0.93609
0.82149	0.88046	0.79568	0.80502	0.77838	0.95270	0.88452	0.74939	0.64640	0.84727	0.87838	0.84985	0.79617	0.87110	0.93074
0.78698	0.84656	0.74937	0.74026	0.76871	0.95635	0.86210	0.72527	0.78108	0.78314	0.72123	0.91667	0.74000	0.83225	0.91922
0.76312	0.74254	0.82778	0.74627	0.65233	0.95896	0.82836	0.66935	0.69183	0.79771	0.69776	0.81547	0.72171	0.85304	0.84080
0.79854	0.83000	0.85855	0.67500	0.84028	0.78333	0.81806	0.75577	0.75000	0.80335	0.76058	0.94375	0.79236	0.77396	0.85568
0.79580	0.84362	0.79566	0.81996	0.66461	0.87037	0.78395	0.79956	0.67549	0.79990	0.77018	0.95432	0.72286	0.91358	0.97178
0.77479	0.83199	0.84810	0.66513	0.70042	0.68354	0.77075	0.75696	0.65823	0.82342	0.77722	0.69873	0.74821	0.80380	0.85063
0.74875	0.78549	0.69225	0.76136	0.68452	0.86458	0.78333	0.75427	0.70391	0.77460	0.66551	0.85243	0.73313	0.69658	0.92130
0.84738	0.84432	0.87311	0.75631	0.71307	0.91136	0.84659	0.94318	0.74006	0.88604	0.86837	0.85985	0.80659	0.92159	0.95549
0.80174	0.85289	0.79437	0.86706	0.74524	0.95238	0.83333	0.68155	0.77302	0.77976	0.87729	0.87103	0.77275	0.85897	0.89947
0.78523	0.76694	0.87834	0.72785	0.65593	0.88065	0.88032	0.71756	0.68523	0.81767	0.74223	0.78228	0.73351	0.82911	0.92911
0.75105	0.87259	0.72635	0.62359	0.70533	0.96889	0.77600	0.80000	0.66133	0.76788	0.70500	0.88333	0.72083	0.75083	0.84800
0.77916	0.85907	0.83855	0.69764	0.55946	0.95946	0.79054	0.78668	0.77345	0.81677	0.67886	0.88378	0.78286	0.75107	0.81622
0.79862	0.79841	0.77891	0.87302	0.63429	0.87714	0.81875	0.83810	0.76891	0.82439	0.76429	0.79341	0.75110	0.85238	0.90268
0.81798	0.90058	0.78865	0.74282	0.82456	0.87719	0.82585	0.81842	0.73961	0.85178	0.84492	0.81711	0.78655	0.87865	0.89474
0.78401	0.81699	0.75485	0.81100	0.74605	0.88596	0.89145	0.73602	0.70933	0.79662	0.84211	0.78158	0.73102	0.88995	0.89756
0.77232	0.88514	0.77266	0.82678	0.61171	0.93694	0.77973	0.77992	0.69510	0.80059	0.75386	0.81419	0.73304	0.82793	0.88575
0.83274	0.93143	0.78476	0.72800	0.84400	0.94933	0.86370	0.85569	0.85583	0.82317	0.76103	0.94667	0.80315	0.89867	0.90370
0.74917	0.89655	0.70521	0.80172	0.62324	0.71954	0.82594	0.72989	0.67159	0.74652	0.77126	0.87995	0.69317	0.81963	0.91536
0.82560	0.93875	0.73846	0.80865	0.86625	0.97188	0.87031	0.82596	0.82596	0.80153	0.85875	0.91125	0.79775	0.87159	0.92500
0.79598	0.83415	0.82744	0.70721	0.78679	0.77477	0.80574	0.81216	0.61227	0.83494	0.80743	0.83398	0.77912	0.77703	0.88773
0.80960	0.87528	0.86677	0.81573	0.73207	1.00000	0.80899	0.73898	0.78856	0.81657	0.79162	0.81149	0.79501	0.75689	0.88235
0.78516	0.80822	0.78539	0.81507	0.75000	0.67808	0.81079	0.73516	0.67877	0.77245	0.89539	0.90137	0.74981	0.76712	0.94731
0.78010	0.76246	0.78079	0.71670	0.93688	0.67733	0.81038	0.75233	0.68088	0.79126	0.80680	0.90698	0.73098	0.92248	0.92878
0.81277	0.78136	0.90036	0.72401	0.79331	0.91398	0.80914	0.70968	0.72273	0.79906	0.90323	0.95545	0.77849	0.82724	0.95699
0.77816	0.78833	0.80057	0.79047	0.59756	0.89295	0.87940	0.69251	0.54959	0.83375	0.68564	0.91796	0.74661	0.76179	0.90813
0.83633	0.93464	0.84559	0.75000	0.79011	0.98529	0.88676	0.81335	0.78720	0.84771	0.81561	0.91993	0.82519	0.79622	0.90033
0.80728	0.79910	0.83558	0.90864	0.67490	0.99177	0.83813	0.72840	0.77572	0.80563	0.86800	0.81594	0.77351	0.90261	0.88414
0.74216	0.71946	0.73532	0.73518	0.66046	0.93043	0.70435	0.79284	0.69243	0.79181	0.59684	0.74879	0.70915	0.75744	0.85818
0.83463	0.84499	0.82196	0.81145	0.81481	0.97325	0.90123	0.77866	0.83374	0.85055	0.80247	0.86574	0.79111	0.88683	0.94533
0.77258	0.87801	0.77247	0.75506	0.62921	0.92884	0.77937	0.73194	0.79213	0.78443	0.66816	0.88443	0.72921	0.82210	0.94987
0.77666	0.64484	0.78446	0.72381	0.65923	0.90476	0.75496	0.86830	0.78061	0.81044	0.70022	0.70068	0.74827	0.80804	0.94048
0.82675	0.87900	0.84344	0.84932	0.76027	0.90183	0.87298	0.69007	0.80479	0.81996	0.88242	0.87084	0.79899	0.84795	0.91553
0.76342	0.80000	0.73799	0.55985	0.78378	0.97297	0.85642	0.78458	0.64730	0.78741	0.75988	0.80000	0.71021	0.80828	0.93108
0.78435	0.84972	0.86494	0.68831	0.71547	0.66883	0.75679	0.79221	0.62500	0.84149	0.78653	0.81818	0.75822	0.76948	0.89710
0.77557	0.85417	0.78472	0.74722	0.71726	0.83102	0.84414	0.67857	0.68697	0.79253	0.69246	0.88384	0.70926	0.90179	0.93353
0.79604	0.84628	0.80309	0.75375	0.70946	0.83333	0.87500	0.81802	0.79429	0.81543	0.74775	0.79279	0.78497	0.82883	0.80598
0.79552	0.83210	0.80364	0.75758	0.66790	0.89506	0.87749	0.74568	0.78577	0.79103	0.83128	0.81756	0.76301	0.81811	0.88977
0.78893	0.91000	0.76214	0.72143	0.57532	0.92857	0.85357	0.83333	0.77395	0.83522	0.68462	0.78571	0.76583	0.80756	0.86071
0.82426	0.83045	0.80502	0.86243	0.74211	0.84774	0.90261	0.84225	0.70041	0.83614	0.86749	0.92240	0.79806	0.81393	0.97082
0.80694	0.90278	0.79259	0.81369	0.60185	0.89630	0.78395	0.84677	0.74868	0.82716	0.82469	0.76049	0.77249	0.80041	0.94587
0.78200	0.81067	0.80439	0.82048	0.79066	0.86747	0.78916	0.65936	0.67018	0.81962	0.78983	0.94378	0.73715	0.91566	0.94320
0.79617	0.76481	0.77905	0.80266	0.70953	0.99085	0.81402	0.84604	0.71570	0.86364	0.76173	0.76655	0.77480	0.81051	0.86077
0.80357	0.92532	0.74060	0.79663	0.75255	0.98571	0.82967	0.76105	0.74777	0.82586	0.73993	0.83759	0.76305	0.81642	0.91317
0.80977	0.82162	0.82315	0.76892	0.63063	0.84685	0.90991	0.80068	0.75976	0.82989	0.69219	0.94402	0.76527	0.90405	0.91409
0.80908	0.88734	0.79061	0.70095	0.86582	0.97468	0.74684	0.82550	0.71368	0.86680	0.73558	0.84557	0.78575	0.81945	0.89768
0.85569	0.92857	0.82256	0.79675	0.90346	0.92683	0.88262	0.83659	0.81801	0.83954	0.87195	0.91667	0.79823	0.92619	0.93496
0.76667	0.87041	0.77815	0.73393	0.68571	0.78810	0.76190	0.70306	0.71339	0.78012	0.73117	0.82245	0.72571	0.82054	0.90571
0.72637	0.85714	0.77308	0.76923	0.54579	0.76648	0.78821	0.63821	0.71041	0.71696	0.73748	0.86081	0.71670	0.63736	0.88889
0.75328	0.80556	0.79722	0.81019	0.58929	0.80556	0.83712	0.67284	0.71759	0.78640	0.63889	0.82778	0.73158	0.75694	0.86574
0.82768	0.87045	0.73813	0.84432	0.86250	0.93250	0.86635	0.80673	0.77232	0.82031	0.83625	0.93056	0.78529	0.85764	0.93583
