overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.92037	0.98280	0.92087	0.93849	0.93367	0.98810	0.92783	0.80556	0.91807	0.91534	0.93040	0.93155	0.89286	0.95938	0.98333
0.89976	0.92529	0.94044	0.96552	0.86925	1.00000	0.93678	0.70345	0.88429	0.88366	0.90115	0.97446	0.88646	0.90700	0.97126
0.89217	0.92929	0.92922	0.95974	0.77143	0.98052	0.95396	0.76394	0.94481	0.85714	0.89425	0.96623	0.84010	0.98990	0.96623
0.86661	0.93564	0.84680	0.84860	0.79487	0.97527	0.95133	0.86081	0.81777	0.89994	0.81868	0.84371	0.85564	0.85133	0.93407
0.92070	0.98535	0.94332	0.88540	0.81807	0.98587	0.98214	0.87802	0.90598	0.92683	0.89377	0.94994	0.90501	0.97303	0.92796
0.89850	0.97619	0.90424	0.85498	0.83929	0.95635	0.93304	0.91850	0.83730	0.92173	0.86996	0.93601	0.86500	0.94538	0.97835
0.86385	0.85307	0.87560	0.83732	0.85033	0.93860	0.93289	0.80482	0.81818	0.83427	0.93421	0.99248	0.82028	0.94455	0.92011
0.85463	0.92118	0.90774	0.77326	0.76807	0.99608	0.91979	0.61912	0.79779	0.85350	0.88088	0.96134	0.83350	0.84434	0.93361
0.88994	0.89224	0.89483	0.94125	0.76176	0.96264	0.96695	0.83046	0.90230	0.88621	0.84639	0.94089	0.85800	0.92567	0.98966
0.89486	0.86667	0.93467	0.94238	0.88606	0.96444	0.89750	0.74593	0.85273	0.88365	0.92000	0.95030	0.86780	0.93091	0.94958
0.90280	0.88889	0.94783	0.83333	0.87440	0.96135	0.94466	0.88043	0.80386	0.91524	0.91757	0.97464	0.87252	0.94082	0.97619
0.89967	0.94333	0.90815	0.89333	0.90400	0.91667	0.97725	0.78750	0.88000	0.88748	0.93333	0.96741	0.87062	0.95067	0.96583
0.86642	0.94286	0.87889	0.87451	0.86961	0.96000	0.93647	0.75975	0.85948	0.83007	0.87451	0.96667	0.82593	0.92437	0.99144
0.82973	0.70893	0.86438	0.77768	0.86875	0.95000	0.94286	0.77500	0.66250	0.83487	0.90625	0.98472	0.79158	0.90481	0.90417
0.87080	0.92800	0.92000	0.73333	0.84444	0.99333	0.98667	0.69238	0.89714	0.84033	0.90667	0.95467	0.83755	0.93511	0.96571
0.87164	0.90941	0.90191	0.76829	0.82073	0.98293	0.96646	0.82012	0.79704	0.90679	0.85889	0.85017	0.87125	0.84428	0.90056
0.90774	0.96338	0.92713	0.82473	0.90033	1.00000	0.97695	0.84789	0.88185	0.89775	0.93134	0.97183	0.88640	0.97616	0.93521
0.86141	0.95238	0.88075	0.83087	0.80077	0.95402	0.90230	0.75862	0.79310	0.88190	0.72906	0.95658	0.82998	0.85951	0.97878
0.92642	0.92905	0.95277	0.96386	0.90361	1.00000	0.99312	0.83584	0.94625	0.88524	0.95448	0.99759	0.91165	0.99021	0.91019
0.91662	1.00000	0.90815	0.97178	0.93457	1.00000	0.95591	0.78086	0.90572	0.89477	0.97643	0.95885	0.88889	0.96486	0.96296
0.79352	0.88193	0.73284	0.88210	0.68072	0.92530	0.87015	0.71888	0.75718	0.78581	0.75226	0.89485	0.75435	0.78581	0.94378
0.83377	0.89512	0.87275	0.76985	0.80428	1.00000	0.95218	0.70633	0.75668	0.83544	0.84388	0.98373	0.79965	0.94409	0.88413
0.90830	0.95833	0.94697	0.84330	0.89103	0.97436	0.96581	0.79744	0.82621	0.93260	0.90812	0.99786	0.88809	0.91223	0.99184
0.91986	0.98026	0.92105	0.95789	0.75219	0.95614	0.96411	0.85526	0.88622	0.93618	0.86842	0.98355	0.89502	0.92368	0.98766
0.93449	0.95259	0.90200	0.89576	0.99030	1.00000	0.99487	0.87692	0.86044	0.93922	0.96000	0.99333	0.92469	0.94489	0.96556
0.92931	0.94926	0.91424	0.96657	0.97238	0.99709	0.98983	0.75727	0.96422	0.89169	0.97804	1.00000	0.89913	0.98708	1.00000
0.90645	0.98120	0.88213	0.96784	0.80263	1.00000	0.94298	0.88772	0.92928	0.91118	0.83224	0.89145	0.89886	0.89649	0.98308
0.86203	0.90333	0.87351	0.88803	0.87568	1.00000	0.97420	0.59582	0.85698	0.83155	0.91441	0.89940	0.83716	0.95530	0.89696
0.85159	0.88757	0.84712	0.85931	0.78912	0.98810	0.93651	0.73993	0.82804	0.86004	0.80357	0.93750	0.82690	0.83658	0.95153
0.86519	0.76306	0.90815	0.94403	0.84372	0.98507	0.88184	0.73479	0.87621	0.85170	0.83396	0.92673	0.81801	0.95867	0.96020
0.91834	0.95750	0.95329	0.82273	0.88333	0.96042	0.96667	0.88942	0.87031	0.93567	0.87885	1.00000	0.89444	0.99375	0.95341
0.90351	0.94376	0.91315	0.92490	0.82305	0.98765	0.93210	0.84895	0.85450	0.89969	0.92023	0.96173	0.87314	0.95802	0.97090
0.88537	0.93671	0.93396	0.76180	0.87764	1.00000	0.97750	0.65063	0.84135	0.88639	0.88987	0.96203	0.85278	0.92642	0.96962
0.85844	0.81173	0.89474	0.87247	0.79762	0.89236	0.91389	0.78419	0.84848	0.86071	0.83102	0.89931	0.82961	0.89423	0.98611
0.91367	0.96932	0.95960	0.78788	0.81960	0.96136	0.93523	0.91761	0.85227	0.93669	0.92424	0.91919	0.89500	0.97841	0.93750
0.91697	0.95153	0.96537	0.91468	0.78214	1.00000	0.98545	0.81548	0.87540	0.91883	0.92857	0.98214	0.89158	0.99817	0.95767
0.92546	0.95235	0.96343	0.92025	0.89758	0.99096	0.96893	0.81804	0.95443	0.91772	0.89413	0.94304	0.90429	0.95218	0.97384
0.85823	0.94222	0.87746	0.83385	0.84933	0.99556	0.91333	0.72615	0.84400	0.84182	0.87667	0.91833	0.82611	0.89583	0.92089
0.89670	0.99421	0.94310	0.83446	0.76081	1.00000	0.94324	0.84749	0.86645	0.87639	0.93720	1.00000	0.85934	0.96302	0.93514
0.90207	0.95397	0.89320	0.95079	0.84143	0.98571	0.93214	0.80952	0.91176	0.89373	0.89000	0.91429	0.85879	0.96762	0.98125
0.90401	0.97368	0.90214	0.75837	0.94444	0.98684	0.96362	0.81711	0.90166	0.89551	0.91071	0.91974	0.88767	0.96345	0.92719
0.85509	0.85287	0.85942	0.88038	0.82105	0.96491	0.99671	0.77878	0.78828	0.85240	0.90643	0.93947	0.81579	0.95813	0.92011
0.88727	0.98142	0.86884	0.97789	0.77748	0.95495	0.93919	0.84556	0.92821	0.87409	0.86969	0.90372	0.85441	0.94324	0.96929
0.90194	0.99619	0.90413	0.87467	0.94000	1.00000	0.97926	0.78431	0.92833	0.86952	0.91692	0.99429	0.87321	0.97333	0.95852
0.88821	0.94253	0.87153	0.82184	0.88378	0.96092	0.98030	0.84930	0.84236	0.87840	0.91609	0.94508	0.84190	0.97613	0.99060
0.85193	0.92125	0.82163	0.81538	0.87750	0.94375	0.91094	0.81154	0.80385	0.85153	0.88875	0.86625	0.85143	0.79659	0.90521
0.86421	0.84275	0.88306	0.80631	0.94895	0.81982	0.89189	0.84054	0.72765	0.85457	0.90991	0.97104	0.83268	0.87934	0.98129
0.89626	0.96742	0.93339	0.94607	0.86171	1.00000	0.88015	0.77010	0.91113	0.88848	0.89990	0.89513	0.86816	0.94995	0.93589
0.85851	0.92603	0.86758	0.77534	0.87842	0.83219	0.84675	0.85388	0.80000	0.89003	0.84309	0.85205	0.84259	0.83351	0.94837
0.89873	0.97010	0.92248	0.83404	0.98505	0.88953	0.93560	0.75116	0.83721	0.89563	0.95349	0.96899	0.87150	0.97384	0.98692
0.89947	0.84588	0.94552	0.85544	0.96057	0.96774	0.94220	0.73579	0.86559	0.88911	0.92832	0.96621	0.86478	0.95054	0.97715
0.89576	0.92857	0.90172	0.95122	0.79539	0.97967	0.97696	0.76394	0.88943	0.89174	0.84688	0.96231	0.86608	0.90894	0.98943
0.90727	0.94935	0.89104	0.87776	0.92246	1.00000	0.98824	0.83824	0.94550	0.89412	0.90158	0.90850	0.87597	0.97269	0.94853
0.90332	0.91358	0.90572	0.98642	0.89609	1.00000	0.98080	0.71358	0.98251	0.84869	0.92877	0.97980	0.87048	0.99726	0.97721
0.89250	0.91408	0.90770	0.87879	0.87060	0.94203	0.96522	0.82097	0.87440	0.89967	0.84980	0.93076	0.86707	0.93593	0.93892
0.89750	0.97668	0.90318	0.86308	0.95199	0.98765	0.95833	0.75750	0.86502	0.89019	0.91623	0.95525	0.86716	0.94856	0.96208
0.84639	0.98074	0.87125	0.87753	0.65008	0.99438	0.91624	0.69422	0.86116	0.84400	0.81498	0.89888	0.81030	0.92884	0.97494
0.88263	0.90476	0.87469	0.86667	0.79315	0.99048	0.93353	0.86161	0.88776	0.90263	0.80736	0.87925	0.87511	0.83631	0.98065
0.87671	0.76941	0.91455	0.92009	0.91096	0.97260	0.92528	0.64384	0.82078	0.87045	0.90525	0.92172	0.84842	0.89589	0.96918
0.86886	0.93919	0.83258	0.75869	0.92568	1.00000	0.99155	0.81240	0.74054	0.87937	0.88358	0.95405	0.82222	0.93750	0.96892
0.91832	0.94991	0.96558	0.92764	0.94687	0.86039	0.92916	0.82873	0.86282	0.92341	0.94075	0.98377	0.88726	0.97565	0.96004
0.88258	0.88194	0.89514	0.84722	0.89583	0.98843	0.99537	0.75099	0.79808	0.88571	0.86806	0.96843	0.84606	0.97917	0.94246
0.90588	0.96284	0.88224	0.96096	0.86712	0.94595	0.94257	0.88468	0.91592	0.88893	0.89189	0.96622	0.87648	0.96667	0.96042
0.90201	0.98889	0.85244	0.95062	0.86543	0.97840	0.96866	0.77531	0.91576	0.87112	0.94033	0.95610	0.86129	0.96708	0.98060
0.86393	0.96000	0.88429	0.77286	0.70649	0.98571	0.96548	0.76032	0.78319	0.90299	0.80659	0.96857	0.85294	0.88739	0.87738
0.91785	0.93004	0.91954	0.87654	0.92318	0.88477	0.98080	0.86694	0.88395	0.90825	0.95309	0.97531	0.89969	0.92945	0.99551
0.86049	0.90741	0.88025	0.84961	0.87654	0.98025	0.86914	0.76616	0.83422	0.85761	0.89383	0.86296	0.83044	0.93278	0.87369
0.88460	0.96730	0.88377	0.87349	0.87801	0.97189	0.96084	0.76889	0.87500	0.88503	0.86747	0.94378	0.86132	0.95331	0.96902
0.92474	0.89547	0.90244	0.92129	0.94235	1.00000	0.99695	0.83232	0.94207	0.89135	0.96060	0.97038	0.89214	0.99062	0.97561
0.90341	0.99351	0.84398	0.89881	0.85204	0.98571	0.96795	0.87925	0.88170	0.89895	0.89194	0.95153	0.87111	0.93170	0.97059
0.88427	0.87905	0.90012	0.88514	0.92905	0.98198	0.97748	0.76985	0.83483	0.87255	0.91517	0.97587	0.84422	0.98041	0.97008
0.91631	0.94430	0.90454	0.83861	0.95316	0.99367	0.96203	0.86347	0.89331	0.91830	0.89592	0.96835	0.88444	0.96336	0.98523
0.89759	0.97387	0.87073	0.89533	0.88415	0.99593	0.98018	0.83984	0.86116	0.88543	0.92160	0.93902	0.83592	0.97882	0.97561
0.84074	0.90510	0.86471	0.73571	0.87347	0.85714	0.93333	0.79286	0.75625	0.86584	0.80519	0.90204	0.82494	0.87679	0.87000
0.83155	0.91209	0.79890	0.87775	0.83272	0.98077	0.91309	0.70668	0.86749	0.81527	0.78144	0.91941	0.79319	0.88611	0.97802
0.87982	0.90139	0.92778	0.83025	0.83234	0.98148	0.97601	0.73457	0.87235	0.87739	0.83889	0.94167	0.86990	0.91369	0.88117
0.88170	0.95455	0.87187	0.93295	0.88750	0.97750	0.94327	0.68846	0.91875	0.84094	0.89250	0.96806	0.82451	0.96319	0.97833
