overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.94048	0.98016	0.94888	0.99405	0.94558	0.99802	0.97693	0.78671	0.92507	0.93948	0.94963	0.96280	0.90357	0.94426	0.99762
0.95301	1.00000	0.99112	1.00000	0.94397	1.00000	0.99713	0.74828	0.92797	0.94427	0.97241	1.00000	0.95905	0.94775	0.96983
0.93079	0.94084	0.97338	0.99481	0.83636	0.99351	0.98819	0.81360	0.98377	0.89870	0.93043	0.99610	0.85167	0.94888	0.99610
0.84142	0.86342	0.80155	0.71917	0.84322	0.94505	0.90738	0.88828	0.78938	0.87999	0.79029	0.80342	0.83352	0.83838	0.86713
0.94624	0.99267	0.94390	0.98116	0.90354	0.99529	0.98901	0.83846	0.96947	0.94050	0.91209	0.98901	0.92796	0.93580	0.98657
0.94872	0.99008	0.94099	0.96753	0.93282	0.96032	0.97321	0.92674	0.94603	0.94821	0.92399	0.98363	0.92758	0.95210	0.98160
0.94463	0.97588	0.91746	0.94139	0.91941	0.99123	0.97763	0.95943	0.93900	0.93515	0.95285	0.99624	0.90730	0.96711	0.94549
0.93634	0.98588	0.92570	0.97112	0.91261	0.99608	0.98396	0.75441	0.96838	0.91232	0.95441	0.98655	0.88329	0.95986	0.97395
0.91576	0.97557	0.90230	0.97957	0.85684	0.98707	0.97414	0.75862	0.94171	0.90086	0.89446	0.97209	0.86152	0.92529	0.98966
0.94036	0.96000	0.96000	0.98476	0.91879	1.00000	0.98167	0.77778	0.94788	0.92349	0.95556	0.97939	0.87444	0.97216	0.97167
0.95459	0.97262	0.95870	0.97412	0.91787	1.00000	0.99736	0.87923	0.98068	0.93808	0.93478	0.99638	0.91502	0.96433	0.98965
0.93100	0.98667	0.91630	0.99467	0.91067	0.98333	0.99216	0.82417	0.96508	0.89984	0.92741	0.99704	0.89333	0.93675	0.97583
0.88563	0.98487	0.93772	0.96732	0.87647	0.99059	0.97294	0.69598	0.89150	0.84248	0.89216	0.99118	0.81658	0.89284	0.99358
0.94764	0.98571	0.92562	0.98214	0.93125	1.00000	0.99821	0.89712	0.96500	0.92730	0.95417	0.99583	0.90238	0.96037	0.98333
0.90779	0.98533	0.92000	0.98000	0.93111	0.99333	0.98815	0.72857	0.98476	0.87415	0.93259	0.98667	0.80727	0.94603	0.99429
0.93199	0.98258	0.95175	0.96098	0.90732	1.00000	1.00000	0.78049	0.86672	0.94164	0.93641	0.98606	0.88482	0.93228	0.99625
0.92356	0.99718	0.93203	0.99061	0.90683	1.00000	0.99232	0.80845	0.91315	0.91296	0.91197	0.98310	0.90869	0.90861	0.99718
0.93136	0.98194	0.93032	0.99179	0.90932	0.99138	0.99310	0.80371	0.95402	0.91552	0.88834	0.99617	0.84692	0.95928	0.99912
0.93130	0.96653	0.92964	0.99297	0.87396	1.00000	0.98623	0.88178	0.95459	0.89849	0.94378	0.99036	0.85141	0.97222	0.92333
0.94876	0.99877	0.94765	0.99647	0.95802	1.00000	1.00000	0.83539	0.91807	0.94033	0.98204	0.98491	0.90741	0.95333	0.98854
0.90154	0.99036	0.88423	0.94148	0.87711	0.99036	0.98795	0.75984	0.89527	0.87068	0.92470	0.98357	0.83685	0.91566	0.95984
0.88867	0.97288	0.89340	0.91600	0.90750	1.00000	0.98312	0.69620	0.87623	0.87553	0.92124	0.95298	0.81065	0.91112	0.95326
0.94160	0.99519	0.95455	0.95584	0.97009	0.99359	0.99430	0.76538	0.91809	0.93480	0.96261	1.00000	0.90321	0.94559	0.99650
0.96548	0.99211	0.97494	0.98947	0.89474	0.98904	0.99880	0.89693	0.91796	0.98224	0.95215	0.99671	0.97715	0.94799	0.99753
0.95556	0.98370	0.95667	0.98909	0.99636	1.00000	1.00000	0.81333	0.91289	0.95287	0.98256	0.99500	0.93651	0.95444	0.99333
0.93559	0.97146	0.91497	0.97529	0.97529	0.98837	0.97093	0.78634	0.93649	0.91528	0.97804	0.99535	0.91251	0.93173	0.99049
0.94881	0.96805	0.94463	0.98830	0.92857	1.00000	0.98538	0.90351	0.96299	0.93989	0.94243	0.99013	0.93421	0.94934	1.00000
0.90874	0.96466	0.89568	0.93822	0.97297	0.99324	0.98649	0.68673	0.89977	0.87241	0.98018	0.95495	0.87237	0.91627	0.98818
0.92127	0.93519	0.93484	0.99134	0.89456	1.00000	0.99008	0.75916	0.91468	0.91055	0.91270	0.99851	0.87358	0.92024	0.99575
0.93468	0.93097	0.93972	0.96891	0.88762	1.00000	0.98881	0.88289	0.89025	0.94157	0.93097	0.98100	0.86512	0.95149	0.99420
0.95649	0.97125	0.97434	0.98295	0.87639	0.98333	0.99583	0.91250	0.98125	0.95152	0.91827	1.00000	0.94350	0.96494	0.95455
0.91230	0.95748	0.90038	0.97222	0.89300	0.98765	0.95988	0.83079	0.84832	0.90458	0.94682	0.97901	0.88007	0.90700	0.99383
0.94269	0.95397	0.95157	0.96203	0.90717	0.98734	0.98875	0.82785	0.98059	0.93829	0.88101	0.98228	0.90177	0.96168	0.97468
0.91631	0.95216	0.93202	0.98737	0.89484	0.96875	0.98241	0.72756	0.93813	0.88849	0.89815	0.99479	0.85417	0.94140	0.99537
0.94965	0.96932	0.96212	0.96843	0.85938	0.98409	0.98523	0.91667	0.96875	0.94805	0.90152	0.98611	0.90801	0.96882	0.96023
0.89393	0.90221	0.90855	0.96825	0.79881	0.98810	0.99868	0.78075	0.87460	0.88528	0.93223	0.92262	0.83279	0.90780	0.97090
0.94177	0.95383	0.95148	0.97975	0.95282	0.99638	0.99770	0.82437	0.97553	0.92235	0.92865	0.99494	0.89150	0.95395	0.99747
0.93924	0.98815	0.93333	0.98564	0.93600	1.00000	0.99333	0.81538	0.97333	0.91939	0.94083	0.99500	0.90613	0.94085	0.99022
0.94021	1.00000	0.96373	0.96959	0.84054	1.00000	0.97432	0.88707	0.95469	0.92965	0.93402	0.98378	0.91415	0.94947	0.94189
0.95542	0.96825	0.91973	0.99365	0.94000	1.00000	0.98839	0.92619	0.94622	0.94669	0.94857	0.99341	0.90068	0.96615	0.99643
0.95310	0.98830	0.93586	0.94139	0.98684	0.99561	0.98065	0.85921	0.95914	0.94118	0.94737	0.98553	0.91133	0.96809	0.97719
0.89576	0.93660	0.89335	0.96053	0.88553	0.98684	1.00000	0.77220	0.84928	0.88816	0.92836	0.94211	0.86211	0.88816	0.97650
0.92371	0.99662	0.88633	0.98403	0.90721	0.99099	0.97432	0.84170	0.94257	0.89782	0.95174	0.96959	0.85698	0.94595	0.98034
0.93468	0.99810	0.93587	0.94533	0.94800	1.00000	0.99407	0.84235	0.97667	0.91111	0.92410	0.99048	0.87358	0.96775	0.96000
0.93765	0.99569	0.92157	0.98707	0.95019	0.99540	0.99179	0.85824	0.93186	0.91137	0.98391	0.99234	0.86973	0.96279	0.99896
0.95744	0.98375	0.92356	0.98558	0.97500	1.00000	0.98594	0.93269	0.96923	0.94056	0.98625	0.98750	0.92009	0.97074	0.99583
0.92930	0.93120	0.92308	0.97297	0.95646	0.95946	0.98818	0.79730	0.95426	0.89511	0.94707	0.99421	0.84979	0.95695	0.99688
0.92581	0.98427	0.95666	0.98577	0.92048	1.00000	0.98127	0.74676	0.90398	0.92079	0.89683	0.99501	0.90242	0.91193	0.98215
0.96324	0.98219	0.93933	0.97945	0.98630	0.98630	0.98716	0.90259	0.96781	0.94482	0.98381	0.99041	0.94665	0.96036	0.99789
0.93347	0.98173	0.91904	0.94926	0.96844	0.96512	0.98032	0.82326	0.88889	0.93931	0.95617	0.96705	0.91981	0.93106	0.99564
0.93309	0.94385	0.95986	0.95221	0.98447	0.99140	0.95699	0.69585	0.88710	0.92608	0.97849	0.99232	0.85330	0.94833	0.99462
0.86498	0.91638	0.81923	0.88803	0.80488	0.96070	0.96477	0.75436	0.82602	0.87631	0.77100	0.94457	0.81756	0.85532	0.97236
0.93235	0.97222	0.89706	0.97335	0.95856	1.00000	0.97794	0.83597	0.96107	0.90719	0.94457	0.97876	0.86824	0.94818	0.98448
0.94100	0.97419	0.90965	0.99753	0.97737	1.00000	0.99314	0.80864	0.96091	0.90883	0.96011	1.00000	0.88621	0.95363	0.99810
0.91511	0.97308	0.87948	0.97101	0.89648	0.97681	0.97391	0.82950	0.92110	0.91304	0.87220	0.96296	0.87536	0.92106	0.98033
0.91862	0.99588	0.91033	0.93939	0.95885	0.99588	0.98611	0.76631	0.93580	0.89409	0.93122	0.97068	0.87005	0.91961	0.98148
0.89475	0.92937	0.90215	0.96742	0.78331	0.99625	0.95301	0.77929	0.90530	0.88424	0.87865	0.97271	0.83146	0.92076	0.95506
0.93192	0.92460	0.94987	0.98333	0.92113	0.99048	0.98710	0.84301	0.91837	0.93681	0.89719	0.98639	0.89423	0.94434	0.99702
0.93413	0.97945	0.92433	0.99087	0.94384	0.99772	0.98879	0.74829	0.91781	0.90998	0.97489	0.99609	0.85254	0.95047	0.99658
0.90445	0.95676	0.86261	0.96911	0.92027	1.00000	0.98649	0.83784	0.87703	0.89486	0.91372	0.98378	0.84644	0.91684	0.98378
0.94070	0.92579	0.92857	0.97032	0.93152	0.99026	0.98937	0.90990	0.92776	0.94572	0.92451	0.99351	0.84589	0.95779	0.98701
0.91177	0.95933	0.92917	0.98333	0.87698	0.99537	0.99691	0.72619	0.84722	0.90741	0.93155	0.97096	0.84177	0.93810	0.96528
0.92898	0.96115	0.90991	0.97748	0.91141	0.96396	0.96171	0.89730	0.93168	0.91595	0.92432	0.97523	0.90766	0.93468	0.95753
0.94043	0.99506	0.89771	0.98204	0.94074	0.99074	0.99525	0.83210	0.97095	0.90876	0.97737	0.97257	0.88220	0.95532	0.99559
0.91125	0.99143	0.86714	0.95429	0.84416	0.99796	0.96310	0.80794	0.87983	0.92259	0.88022	0.97429	0.84538	0.91961	0.96905
0.96784	0.98189	0.94764	0.99471	0.96433	0.95062	0.99314	0.97257	0.95802	0.96437	0.97449	0.99647	0.96184	0.96348	0.99888
0.95972	0.96451	0.92531	0.98541	0.98302	1.00000	0.98889	0.93900	0.97972	0.94348	0.96914	0.99136	0.92424	0.96708	0.99430
0.91472	0.98451	0.88448	0.93614	0.95181	0.99598	0.99548	0.78970	0.91416	0.91360	0.90361	0.93574	0.86804	0.93206	0.96558
0.94617	0.94774	0.92683	0.98891	0.95898	1.00000	0.99187	0.81402	0.96570	0.92868	0.93715	0.99303	0.91115	0.95649	0.97561
0.93033	0.99459	0.86842	0.98313	0.91582	0.99762	0.98535	0.85799	0.96057	0.89895	0.93132	0.98129	0.86646	0.94023	0.98880
0.89761	0.90541	0.89718	0.98108	0.99324	0.98649	0.98498	0.73311	0.84985	0.88050	0.94895	0.99035	0.79027	0.93035	0.99807
0.94832	0.92532	0.92932	0.94146	0.97342	0.99367	0.97722	0.93942	0.94997	0.93843	0.94655	0.98734	0.87687	0.96997	0.98734
0.94481	0.95993	0.92622	0.96240	0.95528	0.99593	0.99543	0.89919	0.90525	0.93549	0.96603	0.98780	0.89837	0.95474	0.97073
0.90511	0.95816	0.90252	0.89911	0.90204	0.98333	0.98571	0.78878	0.85714	0.90559	0.92727	0.96327	0.84762	0.92000	0.95143
0.80283	0.96703	0.87363	0.84203	0.47619	1.00000	0.89211	0.69653	0.77117	0.83279	0.69841	0.93590	0.77323	0.78952	0.93284
0.89062	0.95556	0.90833	0.95062	0.82143	1.00000	0.97854	0.68056	0.89352	0.87356	0.86528	0.93750	0.85568	0.89618	0.95525
0.95164	0.98977	0.92000	0.98295	0.95114	1.00000	0.99519	0.87981	0.98304	0.93406	0.94062	1.00000	0.90114	0.96170	0.99417
