MBC_1364_1_ULP	MBC_1364	+	0.180696626	0.05713	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.945335	1.0331161927673083	0.9752644696969693	0.97836	0.95338	0.92915	0.93262	0.93467	0.96543	0.9883	1.02677	1.05006	1.0527	1.04652	1.04401	1.03511	1.02015	0.98386	0.97908	0.95204	0.96815	0.98088	0.98149	0.99693	1.02974	1.02663	0.99823	0.98318	0.97802	0.96876	0.98032	0.97707	0.95584	0.96146	0.97166	0.95875	0.95084	0.94852	0.95853	0.96813	0.95528	0.95023	0.93372	0.93501	0.91421	0.92097	0.9043	0.91719	0.92767	0.95069	0.95292	0.95325	0.97463	0.97163	0.96083	0.99166	0.98535	1.00223	1.03191	1.02193	1.00178	0.97771	0.99205	0.97848	0.97513	0.95153	0.93931	0.95351	0.96931	0.93457	0.92395	0.91535	0.91166	0.91823	0.92117	0.90497	0.95509	0.97937	0.97759	0.97516	0.96251	0.95819	0.96275	1.00044	1.01389	1.00757	1.0305	1.00499	0.98758	0.9551	0.96674	0.97591	0.98766	0.98795	0.96834	0.94045	0.95066	0.95808	0.95566	0.97293	1.04447	1.07455	1.05888	1.02822	0.97905	0.95889	0.96867	0.95194	0.94684	0.94092	0.96493	0.99977	0.98252	0.98261	1.00405	1.01544	1.02425	1.01828	1.02001	1.00394	0.9854	1.00527	0.97489	0.96094	0.95656	0.93785	0.93762	0.96098	0.96259	0.98053	0.98453	0.99812	0.99024	0.97773	0.97866
MBC_325.ctDNA_T2_ULP	MBC_325	+	0.225891326	0.1103	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	0.984825	0.9509187915038468	1.0012028030303026	0.99724	1.00459	1.01657	0.98615	0.97778	1.0	1.00393	0.9987	0.98452	1.02012	1.03593	1.05129	1.05066	1.0345	1.02641	1.01127	1.00364	1.0124	1.01593	1.05914	1.08629	1.08058	1.07701	1.05874	1.02632	0.99753	0.99532	1.00216	1.00509	1.02555	1.05181	1.03728	1.03006	1.00419	1.00225	1.00887	1.0109	1.00045	1.00032	0.99256	0.98611	0.95297	0.93154	0.92995	0.95985	0.96909	0.98285	0.99433	1.01374	1.00873	1.01394	1.00743	1.00561	0.99433	0.98964	0.96353	0.95702	0.93713	0.95221	0.95223	1.00347	0.99498	1.00349	0.98973	0.99277	0.97353	0.99199	0.98101	1.00879	1.02062	1.04689	1.02231	1.02076	0.99818	0.95429	0.9428	0.9508	0.92412	0.91943	0.93746	0.96333	0.964	0.99996	1.01942	1.01082	1.05429	1.03277	1.008	0.98196	0.96331	0.95555	0.95935	0.98602	1.01028	1.02338	1.0576	1.05386	1.03706	0.98374	0.95927	0.95614	0.9453	0.93599	0.96837	0.98087	1.0176	1.04306	1.02444	1.00611	1.00796	1.0097	0.97322	0.98844	0.98661	0.99019	0.99177	0.99998	0.98074	1.00988	1.02814	1.05393	1.05066	1.05672	1.0271	1.0097	0.96731	0.98564	0.98418	1.01708	1.04188	1.06343	1.06896
MBC_325.ctDNA_T2_ULP	MBC_325	+	0.225891326	0.1103	1.0	ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.9574050000000001	2.517033813112377	0.9758215909090906	1.02071	1.04028	1.02411	1.01834	0.99802	0.98306	0.97007	0.96866	0.98491	1.00072	1.01985	1.01171	0.96678	0.9445	0.94659	0.9643	0.97761	0.98151	1.02585	1.04215	1.06327	1.0477	1.0459	1.02125	0.986	0.96512	0.95182	0.93944	0.96815	0.95322	0.97925	1.00247	1.04264	1.03509	1.03338	1.01283	1.0078	0.96282	0.91888	0.86197	0.86094	0.85666	0.88979	0.92452	0.96832	0.98557	1.00432	0.96618	0.93056	0.93413	0.93247	0.92081	0.9405	0.96486	0.99499	1.01474	1.02929	1.02007	1.0202	1.02613	1.00803	0.97802	0.96326	0.95164	0.9534	0.95657	0.95696	0.96269	0.97501	0.9763	0.99606	1.01849	1.0418	1.05999	1.06562	1.05314	1.00573	0.95373	0.92424	0.88717	0.88447	0.89442	0.91523	0.91729	0.95434	0.96365	0.96916	0.97482	0.96386	0.93695	0.92471	0.91774	0.91322	0.90736	0.95412	0.97471	1.01918	1.02372	1.0024	0.98359	0.94431	0.92754	0.91217	0.90603	0.91494	0.93492	0.97487	0.98882	1.0166	1.03949	1.04611	1.06106	1.0634	1.04608	1.02449	0.99708	0.96935	0.92888	0.92668	0.94594	0.96698	0.9654	0.96873	0.97794	0.97205	0.97765	0.96811	0.96571	0.97721	0.98428	0.98293	0.97613
MBC_325.ctDNA_T2_ULP	MBC_325	+	0.225891326	0.1103	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	0.9800675	0.7083380687479883	0.9940793181818182	1.03518	1.01899	1.0221	0.98242	0.95824	0.98605	1.00009	0.98938	0.98188	0.99661	1.02056	1.01442	1.00051	0.97274	0.95982	0.9559	0.95599	0.96396	0.98448	1.00146	1.00661	1.01283	0.98557	0.97354	0.96743	0.96557	0.96916	0.95356	0.95013	0.94617	0.93643	0.94996	0.95728	0.98205	0.99912	0.9955	1.00458	0.98451	0.98154	0.98812	0.99719	1.02153	1.02346	1.01218	1.00436	0.99447	1.00908	1.01241	1.0147	1.02766	1.0419	1.02265	1.01192	0.99832	0.98672	0.98127	0.98649	0.9919	0.9959	1.00096	1.00103	1.00599	1.0005	0.98641	0.97719	0.97164	0.98323	0.98821	1.00787	1.01327	1.01971	1.03204	1.02203	1.02956	1.04449	1.04222	1.04429	1.0317	1.0133	1.00955	0.99143	1.00125	0.99707	1.00194	1.01442	1.007	0.98867	0.98246	0.99055	1.00198	0.99558	0.98854	0.96742	0.93343	0.92664	0.9175	0.90219	0.92687	0.95565	0.9901	1.03034	1.05982	1.07775	1.06795	1.06118	1.05855	1.03678	0.99399	0.9666	0.97275	0.97616	0.97555	0.96998	0.98451	0.98777	1.02106	1.01726	0.99725	1.00819	1.00681	1.02376	1.00433	1.01626	1.02469	1.025	1.01744	0.9972	0.96825	0.95306	0.93833	0.91909	0.91038
MBC_325.ctDNA_T2_ULP	MBC_325	+	0.225891326	0.1103	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.9480599999999999	1.3689865749310337	0.9744156060606058	0.98448	0.99864	1.00877	0.99182	0.99253	0.98075	0.96193	0.97449	1.00194	0.99749	1.00956	1.00684	0.98675	0.96799	0.95851	0.91322	0.88686	0.88484	0.88819	0.90164	0.92619	0.96485	0.99741	1.017	1.02346	0.97781	0.94507	0.91058	0.90051	0.89218	0.89716	0.93145	0.94921	0.96512	0.97527	0.9769	0.95261	0.97445	0.99151	0.9855	1.02241	1.03899	1.0518	1.0414	1.0535	1.04351	1.00854	0.98764	0.96835	0.94093	0.94799	0.93254	0.93775	0.9661	1.00936	1.01815	1.00387	0.99464	0.97904	0.95729	0.95237	0.95071	0.94941	0.96622	0.95877	0.96239	0.94167	0.92941	0.9241	0.95656	0.99764	1.03782	1.07297	1.10309	1.10307	1.09865	1.05887	1.01412	0.98393	0.95098	0.94133	0.90579	0.92206	0.9581	0.97602	1.00531	1.02231	1.0202	0.99974	0.96606	0.93316	0.89216	0.89525	0.93018	0.95443	0.97213	0.97119	0.97466	0.96329	0.94484	0.95008	0.95787	0.94371	0.95826	0.93758	0.9279	0.93454	0.96269	0.98781	0.99991	1.03765	1.04941	1.02883	1.01884	0.99189	0.9907	0.99932	1.00906	1.03192	1.02059	1.0047	0.98476	0.96265	0.96568	0.96224	0.96311	0.95943	0.95471	0.95286	0.93374	0.90751	0.91667
MBC_295_1_ULP	MBC_295	+	0.13357451	0.1835	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	1.0204075	0.8152098570098086	1.007291287878788	0.95466	0.98389	0.97234	1.00212	1.03083	1.0445	1.04976	1.02342	1.02514	1.02126	1.00243	0.9867	0.95691	0.94192	0.92732	0.90553	0.93838	0.91899	0.94598	0.97202	1.00196	1.03703	1.0488	1.02256	1.02502	1.03665	1.05047	1.028	1.01204	1.04267	1.0697	1.04858	1.02811	0.99851	1.00908	0.98517	0.99698	1.0009	0.99459	1.06142	1.0714	1.02269	0.99009	0.97805	0.99023	0.97976	0.98894	0.97292	0.95056	0.96069	0.92916	0.88886	0.86976	0.88381	0.96764	1.01507	1.05141	1.06967	1.09293	1.1145	1.09122	1.06729	1.04	1.03192	1.04223	1.01397	1.01283	1.0126	1.05848	1.06806	1.05884	1.0671	1.07737	1.0851	1.09318	1.07319	1.06571	1.0569	1.05853	1.05443	1.03193	1.01783	1.00547	0.98553	1.0079	0.97387	0.98342	0.97534	0.98619	1.0153	1.00407	1.00592	1.00368	1.01466	1.02716	1.01054	1.04564	1.05452	1.0734	1.0822	1.06768	1.06182	1.02288	1.01452	0.97662	0.92556	0.93193	0.95543	0.93759	0.94011	0.94948	0.951	0.96528	1.01057	1.01626	0.98602	0.99309	1.01191	0.96579	0.94662	0.96534	0.92478	0.95959	0.98585	0.97357	0.96152	1.00628	1.03591	1.03503	1.04428	1.0711	1.04504
MBC_295_1_ULP	MBC_295	+	0.13357451	0.1835	1.0	ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.9550099999999999	1.5298709224967115	0.9783011363636361	1.02474	0.99642	0.99347	1.02543	1.04195	1.02544	1.00296	1.0487	1.0585	1.00869	0.97791	0.98337	1.00655	1.01717	1.04456	1.04324	1.00595	1.04195	1.00407	0.9795	0.95272	0.96573	0.98218	0.98506	0.99459	0.99134	0.96367	0.97416	0.96148	0.99162	1.01067	1.03222	1.03891	1.03004	1.00586	0.98972	0.98333	0.96878	0.9394	0.9575	0.97188	0.96349	0.97787	1.0025	1.01379	1.01333	1.0224	1.00153	0.97715	0.9907	0.99359	0.94904	0.98045	1.00232	1.01911	1.00205	1.02084	1.00721	0.98313	0.96281	0.95012	0.90828	0.90814	0.92121	0.94355	0.9296	0.97883	0.96806	0.97008	1.00362	0.99764	1.00117	0.98066	0.97679	0.97593	0.96131	0.99521	0.9753	0.98387	0.99012	0.99559	0.99807	0.98397	0.96681	1.00672	1.02502	1.04208	1.02422	0.98499	0.95402	0.93592	0.88626	0.86687	0.85897	0.87885	0.93301	0.96208	1.01557	1.01295	1.01323	1.00647	0.97479	0.94281	0.92594	0.89169	0.94955	0.98382	1.00283	0.99987	1.00372	0.98898	0.9482	0.92688	0.90727	0.87305	0.88737	0.9075	0.90689	0.94657	0.96098	0.9675	0.99813	0.98841	0.97743	0.93577	0.92425	0.91155	0.9337	0.94263	0.97737	1.0186	1.0558
MBC_295_1_ULP	MBC_295	+	0.13357451	0.1835	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	0.9522875	1.215307476729239	0.9838800000000001	0.91185	0.92584	0.92044	0.92868	0.91622	0.92429	0.95132	0.96459	0.99972	0.97473	0.96908	1.0091	0.98758	0.97191	0.97549	0.98248	0.99031	0.98273	1.01649	0.9911	1.01573	1.02415	1.00795	1.00876	1.01854	1.00152	0.98623	1.00364	0.98834	0.9603	0.93734	0.93107	0.90695	0.9073	0.92529	0.92688	0.95682	1.00009	0.9944	1.00712	0.99653	0.97807	0.97931	1.0091	1.00369	0.98073	0.97004	0.95428	0.95097	0.93896	0.92652	0.91852	0.95889	0.99454	0.99403	0.99405	1.02185	1.02673	1.0435	1.03462	1.03014	1.00663	0.98929	0.97475	0.96355	0.95234	0.94934	0.94392	0.94057	0.9271	0.94347	0.96878	0.98635	1.01544	1.05292	1.07697	1.0688	1.07413	1.04317	1.01931	1.01139	1.01482	1.01419	1.0239	1.0407	1.05845	1.05993	1.04616	1.00104	0.97611	0.94802	0.9203	0.93467	0.93334	0.9871	1.0114	1.04527	1.06221	1.04048	1.0403	0.99877	0.95671	0.96681	0.94027	0.97464	0.98216	1.03002	1.05154	1.04018	1.02451	1.00791	0.99829	0.99343	0.97378	0.96286	0.95083	0.9602	0.95626	0.94272	0.97024	1.0183	1.0282	1.04833	1.06004	1.01165	0.96263	0.92401	0.90506	0.8871	0.9225	0.91668	0.93148
MBC_295_1_ULP	MBC_295	+	0.13357451	0.1835	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.9379925	1.2304468946801115	0.9722750000000003	1.02388	0.96021	0.92442	0.94147	0.95314	0.98946	0.97606	0.97473	0.9981	1.01974	1.02489	1.02142	1.04007	1.03378	1.02391	1.02596	1.02398	1.00595	0.97772	0.952	0.94825	0.94937	0.95341	0.97719	0.96981	1.00448	0.99899	0.96157	0.95607	0.95521	0.9386	0.94852	0.9926	1.0188	0.99997	1.01046	0.97135	0.94872	0.95826	0.93568	0.90411	0.93109	0.9597	1.00284	1.0324	1.05727	1.05158	1.02313	1.00099	0.95896	0.91494	0.90676	0.90421	0.93473	0.96629	0.99596	1.01862	1.04488	1.06091	1.04896	1.03868	1.0102	0.96819	0.92111	0.92293	0.93607	0.94167	0.9513	0.92915	0.93092	0.95738	0.93847	0.94384	0.94668	0.97599	0.98583	0.9818	0.95165	0.9316	0.92839	0.90514	0.90072	0.92596	0.92685	0.95544	0.99024	1.01805	1.01052	1.01075	0.98363	0.95197	0.94095	0.95051	0.9455	0.96408	0.97602	0.98881	0.94987	0.91831	0.91414	0.90942	0.91103	0.93198	0.95343	0.95428	0.93898	0.95523	0.93873	0.96571	1.01761	1.01708	1.03054	1.01379	1.03194	1.01167	0.98256	0.95548	0.94561	0.95981	0.962	0.9541	0.96652	0.95686	0.95783	0.95396	0.95184	0.93554	0.95715	0.99637	1.00638	1.03085	1.06018
MBC_1406_6_ULP	MBC_1406	-	0.254264107	0.3462		ER_neg_0_5_FC	midpoint	GC_corrected	0.930685	0.6283910630927948	0.962498712121212	0.95291	0.93964	0.95755	0.97234	0.98334	0.97659	0.98001	0.98815	1.0107	1.02581	1.00531	0.99454	0.98779	0.97061	0.95506	0.92914	0.9535	0.95328	0.98782	0.99972	1.01146	1.01228	1.00051	0.97469	0.96006	0.95218	0.97004	0.96168	0.98993	0.99252	1.00973	1.01181	1.01747	1.00202	1.00703	1.00944	0.99828	0.99289	0.9777	0.96019	0.94987	0.95551	0.94557	0.94252	0.95713	0.96328	0.93642	0.95982	0.96267	0.95067	0.9352	0.93223	0.91354	0.92017	0.94863	0.96583	0.9597	0.98546	0.99536	0.98155	0.96131	0.94783	0.9375	0.93747	0.94442	0.93501	0.91581	0.9275	0.9462	0.9561	0.93794	0.91992	0.91152	0.90724	0.91605	0.90153	0.92941	0.96626	0.99462	1.0004	0.98393	0.9781	0.98079	0.97623	0.97061	0.94776	0.95266	0.94299	0.92689	0.90812	0.89938	0.89673	0.911	0.93341	0.95592	0.98197	0.98877	1.00467	0.99907	0.98672	0.98025	0.94804	0.94927	0.95204	0.95101	0.97899	0.96495	0.9513	0.94859	0.94398	0.93952	0.9258	0.95062	0.94597	0.97947	0.99583	0.98735	0.97245	0.9844	0.98475	0.94446	0.93877	0.94592	0.92359	0.92683	0.93562	0.96129	0.96883	0.9819	0.98751	0.98593	0.99799
MBC_1406_6_ULP	MBC_1406	-	0.254264107	0.3462		ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.9228375	2.209750352574912	0.9398101515151519	0.92062	0.907	0.90099	0.90558	0.90645	0.93757	0.95396	0.95092	0.94581	0.92748	0.92218	0.91432	0.87696	0.86469	0.86366	0.90327	0.92327	0.95186	0.97009	0.98079	0.99779	1.00597	0.97573	0.95417	0.92262	0.9101	0.89996	0.90645	0.92234	0.9297	0.96721	0.99267	1.02269	1.02493	1.00741	0.98857	0.99569	0.97313	0.97224	0.93591	0.93672	0.92907	0.95805	0.95905	0.98132	0.9896	0.97796	0.94468	0.91295	0.87201	0.84081	0.82307	0.82819	0.85659	0.89565	0.93559	0.93386	0.96055	0.95195	0.9553	0.95535	0.94058	0.91523	0.93208	0.91347	0.92743	0.92687	0.92358	0.91484	0.94042	0.96454	0.96446	0.9652	0.99848	1.00632	1.01357	1.0134	0.99196	0.96121	0.943	0.92459	0.90329	0.90126	0.92617	0.96057	0.96842	0.97365	0.96534	0.94628	0.92452	0.90586	0.88599	0.88247	0.89521	0.91041	0.92107	0.92425	0.92758	0.91356	0.9159	0.92136	0.91888	0.90618	0.8987	0.88555	0.90531	0.92848	0.93033	0.93453	0.95671	0.98904	0.98136	0.9539	0.93561	0.93151	0.90765	0.90771	0.89541	0.91632	0.93774	0.98747	0.99954	1.00777	1.01699	1.02041	0.99134	0.98138	0.97016	0.96004	0.9425	0.94383	0.92713
MBC_1406_6_ULP	MBC_1406	-	0.254264107	0.3462		ER_pos_0_5_FC	midpoint	GC_corrected	0.9965425	0.6904421596530058	0.994004242424242	1.00303	0.9838	0.96288	0.98422	0.95683	0.95331	0.96155	0.98787	0.98234	0.99873	1.01522	0.99063	0.97456	0.99869	0.99264	0.97843	0.99673	1.005	0.99206	0.99556	1.0001	1.00893	1.01803	1.03168	1.03258	1.0074	0.99588	0.96824	0.97511	0.96154	0.98502	0.99993	0.99758	1.01148	1.03265	1.02437	1.02366	1.04294	1.04263	1.04025	1.04784	1.01836	1.01092	1.00771	0.9997	0.98597	0.9734	0.96205	0.95064	0.98375	0.98336	0.98079	0.99119	0.99495	0.97866	0.98579	0.96589	0.96559	0.99138	1.00297	0.99718	0.99985	1.00834	0.99973	0.98129	1.00711	0.99329	1.00448	1.0056	0.98145	0.95679	0.94209	0.96996	0.96218	0.97944	1.00456	0.99573	0.999	0.98655	0.98644	0.98893	0.99185	1.00476	1.00567	1.02196	1.0176	1.01293	0.99646	1.00407	1.02818	1.02542	0.99596	0.98027	0.98454	0.98958	0.99203	0.99291	0.97767	0.98215	0.99328	0.98165	0.98292	0.98468	0.99728	1.01051	1.00223	0.9785	0.96691	0.9567	0.95899	0.94642	0.96448	0.97259	1.01327	1.01632	1.00992	1.0065	1.00835	1.00471	0.99615	0.98115	0.98534	0.9882	1.0041	0.97609	0.96458	0.97884	0.99344	1.01211	1.04127	1.04582	1.03627
MBC_1406_6_ULP	MBC_1406	-	0.254264107	0.3462		ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.9420850000000001	1.1900405907310507	0.9770606060606065	1.03768	1.03104	1.00431	1.00251	1.00129	1.01344	1.02793	1.01203	1.0115	0.98719	0.98414	0.94224	0.91908	0.91672	0.92038	0.94073	0.96808	0.97631	0.99699	0.98328	0.99083	0.96731	0.96577	0.96272	0.9634	0.95365	0.97075	0.98888	1.01014	0.99579	0.96593	0.95818	0.96957	1.011	1.00911	1.02113	1.02746	1.03477	1.02839	1.00213	0.96952	0.97847	0.99553	1.01263	0.99641	0.99717	0.97271	0.96312	0.93604	0.9205	0.92152	0.93231	0.95091	0.96843	0.97849	1.00082	1.0165	1.04255	1.01415	1.01086	1.01805	0.97808	0.97217	0.93468	0.92286	0.93184	0.93924	0.9744	0.94735	0.97977	0.99207	0.9705	0.96693	0.95236	0.97163	0.99299	1.00117	1.00033	0.98967	0.986	0.96701	0.94099	0.91757	0.92157	0.93647	0.95797	0.9772	0.97586	0.96849	0.94293	0.92082	0.91448	0.89286	0.89857	0.92015	0.95162	1.00245	1.00285	1.00873	1.00667	0.99343	0.96773	0.94191	0.94426	0.96239	0.99203	1.02274	1.02276	1.04066	1.04686	1.03095	0.99438	0.99715	0.97398	0.96513	0.95529	0.93669	0.91766	0.92401	0.94422	0.95744	0.95824	0.99604	0.98618	1.00976	1.00339	1.00282	0.99047	0.98507	0.98728	1.01029	1.01102
MBC_1091_1_ULP	MBC_1091	+	0.155867425	0.6949	1.0	ER_neg_0_5_FC	midpoint	GC_corrected	0.96194	1.9226052948127998	0.9950340151515152	1.05227	1.03817	1.00502	0.9533	0.95735	0.96147	0.96412	0.98372	0.9978	1.03808	1.01185	0.95847	0.90828	0.88126	0.88777	0.88754	0.90464	0.95216	0.97753	0.98628	0.98289	0.97647	0.98192	1.01889	1.03365	1.0246	1.04453	1.04373	1.04014	1.00984	0.99702	0.97733	0.99995	1.02877	1.03639	1.04156	1.05777	1.01019	1.00423	0.96963	0.96633	0.96875	0.99752	1.01782	1.03052	1.0441	1.03045	1.00492	1.01747	0.99263	0.96189	0.94958	0.93995	0.93776	0.93616	0.97889	0.98822	1.01511	1.04361	1.01286	0.99865	0.96136	0.92511	0.90485	0.92795	0.96299	0.96811	0.98871	1.02824	1.02357	1.03209	1.02246	1.01701	1.03365	1.05847	1.03997	1.00954	1.01395	0.9993	0.9718	0.95107	0.97646	0.98562	1.02377	1.03977	1.02609	1.00448	1.00163	0.96949	0.96368	0.98072	1.0016	1.03093	1.0577	1.09883	1.09224	1.07102	1.05547	1.02809	1.00667	1.00407	0.97461	0.97526	0.95543	0.98106	0.97831	1.00261	1.00703	1.02087	1.03558	1.03473	1.05672	1.03852	1.03023	1.03664	1.03764	1.01758	0.96866	0.97196	0.99065	1.00895	1.04696	1.02804	1.01712	0.98579	0.9506	0.92178	0.87794	0.87401	0.90788	0.9443	0.98873
MBC_1091_1_ULP	MBC_1091	+	0.155867425	0.6949	1.0	ER_neg_heme_0_5_FC	midpoint	GC_corrected	0.9982725000000001	1.2895202424303973	0.9874929545454546	1.00174	1.02203	0.9863	1.01171	1.01624	1.01067	0.98952	0.9911	0.96752	0.98078	1.00003	1.01103	0.99279	1.05173	1.03987	1.02471	0.98696	0.97574	0.95112	0.97012	0.99175	1.00728	1.02269	1.00801	0.99363	0.98396	0.95086	0.95308	0.94097	0.97298	1.01187	1.0118	1.02659	1.02712	1.017	0.99759	0.97789	0.96816	0.94779	0.94331	0.91861	0.88819	0.89947	0.91738	0.91281	0.96294	0.9911	0.99413	1.02812	1.02095	0.98077	0.96876	0.95622	0.94761	0.96631	0.99182	1.01732	1.02069	1.0611	1.05631	1.02204	1.00744	0.98142	0.97495	0.99849	0.98717	1.00849	0.99894	1.04064	1.0468	1.02989	1.01498	1.03247	1.077	1.10752	1.09513	1.08915	1.05128	1.05772	1.01119	0.97458	0.91975	0.93177	0.95706	0.98958	1.01812	1.02615	0.997	1.00547	0.97175	0.95224	0.93649	0.94231	0.94939	0.99504	0.99897	0.99828	1.01297	1.0416	1.05128	1.06581	1.06976	1.03572	0.97914	0.96042	0.91357	0.90982	0.95388	0.97414	0.97215	0.96787	0.98777	0.97428	0.97071	0.9564	0.96235	0.98656	1.01034	0.99804	0.98458	0.97522	0.97942	0.94541	0.9571	0.91664	0.93722	0.93468	0.90366	0.88321	0.90996	0.91143	0.92265
MBC_1091_1_ULP	MBC_1091	+	0.155867425	0.6949	1.0	ER_pos_0_5_FC	midpoint	GC_corrected	0.87978	2.1031583123764697	0.9644931060606062	1.0376	1.02534	1.00307	0.98523	0.98542	0.98898	0.98953	1.00124	0.98786	0.95452	0.96718	0.9356	0.9336	0.93786	0.94125	0.9265	0.93098	0.9352	0.93161	0.95839	0.97172	0.99477	1.00484	1.00085	0.97344	0.90463	0.88652	0.82761	0.8006	0.84232	0.85105	0.88312	0.90997	0.95965	1.00442	1.01914	1.0326	1.01072	0.98436	0.96698	0.91478	0.91391	0.94924	0.98871	1.01608	1.0296	1.01603	0.96969	0.90328	0.83864	0.81838	0.82957	0.87303	0.94449	0.99402	1.05579	1.07033	1.07136	1.02458	0.96228	0.93422	0.88164	0.84832	0.84893	0.8374	0.86365	0.89634	0.92173	0.92173	0.95691	0.99652	1.01084	1.0048	1.0237	1.00734	0.98477	0.95906	0.92986	0.90284	0.91933	0.9128	0.92271	0.93415	0.95989	0.98629	0.98355	0.95934	0.95917	0.94418	0.95516	0.93974	0.95185	0.96954	1.02799	1.05465	1.06527	1.05695	1.03219	1.03156	1.02478	1.02417	1.03593	1.03542	1.03749	1.0013	0.99276	1.0024	0.96639	0.99424	0.96269	0.96571	0.96105	0.9253	0.91569	0.90525	0.93738	0.95463	0.98404	1.04826	1.05705	1.04725	1.03787	1.00627	0.97569	0.96851	0.96516	0.91573	0.97117	0.99566	1.01714	0.99344	1.0203
MBC_1091_1_ULP	MBC_1091	+	0.155867425	0.6949	1.0	ER_pos_heme_0_5_FC	midpoint	GC_corrected	0.897	1.7281613324801595	0.9695529545454545	1.03497	1.08224	1.08138	1.07358	1.07034	1.06018	1.03496	1.0228	1.02353	0.98571	0.95365	0.92099	0.91432	0.92121	0.92655	0.94	0.9312	0.95848	0.97534	0.94292	0.89671	0.90571	0.91026	0.90321	0.90583	0.91591	0.90478	0.91387	0.89674	0.90497	0.9264	0.98665	1.01388	1.0055	0.97451	0.97909	0.96762	0.9213	0.8665	0.87255	0.88115	0.91374	0.95539	0.95805	0.98375	1.03799	1.06549	1.05326	1.06531	1.04327	1.01964	1.0296	0.99794	0.96066	0.96276	0.97832	0.97522	0.98161	0.97962	0.95634	0.95746	0.95965	0.93676	0.9089	0.92054	0.89386	0.88586	0.88774	0.91534	0.97496	1.00327	1.02259	1.04989	1.06191	1.06547	1.01027	0.99274	0.97293	0.98276	0.98606	0.96583	0.96237	0.97711	0.99217	0.98761	0.9848	1.00232	1.00701	0.97589	0.97918	0.95483	0.94665	0.95025	0.92765	0.95049	0.98465	0.99417	0.98617	0.9471	0.93717	0.88777	0.88193	0.89794	0.86871	0.87989	0.93176	0.97	1.00509	1.02052	1.00897	1.02172	1.01884	1.03349	0.98783	0.97166	1.01284	0.99507	0.95381	0.96818	0.95109	0.94569	0.9131	0.93558	0.94721	0.97748	0.99948	0.96925	0.98458	1.02363	1.02868	0.9976	0.96377
MBC_349_4_ULP	MBC_349	+	0.126761822	0.3499		ER_neg_0_5_FC	midpoint	GC_corrected	0.9784325	1.8666649931406942	1.010360151515152	0.99699	0.97819	0.9898	0.96637	0.95227	0.9612	0.99667	1.00706	1.03868	1.07531	1.08258	1.09354	1.08699	1.02937	1.0062	0.95899	0.9596	0.9297	0.94599	0.9859	0.97758	0.98325	0.99354	0.9819	1.00594	0.97077	0.97494	0.97025	0.99494	0.99879	0.97458	0.96795	1.003	1.00053	1.02839	1.01229	0.99684	1.00937	1.03249	1.03545	1.0393	1.04739	1.02346	1.01261	1.01317	1.0007	1.00619	1.01525	1.03008	1.04793	1.03884	1.02782	1.01469	1.01361	1.00727	1.00188	1.01618	0.99968	1.00724	1.01474	1.01423	0.99121	1.03374	1.02118	0.99733	0.9756	0.96635	0.97445	0.97416	0.97978	1.00177	0.9905	1.02441	0.99947	0.99085	0.96709	0.96706	0.968	0.94006	0.96964	1.02756	1.04563	1.07978	1.05871	1.04582	1.03506	1.03896	1.01435	0.98478	0.96876	0.98006	0.95899	0.97231	0.92237	0.90147	0.9391	1.00557	1.04395	1.10055	1.11211	1.15156	1.12855	1.08259	1.02953	1.00362	0.9948	1.01331	1.02045	1.04338	1.03632	1.06427	1.08138	1.05315	1.06838	1.05483	1.04073	1.02691	0.98048	0.98752	0.964	0.99311	1.01944	1.03477	1.05759	1.04927	1.05446	1.0388	1.00728	1.02233	0.9847	0.99108	0.97396
