overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.95061	0.98280	0.94328	0.98413	0.94898	0.99405	0.97991	0.85615	0.92787	0.95205	0.96978	0.96131	0.93364	0.96989	0.99762
0.96197	0.99425	0.97858	0.99713	0.94684	0.99617	0.98946	0.85057	0.94023	0.95298	0.98966	0.99617	0.95660	0.98224	0.96695
0.95044	0.94084	0.97338	0.99091	0.91948	1.00000	0.98937	0.87701	0.99026	0.92532	0.95733	0.99351	0.92370	0.99639	0.99610
0.91163	0.96860	0.87007	0.96093	0.89011	0.99725	0.96389	0.86172	0.86447	0.92279	0.90842	0.93773	0.89810	0.90433	0.97702
0.95352	0.99451	0.95373	0.97410	0.87912	0.99529	0.98352	0.90879	0.96337	0.95256	0.93681	0.96459	0.94432	0.95504	0.97558
0.94704	0.98413	0.93634	0.95671	0.91837	0.96429	0.96875	0.95421	0.93968	0.95357	0.91117	0.97321	0.93452	0.95588	0.99026
0.95632	0.93860	0.95036	0.95215	0.94737	1.00000	0.98553	0.95066	0.94976	0.95050	0.95833	0.99812	0.95096	0.96335	0.96617
0.94102	0.97294	0.96471	0.96898	0.82185	0.99608	0.97968	0.81029	0.96471	0.92997	0.95294	0.93950	0.93632	0.94570	0.95210
0.94709	0.97414	0.94540	1.00000	0.88192	0.99425	0.98707	0.86063	0.93021	0.94195	0.96029	0.98358	0.92984	0.96705	1.00000
0.95802	0.97481	0.96933	0.98381	0.96727	1.00000	0.99500	0.81778	0.93576	0.94889	0.99407	0.98182	0.94184	0.97939	0.99083
0.96773	0.98712	0.97029	0.96377	0.95411	1.00000	0.99473	0.92754	0.96812	0.96179	0.96377	0.99275	0.95859	0.97343	0.99482
0.94317	0.97000	0.93926	0.99067	0.95200	0.98667	0.98902	0.84250	0.95873	0.92423	0.93926	0.99704	0.92370	0.98933	0.98000
0.92375	0.98655	0.98131	0.95556	0.90392	1.00000	0.99529	0.78885	0.88889	0.90752	0.95686	0.99020	0.89499	0.97983	0.99358
0.95929	0.98571	0.93688	0.98304	0.96375	1.00000	0.99821	0.92019	0.96417	0.94474	0.97083	0.99722	0.94821	0.97115	0.99167
0.91606	0.98267	0.92533	0.92000	0.90556	0.99667	0.99407	0.79048	0.96381	0.89463	0.93556	0.95467	0.88925	0.97067	0.98667
0.93183	0.99303	0.94380	0.93537	0.88049	1.00000	0.99695	0.82724	0.83449	0.95790	0.91899	0.98606	0.91839	0.92120	0.99625
0.94176	1.00000	0.96509	0.98592	0.93174	1.00000	0.99744	0.83310	0.90219	0.93831	0.95951	0.99859	0.91803	0.99783	0.98967
0.94220	0.97537	0.93534	0.96388	0.97446	0.97701	0.98736	0.84262	0.92838	0.92816	0.97044	0.99745	0.91762	0.98978	1.00000
0.94421	0.96653	0.94313	0.99598	0.90361	1.00000	0.98107	0.90437	0.93327	0.92440	0.96586	0.98313	0.92961	0.98494	0.96057
0.93743	0.99012	0.93630	0.99295	0.89753	1.00000	0.98413	0.85905	0.91582	0.93122	0.95960	0.96571	0.92485	0.95632	0.96120
0.92743	0.98193	0.91252	0.97762	0.86024	0.99518	0.98260	0.85141	0.88786	0.91379	0.95030	0.98357	0.90473	0.95382	0.97751
0.90758	0.98282	0.93005	0.89988	0.92405	1.00000	1.00000	0.73249	0.85724	0.91218	0.91139	0.98734	0.87953	0.97890	0.96689
0.95513	0.99679	0.96212	0.96724	0.98291	0.99359	0.99573	0.81795	0.93946	0.94359	0.98611	1.00000	0.93536	0.99310	0.99650
0.97163	0.99079	0.96679	0.99605	0.90789	0.98904	0.99880	0.93969	0.92647	0.98388	0.97608	0.99671	0.95595	0.99211	0.99753
0.96181	0.99704	0.98333	0.97455	0.98545	1.00000	1.00000	0.82359	0.89778	0.96744	1.00000	0.98000	0.94741	0.98311	1.00000
0.94832	0.97252	0.91642	0.95494	0.97238	0.99419	0.97965	0.89390	0.90966	0.94651	0.98450	1.00000	0.93131	0.96899	0.99789
0.93727	0.90977	0.96162	0.96784	0.87594	1.00000	0.99123	0.88070	0.92270	0.93152	0.96875	0.98355	0.91615	0.97982	1.00000
0.93143	0.96778	0.92324	0.97490	0.98243	1.00000	0.98649	0.75307	0.92905	0.90949	0.96216	0.97297	0.91194	0.98129	0.99662
0.93333	0.97222	0.93421	0.99242	0.94218	1.00000	0.99306	0.77473	0.92394	0.91795	0.95139	0.99851	0.90643	0.97186	0.99915
0.93709	0.88060	0.95465	0.98756	0.91396	1.00000	0.99254	0.84501	0.92450	0.92569	0.95989	0.97829	0.92128	0.97589	0.96352
0.96558	0.98875	0.98618	0.97045	0.93472	0.97083	0.98750	0.91731	0.96484	0.96128	0.96346	0.99583	0.95949	0.99479	0.96364
0.93174	0.92730	0.93699	0.96811	0.90123	0.98148	0.98457	0.86710	0.88360	0.92361	0.96011	0.99136	0.90251	0.98272	0.99824
0.95148	0.94822	0.95707	0.96318	0.95570	0.98734	0.99015	0.82025	0.97046	0.94272	0.93924	0.98987	0.93616	0.96915	0.99367
0.93162	0.97377	0.94737	0.98990	0.96627	0.96875	0.99074	0.73184	0.95391	0.88929	0.96412	0.99826	0.92336	0.99145	0.89660
0.96086	0.99432	0.97475	0.92424	0.89489	0.98409	0.97955	0.95833	0.94531	0.96364	0.95644	0.98359	0.95932	0.97727	0.95360
0.94765	0.97279	0.96158	0.98413	0.87976	1.00000	0.99603	0.87302	0.92540	0.94535	0.96337	0.98611	0.93006	0.99817	0.98413
0.95091	0.97990	0.95710	0.97342	0.97699	0.99819	0.99425	0.83070	0.97468	0.92941	0.97353	0.99241	0.92738	0.98594	0.99831
0.94599	0.97926	0.93714	0.97846	0.94800	1.00000	0.98933	0.85744	0.97333	0.92182	0.96833	0.99333	0.92944	0.97250	0.97067
0.93910	0.99035	0.94523	0.97804	0.82027	0.99324	0.96216	0.93147	0.92607	0.93601	0.94992	0.96757	0.92721	0.97013	0.93243
0.94561	0.97619	0.93469	0.99365	0.90286	1.00000	0.99375	0.85000	0.94118	0.92787	0.95571	0.99121	0.93516	0.99143	0.93661
0.96070	0.99123	0.94572	0.97249	0.98099	0.99561	0.97910	0.87368	0.95983	0.94892	0.97368	0.98026	0.94859	0.98684	0.98860
0.91781	0.91986	0.92521	0.97847	0.89342	0.98684	1.00000	0.83470	0.86722	0.91047	0.96199	0.95921	0.89752	0.96890	0.95301
0.94372	0.99493	0.91494	0.99263	0.91892	0.99099	0.98649	0.89286	0.93581	0.92881	0.97008	0.98986	0.92223	0.98919	0.98526
0.94582	0.99048	0.95048	0.98133	0.96800	0.99733	0.98963	0.84941	0.98333	0.91905	0.96103	0.98476	0.92533	0.99022	0.99704
0.93765	0.99138	0.92224	0.97414	0.98723	0.99080	0.99343	0.84738	0.94171	0.90593	0.98621	0.99745	0.90828	0.99735	0.99791
0.96741	0.99250	0.96394	0.98173	0.95250	1.00000	0.99687	0.92404	0.97788	0.96071	0.98625	0.96125	0.96270	0.95795	1.00000
0.94067	0.93366	0.94699	0.98108	0.99700	0.94595	0.99493	0.77568	0.96881	0.90412	0.96622	0.99903	0.91523	0.98745	0.99792
0.95244	0.99438	0.97753	0.99401	0.91271	1.00000	0.98876	0.86085	0.91931	0.95365	0.93769	0.99501	0.93583	0.97855	0.97951
0.96359	0.97671	0.94194	0.95890	0.95890	0.95548	1.00000	0.94368	0.95890	0.95776	0.96513	0.98493	0.95322	0.96944	1.00000
0.93288	0.97841	0.94358	0.91226	0.96844	0.97674	0.98390	0.78605	0.88372	0.93761	0.97317	0.94961	0.92156	0.94671	0.99564
0.93173	0.89486	0.96272	0.97491	0.99164	1.00000	0.91935	0.73579	0.90015	0.91902	0.96894	0.99539	0.91425	0.94982	0.98522
0.91797	0.94686	0.91463	0.98226	0.86585	0.99051	0.97561	0.78659	0.85528	0.91663	0.93496	0.99557	0.88663	0.95447	0.99431
0.95069	0.97876	0.93650	0.98438	0.96257	1.00000	0.98235	0.86425	0.96713	0.93725	0.95475	0.97549	0.92703	0.98529	0.99346
0.93843	0.95623	0.91919	0.99383	0.96811	0.99588	0.99040	0.80617	0.96091	0.90345	0.96961	0.99327	0.91605	0.99177	0.99620
0.92244	0.96584	0.89550	0.96443	0.92857	0.97681	0.97246	0.83632	0.93559	0.91499	0.90909	0.96135	0.89830	0.96186	0.96894
0.94298	0.98765	0.91423	0.98653	0.96571	0.99794	0.98457	0.85714	0.94568	0.92658	0.96473	0.97377	0.92025	0.97531	0.99647
0.90713	0.96629	0.90918	0.96517	0.84430	0.99625	0.95506	0.78812	0.92456	0.88294	0.92884	0.97432	0.89288	0.96816	0.94468
0.94182	0.95437	0.95739	0.98095	0.97917	1.00000	0.99405	0.83036	0.92772	0.93620	0.94913	0.98980	0.92879	0.97470	0.99851
0.94017	0.93151	0.93216	0.98858	0.93151	0.99087	0.98257	0.84589	0.90982	0.92955	0.96347	0.99217	0.91930	0.97260	0.99315
0.96365	0.99595	0.95871	0.98069	0.97027	1.00000	1.00000	0.91971	0.92162	0.96539	0.97817	1.00000	0.94865	0.98311	1.00000
0.94344	0.91651	0.95260	0.96660	0.93979	0.99351	0.99528	0.88799	0.92857	0.94106	0.94886	0.99026	0.92650	0.96916	0.97303
0.93624	0.96825	0.94722	0.97500	0.91071	0.99074	0.99228	0.82242	0.86111	0.93779	0.96230	0.97854	0.91713	0.98413	0.97024
0.94390	0.97635	0.93822	0.98498	0.93468	0.98198	0.97185	0.89099	0.94369	0.92386	0.96757	0.98311	0.92745	0.98829	0.96332
0.96543	0.99877	0.94827	0.99663	0.93704	0.99691	0.99525	0.90741	0.97240	0.95242	0.98148	0.98765	0.94844	0.99095	1.00000
0.92250	0.98571	0.88929	0.96571	0.83896	0.99592	0.97262	0.84762	0.88067	0.93223	0.92418	0.98286	0.90728	0.95462	0.94167
0.95046	0.97202	0.92167	0.99295	0.89438	0.98765	0.99451	0.97394	0.92346	0.95062	0.96296	0.98060	0.93695	0.96561	1.00000
0.96667	0.98457	0.95679	0.97868	0.97840	1.00000	0.99753	0.92665	0.96384	0.96159	0.97531	0.98148	0.95238	0.98834	0.99050
0.94371	0.98795	0.92984	0.99277	0.95783	0.99598	0.99398	0.83133	0.94127	0.94286	0.92905	0.99598	0.92992	0.98193	0.99656
0.95610	0.98432	0.93472	0.99446	0.97228	1.00000	0.99797	0.81707	0.97713	0.93200	0.97749	0.97561	0.93631	0.98780	0.99593
0.93412	0.99784	0.89474	0.99603	0.84609	1.00000	0.99359	0.89371	0.95610	0.91833	0.94139	0.94133	0.90934	0.95865	0.98249
0.90211	0.89054	0.91069	0.96622	0.99099	0.99099	0.99099	0.75084	0.87688	0.88023	0.96396	0.98842	0.86186	0.99324	0.99228
0.94966	0.90127	0.95253	0.96361	0.98734	1.00000	0.98650	0.89060	0.95901	0.92923	0.97609	0.99241	0.93155	0.98668	0.97257
0.94872	0.98258	0.92073	0.96240	0.97358	0.99593	0.99238	0.90325	0.89587	0.94223	0.97735	0.98882	0.91685	0.99166	0.98780
0.91517	0.93061	0.93277	0.87857	0.86735	0.95714	0.98810	0.88878	0.81786	0.93385	0.92338	0.98980	0.89896	0.95268	0.94429
0.88901	0.96703	0.90604	0.88599	0.86081	0.99451	0.93207	0.78529	0.89270	0.88120	0.88645	0.94322	0.87868	0.84815	0.99634
0.92458	0.92917	0.93426	0.98148	0.90278	0.99537	0.97222	0.79012	0.91138	0.90230	0.94861	0.97778	0.90420	0.97024	0.96451
0.96830	0.99545	0.95063	0.99091	0.97273	0.99750	0.99327	0.91346	0.98929	0.94719	0.98125	0.99722	0.95074	0.99306	0.99833
