overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.87339	0.98545	0.83403	0.72619	0.72279	0.90873	0.95015	0.87599	0.84944	0.87798	0.83883	0.95982	0.84702	0.87229	0.93095
0.87948	0.98994	0.88662	0.85345	0.71264	0.95402	0.93295	0.82069	0.87356	0.89272	0.88276	0.89527	0.92385	0.85946	0.90086
0.86193	0.94372	0.88182	0.80779	0.80519	0.94805	0.90437	0.79603	0.90693	0.84188	0.88776	0.85195	0.79973	0.87787	0.90519
0.77228	0.93721	0.79638	0.58730	0.60147	0.97527	0.90110	0.83242	0.69139	0.83690	0.68956	0.70818	0.74890	0.76494	0.84216
0.81764	0.96520	0.82533	0.73705	0.52259	0.97174	0.96703	0.84725	0.83761	0.85473	0.66575	0.85836	0.68315	0.85685	0.86935
0.84814	0.98611	0.86335	0.69805	0.76701	0.94444	0.92411	0.90293	0.78175	0.89851	0.78846	0.83631	0.77530	0.87154	0.91558
0.85928	0.97149	0.82416	0.70574	0.82237	0.96491	0.93684	0.94189	0.84569	0.87719	0.79057	0.89098	0.84270	0.86769	0.86372
0.86446	0.94235	0.90341	0.66417	0.66723	0.99412	0.95508	0.88382	0.81838	0.89552	0.77794	0.88235	0.79812	0.89619	0.90588
0.86569	0.93966	0.82011	0.85568	0.71473	0.98276	0.94253	0.91379	0.86371	0.85230	0.84117	0.97044	0.89546	0.82375	0.97931
0.85838	0.94519	0.88867	0.79619	0.76485	0.99556	0.91500	0.81926	0.84000	0.86698	0.85185	0.83636	0.76056	0.91255	0.89000
0.84599	0.94203	0.83768	0.73913	0.76812	0.91304	0.96311	0.82729	0.85121	0.84980	0.82246	0.90580	0.80698	0.87663	0.82195
0.82900	0.93667	0.83407	0.78000	0.64533	0.97333	0.95059	0.76583	0.85016	0.81984	0.74963	0.90074	0.73867	0.83179	0.96333
0.82234	0.95966	0.82907	0.77516	0.69314	0.95529	0.89882	0.79443	0.81307	0.82320	0.74804	0.89706	0.70856	0.83708	0.98824
0.82584	0.92857	0.82688	0.72857	0.65375	0.97500	0.93036	0.91346	0.76167	0.85757	0.84375	0.77500	0.73393	0.84573	0.91875
0.81746	0.96667	0.86733	0.60667	0.48444	0.92667	0.95259	0.83714	0.69524	0.87902	0.74444	0.74667	0.73152	0.83873	0.96000
0.81567	0.96254	0.82238	0.68659	0.56707	0.96341	0.95732	0.83740	0.70557	0.88792	0.76829	0.75087	0.75203	0.82408	0.87336
0.80282	0.97887	0.81017	0.69171	0.63055	0.93427	0.94622	0.76972	0.76604	0.82113	0.72535	0.85352	0.75668	0.79061	0.92864
0.84319	0.98851	0.87787	0.80131	0.53768	0.95833	0.90115	0.84085	0.80637	0.89713	0.70608	0.76117	0.74713	0.86273	0.95314
0.86704	0.94779	0.87422	0.89157	0.73123	0.98795	0.94148	0.85467	0.90361	0.87982	0.79116	0.92289	0.80723	0.88935	0.89814
0.82056	0.98519	0.80593	0.81481	0.62469	1.00000	0.91887	0.79321	0.76094	0.84068	0.78002	0.84911	0.76475	0.80548	0.93651
0.82856	0.96265	0.81875	0.72031	0.70964	0.96867	0.96118	0.79679	0.86840	0.81392	0.82229	0.87952	0.79920	0.83358	0.85944
0.82889	0.97288	0.85809	0.69505	0.65628	0.99367	0.94093	0.81603	0.79255	0.87553	0.62869	0.83544	0.74156	0.86103	0.87634
0.81446	0.98237	0.84790	0.64387	0.67842	0.94231	0.95869	0.76795	0.73932	0.86667	0.68483	0.96368	0.74872	0.81957	0.91492
0.85014	0.99342	0.89536	0.63289	0.47149	0.96711	0.92464	0.88268	0.77322	0.90461	0.80622	0.86678	0.84903	0.83114	0.90132
0.82650	0.93630	0.85400	0.62182	0.68970	0.99667	0.89846	0.87282	0.72000	0.86078	0.89026	0.76833	0.78540	0.84722	0.81556
0.85659	0.92812	0.83866	0.80087	0.75145	0.97384	0.96221	0.79070	0.83900	0.84850	0.94703	0.77209	0.80565	0.84959	0.97357
0.79344	0.94925	0.82456	0.66959	0.44173	0.88816	0.87865	0.84561	0.74918	0.83463	0.66612	0.73355	0.79858	0.76776	0.92105
0.86119	0.94802	0.81297	0.88031	0.75946	0.97635	0.94472	0.82310	0.78491	0.86329	0.89640	0.87688	0.80831	0.87808	0.94257
0.81873	0.94180	0.80890	0.71104	0.53061	0.92460	0.93849	0.84524	0.81415	0.83880	0.74901	0.84077	0.82086	0.78512	0.91156
0.82940	0.88433	0.86969	0.75000	0.67691	0.99627	0.94030	0.82090	0.80158	0.85233	0.79291	0.80326	0.70149	0.85697	0.94776
0.85065	0.94500	0.90263	0.70114	0.59861	0.98125	0.93333	0.88558	0.83125	0.89360	0.71731	0.87292	0.77550	0.88140	0.90682
0.84036	0.96433	0.83269	0.81893	0.54733	0.85185	0.85185	0.89688	0.79718	0.87526	0.78348	0.85185	0.80247	0.84225	0.91005
0.77707	0.92405	0.82719	0.56732	0.67827	0.69620	0.89170	0.73165	0.72574	0.83797	0.60886	0.69873	0.72354	0.79986	0.82658
0.83814	0.92284	0.85819	0.75000	0.60913	0.98611	0.90926	0.82051	0.78788	0.87341	0.79861	0.86111	0.82589	0.83198	0.90432
0.88336	0.97386	0.93939	0.76894	0.62074	0.97955	0.89545	0.93466	0.84446	0.93052	0.81155	0.86490	0.79491	0.91900	0.92235
0.86828	0.98044	0.87013	0.86310	0.64405	0.95833	0.93386	0.83333	0.81984	0.89042	0.84615	0.87500	0.79924	0.88171	0.96693
0.84444	0.97096	0.79606	0.78481	0.64787	0.96383	0.94822	0.81329	0.80928	0.87537	0.78481	0.81266	0.80108	0.84218	0.93249
0.80017	0.94222	0.83429	0.63590	0.60400	0.98667	0.88133	0.85641	0.72133	0.83970	0.77833	0.79833	0.74933	0.83248	0.80089
0.84432	1.00000	0.83215	0.77027	0.54595	0.95608	0.95000	0.91988	0.84976	0.88553	0.72576	0.94865	0.79412	0.85928	0.86081
0.85129	0.95397	0.81020	0.76349	0.74571	0.97429	0.87679	0.90238	0.83782	0.87875	0.85143	0.80000	0.79320	0.86739	0.88125
0.83738	0.98392	0.82319	0.67703	0.73099	0.96711	0.88158	0.84737	0.82064	0.88429	0.78477	0.81842	0.75172	0.88059	0.85351
0.82262	0.91268	0.80332	0.75718	0.65526	0.98246	0.92105	0.84868	0.70096	0.86670	0.83187	0.78816	0.79105	0.82618	0.86936
0.81526	0.97804	0.84658	0.76904	0.55856	0.96847	0.93243	0.86583	0.83361	0.83322	0.76834	0.76858	0.75000	0.82955	0.90049
0.81046	0.98286	0.80381	0.64267	0.68400	0.95467	0.92296	0.81882	0.86583	0.81302	0.73641	0.77905	0.71358	0.85829	0.87259
0.83751	0.97989	0.76268	0.73420	0.73946	0.90345	0.94910	0.86909	0.81281	0.84483	0.78161	0.87356	0.72318	0.87931	0.94253
0.83780	0.99500	0.80337	0.73173	0.69875	0.94062	0.94219	0.90288	0.83846	0.85000	0.82000	0.80875	0.79777	0.85142	0.88125
0.81345	0.91646	0.84927	0.67297	0.62613	0.98198	0.95946	0.81892	0.80977	0.83269	0.77252	0.78861	0.77235	0.80610	0.91996
0.77728	0.96180	0.79535	0.71910	0.56871	1.00000	0.87640	0.81158	0.74872	0.82640	0.63330	0.78777	0.73093	0.77194	0.84071
0.82157	0.94795	0.76517	0.70137	0.71404	0.90411	0.90325	0.84018	0.81781	0.80327	0.83064	0.89589	0.82769	0.79598	0.90516
0.82897	0.94518	0.84582	0.57294	0.89037	0.97965	0.85868	0.84186	0.76680	0.86812	0.80233	0.77713	0.76423	0.85465	0.92878
0.83751	0.96177	0.91111	0.70251	0.64038	0.98495	0.94489	0.69585	0.71045	0.85551	0.96894	0.91244	0.77035	0.84527	0.91532
0.82143	0.91202	0.80560	0.71397	0.59621	0.94580	0.92141	0.82230	0.74065	0.85266	0.75339	0.84812	0.71756	0.83620	0.95122
0.83166	0.98529	0.84626	0.73162	0.62968	1.00000	0.93382	0.86425	0.79671	0.85458	0.85747	0.81536	0.77059	0.87640	0.81209
0.81417	0.92144	0.81930	0.85062	0.58436	0.97942	0.95748	0.74568	0.92078	0.82051	0.71415	0.82828	0.74181	0.84493	0.84520
0.84520	0.95652	0.77498	0.78129	0.76915	0.97391	0.89565	0.85934	0.87037	0.87765	0.66008	0.81804	0.79034	0.86556	0.89441
0.85331	0.99040	0.83496	0.71380	0.79424	0.98148	0.95062	0.82716	0.85103	0.85737	0.82804	0.87654	0.81871	0.85185	0.90476
0.79590	0.94864	0.81133	0.63146	0.59711	0.99813	0.90194	0.73997	0.82504	0.79828	0.70861	0.91011	0.73917	0.79627	0.91703
0.83032	0.89286	0.77318	0.87619	0.61458	0.94286	0.95635	0.83854	0.84099	0.85897	0.67424	0.89456	0.79625	0.82465	0.96726
0.82071	0.94521	0.82061	0.60046	0.64795	0.93836	0.92902	0.87158	0.87671	0.83170	0.78653	0.77299	0.83723	0.80330	0.85388
0.77465	0.96081	0.71471	0.61390	0.63649	1.00000	0.82939	0.83704	0.65811	0.83949	0.73701	0.52432	0.70270	0.78378	0.89730
0.85731	0.92764	0.87987	0.65863	0.71665	0.94481	0.92326	0.91477	0.77029	0.91009	0.80925	0.94481	0.87273	0.85498	0.84815
0.80556	0.94742	0.78542	0.59444	0.67659	0.94444	0.97377	0.79067	0.76389	0.81279	0.72817	0.89520	0.70883	0.85960	0.82143
0.81380	0.94595	0.82304	0.80330	0.63213	0.95045	0.90878	0.85135	0.81156	0.87376	0.67387	0.78716	0.79324	0.81435	0.85618
0.83009	0.99012	0.76543	0.80920	0.66296	0.89506	0.95726	0.78765	0.85621	0.81903	0.80556	0.84774	0.72171	0.84274	0.97795
0.81071	0.98143	0.74929	0.76571	0.61688	0.98367	0.90119	0.76825	0.79580	0.85349	0.73626	0.77429	0.77731	0.81401	0.84405
0.83615	0.95720	0.79949	0.73721	0.59945	0.95473	0.95473	0.90809	0.78354	0.86111	0.82716	0.81129	0.86532	0.80273	0.92368
0.83503	0.90278	0.74383	0.82267	0.75154	0.96049	0.93580	0.85185	0.85802	0.83237	0.80988	0.82346	0.80584	0.82716	0.91168
0.81608	0.94664	0.80156	0.64217	0.86145	0.93173	0.93976	0.75904	0.80572	0.82685	0.80455	0.72691	0.73264	0.87450	0.76592
0.86516	0.94251	0.84864	0.83814	0.72949	0.98171	0.94004	0.88567	0.84680	0.89616	0.84615	0.84495	0.82462	0.88497	0.87500
0.81588	0.99242	0.73747	0.79663	0.63010	0.94762	0.92033	0.84184	0.83854	0.83915	0.75733	0.79167	0.73499	0.82713	0.89356
0.82692	0.90676	0.84489	0.74189	0.65315	0.93694	0.94895	0.76943	0.74775	0.83572	0.80180	0.94402	0.71784	0.85932	0.93147
0.83529	0.92025	0.81804	0.58544	0.79620	0.96203	0.89451	0.87523	0.79687	0.87399	0.76512	0.80253	0.72325	0.86994	0.89346
0.79300	0.89024	0.79085	0.62500	0.67785	0.93089	0.93750	0.85854	0.74015	0.83055	0.76568	0.74593	0.70190	0.78970	0.91220
0.78924	0.93061	0.84202	0.57232	0.60408	0.97857	0.91667	0.77347	0.72232	0.83789	0.72468	0.69388	0.67007	0.84143	0.77857
0.79152	0.90330	0.81264	0.74176	0.46032	0.98901	0.87712	0.84277	0.80026	0.84348	0.57021	0.79487	0.76973	0.75909	0.98535
0.78646	0.94722	0.83056	0.66512	0.59127	0.91204	0.92551	0.72377	0.77116	0.83381	0.64167	0.84861	0.74275	0.81806	0.75772
0.84152	0.99545	0.75250	0.83864	0.63523	0.99250	0.97019	0.83846	0.93839	0.83406	0.82500	0.83333	0.77330	0.85718	0.89250
