overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.87146	0.91138	0.90266	0.72619	0.84694	0.99206	0.86905	0.81647	0.80602	0.88856	0.88553	0.91071	0.79048	0.88690	0.96548
0.84060	0.91667	0.86364	0.97126	0.62644	0.99617	0.88218	0.73563	0.80230	0.86695	0.84253	0.87612	0.82112	0.85214	0.81609
0.84757	0.84993	0.87662	0.94675	0.73506	0.98377	0.90909	0.71505	0.88961	0.80260	0.88590	0.92338	0.69993	0.88533	0.95065
0.81502	0.83359	0.84292	0.76801	0.69084	0.99176	0.95447	0.79945	0.78846	0.83314	0.84066	0.74481	0.78681	0.81024	0.88412
0.89412	0.97070	0.93638	0.83516	0.79365	0.99372	0.93132	0.83187	0.89866	0.90834	0.81868	0.96093	0.75885	0.94216	0.92796
0.84570	0.97024	0.86232	0.78571	0.76105	0.91270	0.94643	0.82326	0.79127	0.88452	0.79945	0.81696	0.74603	0.88843	0.89610
0.85088	0.83772	0.86603	0.66268	0.87993	0.98684	0.95132	0.86513	0.77751	0.85996	0.81031	0.98120	0.77751	0.89912	0.84211
0.88316	0.92471	0.91331	0.78075	0.86387	0.97059	0.91123	0.80000	0.77941	0.91204	0.89853	0.92941	0.83388	0.89965	0.93109
0.84979	0.86351	0.88448	0.86845	0.64786	0.93391	0.87931	0.87356	0.79639	0.88190	0.77220	0.87521	0.78763	0.85276	0.96782
0.85063	0.93481	0.83067	0.86095	0.79394	1.00000	0.84833	0.81630	0.70182	0.86032	0.82815	0.96727	0.73000	0.90745	0.91083
0.83072	0.84863	0.87101	0.74431	0.78261	0.94203	0.91041	0.77415	0.78744	0.85200	0.79257	0.88043	0.73847	0.86771	0.87267
0.85100	0.82667	0.86370	0.89333	0.72533	0.93000	0.95373	0.75667	0.86032	0.83252	0.87556	0.88889	0.80320	0.85060	0.92667
0.82591	0.90924	0.88097	0.86928	0.77451	0.96235	0.89412	0.68607	0.82222	0.77549	0.83137	0.96373	0.74278	0.83734	0.94439
0.79307	0.73036	0.76000	0.81518	0.71875	1.00000	1.00000	0.75192	0.74750	0.79934	0.78125	0.85833	0.69107	0.80671	0.92500
0.81728	0.93333	0.87933	0.76000	0.58556	0.97667	0.96593	0.71143	0.79429	0.83577	0.80593	0.73867	0.72970	0.83746	0.97143
0.83802	0.91899	0.86426	0.72561	0.72927	0.97317	0.91159	0.79675	0.78136	0.88763	0.77439	0.83798	0.75678	0.85885	0.87523
0.85124	0.98028	0.86895	0.88106	0.74973	0.98592	0.96415	0.73662	0.82551	0.84338	0.84155	0.93239	0.83390	0.83192	0.94272
0.84581	0.83580	0.91236	0.85550	0.64240	0.94684	0.91494	0.78957	0.80813	0.88333	0.76355	0.78416	0.77011	0.85386	0.95225
0.82344	0.83534	0.85783	0.94177	0.84430	0.98795	0.92771	0.59111	0.77943	0.76566	0.87216	0.98072	0.80120	0.83206	0.83352
0.85050	0.97037	0.82815	0.95591	0.84074	1.00000	0.84127	0.72428	0.84175	0.83275	0.90797	0.87380	0.77984	0.85215	0.93651
0.79089	0.85422	0.74384	0.79776	0.64578	0.92048	0.89558	0.79197	0.70158	0.79384	0.83133	0.84228	0.69930	0.81476	0.86104
0.84963	0.93580	0.87408	0.72152	0.84129	0.98734	0.95359	0.75865	0.77567	0.87421	0.74965	0.97830	0.71677	0.89516	0.93379
0.85434	0.94071	0.89510	0.76923	0.80876	0.98077	0.96581	0.70128	0.73860	0.88608	0.85256	0.99573	0.77821	0.86179	0.96503
0.86996	0.91842	0.88409	0.90000	0.55482	0.91009	0.94856	0.83443	0.80882	0.90362	0.85766	0.89638	0.84003	0.85589	0.94243
0.83588	0.89926	0.84333	0.71758	0.77333	1.00000	0.92513	0.79385	0.72533	0.87969	0.84000	0.84167	0.72698	0.87889	0.85444
0.87209	0.90909	0.90843	0.73692	0.92151	0.97093	0.87936	0.77762	0.79159	0.88937	0.86305	0.95349	0.82115	0.87697	0.95560
0.85598	0.88722	0.85800	0.86550	0.76880	1.00000	0.87719	0.84123	0.79030	0.87022	0.87007	0.91447	0.83553	0.84671	0.98496
0.86036	0.88877	0.88378	0.82239	0.90000	0.99324	0.94595	0.62776	0.79279	0.84821	0.92793	0.86637	0.76977	0.91246	0.86655
0.80444	0.86905	0.82519	0.84524	0.66837	0.94444	0.90972	0.62363	0.79034	0.79086	0.77976	0.93601	0.73413	0.80208	0.91667
0.85636	0.82836	0.92997	0.74502	0.78578	0.99627	0.94652	0.78875	0.82353	0.89902	0.75093	0.85346	0.76783	0.89179	0.89469
0.87890	0.91500	0.94408	0.73295	0.73472	0.93125	0.91806	0.92788	0.79297	0.92226	0.79615	0.97083	0.79800	0.92470	0.89205
0.86065	0.90809	0.87910	0.85391	0.72840	0.97531	0.93313	0.79085	0.79101	0.86934	0.84615	0.92963	0.81790	0.85514	0.96384
0.82771	0.85270	0.86626	0.69735	0.82700	1.00000	0.91139	0.69873	0.84473	0.85380	0.70759	0.79494	0.70430	0.89839	0.87468
0.84473	0.79012	0.87792	0.88510	0.71429	0.94792	0.90926	0.76389	0.82828	0.86667	0.74884	0.91840	0.78423	0.85908	0.96759
0.86995	0.92045	0.94444	0.77399	0.81960	0.90455	0.88182	0.79735	0.84801	0.88052	0.91288	0.81061	0.75758	0.91958	0.90530
0.86172	0.95918	0.91558	0.83333	0.66548	0.99405	0.87963	0.75794	0.82143	0.88258	0.82967	0.87897	0.79113	0.87158	0.98280
0.84023	0.81832	0.89311	0.76076	0.75144	0.95841	0.97929	0.76741	0.82954	0.83909	0.83314	0.88734	0.77486	0.86157	0.89536
0.83747	0.93185	0.88508	0.78154	0.68800	0.98667	0.90267	0.78154	0.78400	0.86636	0.83417	0.79500	0.76000	0.87966	0.85689
0.84173	0.98649	0.85277	0.76351	0.63514	1.00000	0.92973	0.82722	0.87838	0.84340	0.76550	0.96486	0.78458	0.85664	0.87027
0.85835	0.92381	0.86054	0.86984	0.75571	0.99429	0.91071	0.74405	0.85630	0.86063	0.87000	0.83956	0.78163	0.87981	0.89732
0.86741	0.98099	0.86349	0.72249	0.92836	0.98246	0.94350	0.67763	0.85319	0.87268	0.84680	0.89868	0.81465	0.89145	0.88421
0.77051	0.73325	0.78047	0.78828	0.73421	0.91886	0.97368	0.68832	0.71770	0.78175	0.82310	0.77368	0.66579	0.80471	0.86466
0.87547	0.96284	0.87281	0.93366	0.68108	0.98198	0.95541	0.90251	0.86655	0.89420	0.82336	0.88851	0.83052	0.88176	0.94840
0.85553	0.95429	0.85143	0.74667	0.76800	1.00000	0.93333	0.85176	0.91833	0.85714	0.74462	0.88762	0.69975	0.93860	0.92593
0.80838	0.85201	0.82150	0.75431	0.87995	0.81379	0.96880	0.69029	0.78243	0.77889	0.84253	0.89272	0.73803	0.83333	0.87565
0.84554	0.95375	0.84904	0.78654	0.78875	0.98125	0.89531	0.78558	0.78558	0.85408	0.89625	0.87125	0.82946	0.84006	0.90312
0.82680	0.82924	0.89189	0.70360	0.86486	0.77928	0.92736	0.73919	0.74532	0.82979	0.90203	0.82143	0.74064	0.85607	0.90229
0.81407	0.94382	0.88523	0.75730	0.67589	1.00000	0.93258	0.75799	0.86415	0.83230	0.71604	0.82896	0.75991	0.84725	0.80238
0.84342	0.92192	0.85910	0.88356	0.63527	0.82192	0.83390	0.87062	0.78288	0.88546	0.88667	0.79863	0.82192	0.83124	0.91886
0.83500	0.90698	0.85401	0.69027	0.96844	0.86919	0.81843	0.80698	0.76421	0.88145	0.80322	0.77132	0.75140	0.87043	0.95203
0.82181	0.81243	0.90179	0.77300	0.75986	0.93763	0.82796	0.69432	0.70046	0.85316	0.88411	0.92627	0.70430	0.85156	0.87500
0.84437	0.82927	0.88092	0.83592	0.66667	0.90650	0.98238	0.79617	0.76098	0.87556	0.73713	0.90687	0.76829	0.85033	0.95366
0.83253	0.91830	0.89305	0.79136	0.63102	1.00000	0.92059	0.77262	0.80623	0.85752	0.81561	0.84967	0.74765	0.86695	0.87010
0.83197	0.80584	0.82267	0.86667	0.78807	0.97531	0.94650	0.75309	0.89198	0.80437	0.88224	0.84287	0.74772	0.87142	0.85660
0.88772	0.92236	0.88406	0.85771	0.88716	0.97681	0.95652	0.80989	0.90258	0.89019	0.81291	0.92754	0.82899	0.91088	0.93582
0.81417	0.89438	0.86160	0.77104	0.91221	0.98971	0.98148	0.49824	0.82881	0.78655	0.80600	0.91204	0.76088	0.83175	0.83245
0.79747	0.93419	0.84597	0.77528	0.47191	0.95693	0.85087	0.71429	0.80257	0.80951	0.74007	0.83628	0.69583	0.82111	0.94728
0.85999	0.86706	0.87343	0.81429	0.74702	0.96667	0.95437	0.80804	0.88435	0.87271	0.76190	0.89456	0.78114	0.88932	0.98065
0.81225	0.68493	0.82257	0.87671	0.75342	0.96804	0.88045	0.69521	0.74658	0.83875	0.82763	0.81409	0.70588	0.82332	0.92694
0.79368	0.89459	0.81456	0.62741	0.70000	1.00000	0.97128	0.74006	0.75135	0.80026	0.81913	0.73243	0.74693	0.80111	0.86757
0.83527	0.82004	0.88506	0.80519	0.84179	0.87662	0.87721	0.74919	0.75893	0.85514	0.84091	0.90260	0.78615	0.82305	0.93706
0.80698	0.80556	0.85486	0.66806	0.82738	0.95833	0.94444	0.65179	0.66026	0.83247	0.78075	0.87121	0.68700	0.85417	0.89187
0.86864	0.91554	0.86293	0.90841	0.82658	0.92342	0.89640	0.84505	0.85511	0.86223	0.88108	0.89527	0.83288	0.88385	0.89961
0.83627	0.98272	0.81423	0.84624	0.71481	0.97531	0.86325	0.73951	0.80755	0.84794	0.82202	0.85734	0.74177	0.85244	0.94974
0.80893	0.94857	0.81714	0.76000	0.62208	0.99388	0.91548	0.61111	0.75882	0.85914	0.73956	0.84857	0.69328	0.83754	0.85119
0.85734	0.92099	0.85015	0.88536	0.64060	0.92593	0.94787	0.85597	0.80165	0.88524	0.85103	0.81481	0.83165	0.83848	0.99102
0.84475	0.91512	0.85370	0.77778	0.78086	1.00000	0.91605	0.77778	0.81658	0.85871	0.85062	0.80000	0.84961	0.84280	0.84330
0.87989	0.95869	0.92558	0.81566	0.83735	0.99197	0.97440	0.74918	0.82455	0.91222	0.82999	0.91165	0.80436	0.90863	0.95869
0.87352	0.87282	0.87016	0.77051	0.84922	1.00000	0.93801	0.89634	0.84375	0.88803	0.89869	0.87282	0.82404	0.90574	0.86077
0.84578	0.94048	0.80514	0.89087	0.70918	0.98333	0.87454	0.84864	0.83780	0.85188	0.84707	0.84099	0.82505	0.84995	0.86204
0.85135	0.88243	0.85605	0.80270	0.81081	0.95946	0.89940	0.81419	0.78078	0.86089	0.83784	0.92471	0.72162	0.91164	0.91506
0.85257	0.82785	0.87869	0.70886	0.87975	1.00000	0.94430	0.74774	0.84750	0.84638	0.85935	0.87468	0.71922	0.89898	0.89979
0.82911	0.84146	0.83780	0.76118	0.80081	0.96341	0.94665	0.78780	0.76173	0.82285	0.86498	0.86585	0.72900	0.83442	0.93333
0.80388	0.90918	0.84286	0.60982	0.74490	0.90238	0.95238	0.78265	0.69375	0.85466	0.77662	0.73673	0.66667	0.86543	0.78429
0.86813	0.90110	0.89670	0.83516	0.78877	0.98901	0.90310	0.81995	0.82288	0.88892	0.87179	0.89744	0.81718	0.87292	0.97192
0.82465	0.83333	0.89074	0.83025	0.67758	0.92593	0.90530	0.77623	0.76918	0.86734	0.77639	0.88611	0.83031	0.81667	0.84568
0.87813	0.97273	0.81125	0.88636	0.84659	0.99500	0.95000	0.80385	0.94286	0.86094	0.85938	0.90139	0.81193	0.88777	0.94500
