overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.90927	0.94312	0.87815	0.88492	0.89626	0.99008	0.98214	0.80258	0.93627	0.88922	0.88736	0.97768	0.88399	0.94748	0.96310
0.94760	1.00000	0.95246	0.98851	0.97845	1.00000	0.98563	0.78736	0.91877	0.93173	0.99425	0.99617	0.93948	0.95298	0.98994
0.91200	0.97835	0.95844	0.90000	0.92468	0.98377	0.96458	0.77464	0.95887	0.87727	0.95455	0.93506	0.87716	0.99423	0.93117
0.75687	0.84772	0.76988	0.57509	0.60366	0.97527	0.91994	0.82509	0.70513	0.81752	0.65842	0.68620	0.74525	0.76729	0.78721
0.87615	0.99267	0.87565	0.87755	0.77778	0.98430	0.99451	0.71099	0.92186	0.87992	0.79853	0.94872	0.86349	0.87113	0.91087
0.94216	0.98810	0.92547	0.96212	0.92517	0.98016	0.97619	0.92216	0.93333	0.94196	0.92399	0.97470	0.92548	0.96289	0.98593
0.93896	0.94956	0.91866	0.91148	0.94079	0.99561	0.99079	0.93750	0.91986	0.93170	0.94846	0.99624	0.93929	0.91541	0.96147
0.92248	0.97294	0.92508	0.91765	0.83193	0.99216	0.97112	0.81029	0.92426	0.92101	0.87647	0.97983	0.91483	0.88869	0.97899
0.90112	0.95546	0.87644	0.97318	0.79624	0.98707	0.96264	0.81178	0.90805	0.89195	0.89237	0.97537	0.88697	0.89119	0.98391
0.94342	0.98074	0.95733	0.98190	0.92121	1.00000	0.97000	0.80000	0.90182	0.94921	0.90667	0.98788	0.93106	0.92848	0.99000
0.95517	0.93559	0.95797	0.96584	0.96860	1.00000	0.99605	0.89734	0.97005	0.93325	0.95833	0.99457	0.94380	0.95773	0.99275
0.93700	0.99667	0.91630	0.99200	0.95867	0.99000	0.99765	0.81583	0.95873	0.91089	0.94667	0.99556	0.90840	0.99600	0.99667
0.88310	0.97143	0.89619	0.91503	0.87157	0.99294	0.97882	0.75170	0.83399	0.86176	0.92549	0.97549	0.84924	0.92857	0.99144
0.94426	0.96071	0.92937	0.98839	0.96125	1.00000	0.99464	0.85769	0.94833	0.92599	0.95833	0.99583	0.92730	0.96346	0.99271
0.90009	0.97067	0.91533	0.96000	0.87222	0.99667	0.98519	0.76095	0.96952	0.87837	0.90444	0.96533	0.87401	0.94667	0.98286
0.91964	0.97648	0.93372	0.94512	0.86463	0.99512	0.99085	0.79573	0.82491	0.93728	0.92422	0.98258	0.90127	0.91651	0.99625
0.92530	0.99718	0.93203	0.98435	0.88407	1.00000	0.99232	0.83380	0.90454	0.91944	0.90317	0.98873	0.90279	0.94800	0.99718
0.90690	0.97701	0.90086	0.94253	0.87101	0.97845	0.98276	0.77984	0.91158	0.89684	0.84893	0.98340	0.88554	0.89400	0.99469
0.94091	0.96118	0.93928	0.99297	0.90918	1.00000	0.99484	0.88780	0.93234	0.90843	0.97925	0.99518	0.92729	0.98720	0.94414
0.94216	0.99877	0.92198	0.99824	0.97284	1.00000	0.99471	0.83848	0.91470	0.92857	0.98316	0.98903	0.91653	0.97341	0.99735
0.86041	0.98795	0.84756	0.85112	0.81205	0.95422	0.96252	0.73414	0.82762	0.83775	0.87726	0.94195	0.83980	0.86145	0.93333
0.86350	0.97559	0.84943	0.76295	0.89873	1.00000	0.94796	0.75105	0.81575	0.87421	0.85795	0.90054	0.83893	0.94726	0.89581
0.94355	0.99359	0.95047	0.95299	0.95726	1.00000	0.99573	0.80513	0.91026	0.94725	0.94979	1.00000	0.92762	0.95562	0.99883
0.94515	0.98684	0.96805	0.98026	0.73684	0.98684	0.99641	0.87281	0.88700	0.96974	0.90789	0.99013	0.92963	0.93684	0.99753
0.95309	0.96000	0.95333	0.97212	0.98909	1.00000	0.99692	0.84308	0.88267	0.95783	0.98872	0.99000	0.93827	0.97422	0.99333
0.90735	0.96512	0.86483	0.89826	0.93459	0.97965	0.98256	0.78343	0.87746	0.90100	0.96253	0.96279	0.88588	0.92765	0.97463
0.90141	0.95865	0.91283	0.94298	0.75940	1.00000	0.96784	0.84474	0.87171	0.91118	0.86842	0.96711	0.89345	0.88772	0.98872
0.89957	0.93971	0.88162	0.93822	0.91216	0.99324	0.98403	0.73833	0.87162	0.87901	0.97928	0.90691	0.87973	0.93971	0.98311
0.86016	0.94444	0.85777	0.75541	0.74830	0.99206	0.97718	0.80495	0.86640	0.86197	0.80754	0.91667	0.85833	0.81494	0.90221
0.91414	0.87873	0.91102	0.94776	0.86304	1.00000	0.99005	0.87600	0.87357	0.93204	0.89272	0.96744	0.90756	0.87141	0.96766
0.96185	0.98750	0.96842	0.97727	0.93611	0.98750	0.98611	0.90865	0.97422	0.95549	0.94615	1.00000	0.95000	0.99688	0.98182
0.91514	0.96982	0.90294	0.96605	0.86831	0.99383	0.95885	0.84749	0.82628	0.91358	0.95726	0.98148	0.87974	0.98189	0.99030
0.90928	0.95742	0.92955	0.87227	0.87975	0.97468	0.99437	0.69620	0.93418	0.90949	0.82278	0.98987	0.89956	0.90585	0.95949
0.91453	0.95062	0.91740	0.90783	0.86508	0.96181	0.98241	0.82479	0.89836	0.91587	0.87963	0.99479	0.90352	0.92094	0.97377
0.94855	0.95000	0.96149	0.97601	0.91477	0.97500	0.96364	0.90625	0.95952	0.93929	0.93845	0.97854	0.94386	0.97955	0.94223
0.90766	0.93367	0.91937	0.97222	0.81667	0.99405	0.99735	0.79563	0.88651	0.90152	0.94322	0.92857	0.87521	0.99542	0.98280
0.93854	0.96649	0.94304	0.97848	0.95397	0.99819	0.99655	0.80222	0.97806	0.91188	0.95167	0.99114	0.91028	0.97820	0.99831
0.91511	0.98815	0.90476	0.89949	0.90800	1.00000	0.96400	0.84513	0.88800	0.91667	0.89250	0.97500	0.90861	0.89583	0.95644
0.91873	0.99807	0.92674	0.86993	0.80405	1.00000	0.97703	0.90734	0.89905	0.92687	0.89984	0.99459	0.91308	0.92248	0.93649
0.93752	0.96508	0.89456	0.97302	0.91714	0.99429	0.97857	0.89881	0.92437	0.92613	0.94286	0.97692	0.91044	0.97429	0.99107
0.93438	0.97953	0.93174	0.90431	0.97368	0.98904	0.96440	0.81184	0.93698	0.92221	0.93515	0.96316	0.92544	0.95029	0.95702
0.87884	0.90191	0.88989	0.88756	0.85263	0.97368	1.00000	0.79441	0.79545	0.88473	0.92398	0.89079	0.85046	0.94258	0.93421
0.90643	0.98986	0.88633	0.94840	0.87477	0.97748	0.96892	0.81757	0.90287	0.88431	0.95077	0.94932	0.87812	0.97477	0.94963
0.86937	1.00000	0.85460	0.80133	0.91867	1.00000	0.95259	0.76235	0.89000	0.83460	0.88513	0.98286	0.84679	0.95022	0.87259
0.90836	0.98563	0.88371	0.94971	0.87356	0.99540	0.98358	0.83780	0.87685	0.88536	0.98161	0.96041	0.86793	0.98762	0.99478
0.95134	0.97000	0.91635	0.97115	0.96125	1.00000	0.98125	0.94615	0.96058	0.93776	0.97250	0.97875	0.94057	0.96705	0.99167
0.90606	0.93612	0.91216	0.90721	0.87838	0.96396	0.98480	0.80000	0.89501	0.88996	0.90090	0.97104	0.89951	0.86583	0.97713
0.93382	0.99438	0.96148	0.97228	0.92653	1.00000	0.98127	0.78825	0.90092	0.93287	0.92135	0.97878	0.90662	0.97242	0.98083
0.95752	0.97534	0.93673	0.96986	0.97945	0.98630	0.98373	0.88889	0.95411	0.94216	0.98132	0.98493	0.94546	0.96839	0.99579
0.92258	0.96346	0.91473	0.89852	0.97176	0.97093	0.96869	0.82791	0.86951	0.93080	0.94902	0.95543	0.91033	0.93798	0.98983
0.94641	0.93190	0.96703	0.95460	0.98925	0.99570	0.97177	0.78341	0.90707	0.94254	0.97969	0.99386	0.92769	0.96846	0.99866
0.82840	0.92160	0.83286	0.67627	0.73577	0.96883	0.94038	0.73432	0.76016	0.84445	0.73848	0.92350	0.81504	0.82927	0.87561
0.91540	0.95098	0.89372	0.95680	0.95321	1.00000	0.96471	0.78054	0.93945	0.88758	0.94005	0.96405	0.87986	0.97269	0.97549
0.93282	0.93715	0.90292	0.99506	0.98045	1.00000	0.99040	0.80247	0.95267	0.89142	0.97911	0.99214	0.90909	0.98903	0.99430
0.90588	0.97205	0.87262	0.91173	0.90476	0.98261	0.96522	0.82268	0.90660	0.91193	0.83136	0.95491	0.88381	0.93516	0.95756
0.83821	0.98354	0.86875	0.80808	0.91632	0.98971	0.98148	0.52998	0.90700	0.77290	0.87831	0.93673	0.82716	0.86317	0.85626
0.89945	0.96790	0.90824	0.97303	0.83307	0.99625	0.96016	0.74157	0.91011	0.88320	0.90262	0.97111	0.88184	0.91760	0.97234
0.89705	0.95040	0.87907	0.92619	0.85565	1.00000	0.99206	0.80655	0.89966	0.89652	0.85065	0.96769	0.89481	0.81101	0.99851
0.92123	0.92922	0.90607	0.88128	0.90411	0.98402	0.97136	0.89041	0.84247	0.91898	0.97146	0.97847	0.90590	0.91644	0.98402
0.88999	0.95405	0.86486	0.94015	0.87568	1.00000	0.98649	0.81479	0.86892	0.87937	0.90021	0.96486	0.85225	0.93919	0.98108
0.92635	0.92208	0.95195	0.95176	0.91499	0.97403	0.97639	0.84659	0.87906	0.92840	0.95130	0.97727	0.89749	0.96834	0.97902
0.87169	0.92758	0.87014	0.80694	0.82440	0.97454	0.99228	0.78075	0.79380	0.87529	0.88294	0.93939	0.85139	0.95833	0.87202
0.92112	0.94257	0.90347	0.96246	0.91141	0.97748	0.95383	0.88378	0.90616	0.91266	0.92883	0.96284	0.89995	0.97117	0.95367
0.91327	0.99506	0.88007	0.91582	0.88025	0.98457	0.98291	0.80370	0.91503	0.89220	0.94959	0.95336	0.87969	0.95556	0.99030
0.86071	0.98000	0.81143	0.86286	0.77922	0.98571	0.94405	0.71111	0.84622	0.87708	0.82418	0.91714	0.84846	0.85798	0.91667
0.91831	0.96872	0.88250	0.91358	0.88615	0.97942	0.99863	0.88477	0.87984	0.91162	0.95802	0.95767	0.90101	0.93563	0.98429
0.95463	0.99074	0.92099	0.97643	0.96296	1.00000	0.98025	0.92810	0.96120	0.94321	0.97531	0.97160	0.93500	0.98560	0.98575
0.91265	0.97418	0.88802	0.90361	0.97741	1.00000	0.99849	0.78642	0.89307	0.91153	0.93307	0.93976	0.89476	0.97741	0.96386
0.94355	0.92857	0.91822	0.98337	0.96563	1.00000	0.99187	0.82470	0.97332	0.91574	0.95310	0.98084	0.91870	0.98780	0.98882
0.92627	0.99351	0.87093	0.96329	0.89966	1.00000	0.98535	0.86224	0.93006	0.90338	0.93864	0.97024	0.89240	0.96366	0.98810
0.90437	0.92027	0.89365	0.97568	0.97523	0.98198	0.97598	0.77787	0.85435	0.89083	0.95045	0.98456	0.86436	0.99459	0.99421
0.94267	0.93165	0.92932	0.94937	0.97595	0.99684	0.98143	0.88879	0.92827	0.93901	0.93249	0.99494	0.92147	0.97135	0.99262
0.93730	0.97387	0.90122	0.95224	0.97154	0.99593	0.98933	0.88537	0.89587	0.92234	0.97038	0.98577	0.90105	0.98780	0.97967
0.90829	0.96837	0.91008	0.90804	0.87551	0.97619	0.98571	0.79388	0.82411	0.91801	0.93896	0.97551	0.88571	0.95089	0.96429
0.77473	0.92308	0.82692	0.63736	0.36996	0.99451	0.83616	0.88250	0.75501	0.83903	0.58120	0.70879	0.77736	0.61139	0.95971
0.88368	0.95000	0.89815	0.88889	0.82440	0.99074	0.97980	0.70679	0.87500	0.87644	0.83333	0.95000	0.87217	0.88690	0.94136
0.94494	0.99545	0.90625	0.99659	0.96477	0.99750	0.99135	0.83462	0.99018	0.89844	0.98125	0.99444	0.91716	0.97917	0.99833
