overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.93179	0.99603	0.95028	0.95040	0.95068	0.95437	0.91741	0.83929	0.89146	0.93948	0.94414	0.96280	0.92173	0.93487	0.97381
0.90247	0.98132	0.91066	0.98851	0.87931	0.92337	0.87452	0.82299	0.85364	0.90212	0.91839	0.95658	0.89632	0.87670	0.97557
0.90379	0.93939	0.94805	0.97532	0.68571	0.99351	0.88548	0.84568	0.90801	0.89123	0.87662	0.98701	0.87094	0.94444	0.98831
0.87821	0.90895	0.85456	0.84982	0.83150	0.99725	0.96546	0.87271	0.80495	0.90139	0.85531	0.89621	0.88012	0.84809	0.91708
0.94684	0.97985	0.95951	0.91130	0.92186	0.99686	0.98764	0.90220	0.91941	0.95176	0.93498	0.95971	0.92845	0.99001	0.96642
0.89316	0.99802	0.89182	0.91017	0.80017	0.98810	0.91518	0.89744	0.83889	0.90952	0.88645	0.91071	0.85548	0.94468	0.98485
0.90570	0.92325	0.91148	0.86364	0.92434	0.98246	0.94605	0.85965	0.84091	0.89881	0.93750	0.99436	0.90730	0.88534	0.92105
0.86624	0.90235	0.90836	0.80428	0.76303	0.94314	0.89840	0.77794	0.83382	0.86499	0.85588	0.95966	0.86471	0.81538	0.91849
0.88994	0.93822	0.86552	0.97829	0.75444	0.96695	0.95402	0.83477	0.90969	0.88592	0.82027	0.96880	0.86686	0.89425	0.99425
0.89171	0.91852	0.90467	0.95619	0.78667	1.00000	0.89333	0.82667	0.85455	0.90000	0.81926	0.94667	0.89220	0.85333	0.91667
0.86667	0.90338	0.89783	0.74948	0.93720	0.83575	0.90909	0.85749	0.78357	0.88011	0.85054	0.95290	0.84768	0.89976	0.90476
0.92150	0.96667	0.91259	0.96533	0.87333	0.97667	0.97804	0.84417	0.94857	0.90211	0.89481	0.97333	0.89753	0.95600	0.98083
0.88012	0.96807	0.91419	0.95033	0.80000	0.98824	0.96824	0.75975	0.90261	0.84412	0.83824	0.98627	0.84815	0.92437	0.98075
0.86470	0.76607	0.85625	0.85625	0.91250	0.98750	0.97321	0.81538	0.80250	0.84836	0.91458	0.97083	0.84643	0.89038	0.91146
0.86854	0.94400	0.87400	0.82000	0.90778	0.97333	0.86370	0.75333	0.82857	0.85789	0.89111	0.93067	0.84871	0.89511	0.95048
0.88946	0.92073	0.88441	0.84878	0.87439	0.97561	0.96646	0.84756	0.78571	0.92189	0.85976	0.95819	0.88860	0.80957	0.97280
0.87229	0.93521	0.90876	0.91393	0.79523	0.98122	0.90269	0.79718	0.76839	0.87408	0.93310	0.97887	0.84830	0.91116	0.93615
0.90706	0.97044	0.93247	0.93924	0.80204	0.97701	0.97241	0.80371	0.93722	0.90661	0.77833	0.95658	0.88386	0.91571	0.98674
0.90519	0.91834	0.90265	0.97490	0.89249	1.00000	0.97590	0.81702	0.88879	0.86988	0.93574	0.98675	0.88692	0.96762	0.90909
0.87722	0.97901	0.85235	0.92593	0.78025	1.00000	0.95944	0.82819	0.83165	0.88948	0.84063	0.92044	0.86098	0.86230	0.94444
0.82052	0.92530	0.79754	0.84208	0.74699	0.85663	0.94578	0.71767	0.81603	0.78032	0.85279	0.91621	0.79340	0.80890	0.93213
0.88608	0.94213	0.90473	0.92750	0.87244	1.00000	0.98031	0.71983	0.85373	0.87395	0.92968	0.98011	0.84985	0.97468	0.96592
0.87767	0.98878	0.89977	0.81909	0.79594	1.00000	0.98148	0.77308	0.78989	0.89780	0.87927	1.00000	0.85470	0.88560	0.96853
0.92789	0.99211	0.92544	0.92895	0.80482	0.99123	0.97727	0.85636	0.86765	0.94572	0.92703	0.97204	0.89760	0.95439	0.99013
0.91852	0.95407	0.87267	0.93091	0.96242	1.00000	0.97641	0.83385	0.85067	0.93023	0.92821	0.95000	0.90000	0.93778	0.97778
0.92174	0.95877	0.90916	0.89971	0.94331	0.99128	0.96076	0.82267	0.87030	0.91827	0.96382	0.99302	0.89941	0.93798	0.99577
0.87094	0.97556	0.88487	0.95468	0.67481	0.99342	0.87573	0.82193	0.80345	0.89653	0.82730	0.91447	0.86171	0.84825	0.98684
0.88021	0.92100	0.86486	0.93243	0.96622	0.97297	0.98034	0.62162	0.89865	0.83658	0.93784	0.94144	0.85766	0.93139	0.96622
0.86206	0.93783	0.86216	0.90152	0.66327	0.99603	0.97421	0.73810	0.83995	0.87323	0.79861	0.95536	0.83548	0.84307	0.97194
0.91879	0.95336	0.92480	0.96393	0.90167	0.99627	0.94154	0.81630	0.89552	0.91267	0.91138	0.97965	0.89143	0.96211	0.98176
0.90503	0.95188	0.89145	0.90114	0.81111	0.94896	0.95833	0.90000	0.93086	0.90777	0.82019	0.98542	0.88935	0.98125	0.89886
0.88804	0.91632	0.90890	0.96914	0.79835	0.96296	0.91770	0.78214	0.85891	0.87063	0.90598	0.97901	0.86484	0.94650	0.92152
0.85127	0.88608	0.86681	0.77330	0.83861	0.91139	0.93390	0.74430	0.86835	0.85570	0.75570	0.90380	0.82141	0.90902	0.89620
0.87518	0.90741	0.86842	0.91793	0.83532	0.88194	0.94444	0.76603	0.89836	0.84603	0.86227	0.94271	0.85144	0.91132	0.97068
0.89410	0.90114	0.94192	0.85354	0.89205	0.95455	0.83182	0.87500	0.86506	0.90455	0.92992	0.85732	0.87068	0.92955	0.96212
0.92949	0.97789	0.92695	0.90873	0.83214	1.00000	0.97619	0.90476	0.89127	0.93371	0.93132	0.99008	0.90816	0.98077	0.98810
0.92278	0.92480	0.90155	0.96709	0.90449	0.97830	0.97008	0.87263	0.91983	0.91602	0.90104	0.97089	0.88719	0.97750	0.99241
0.87916	0.97037	0.89841	0.80410	0.90000	1.00000	0.88400	0.81231	0.82533	0.89030	0.87833	0.87333	0.86611	0.87583	0.92444
0.88912	0.99421	0.90114	0.96453	0.76757	1.00000	0.90135	0.81564	0.90779	0.88275	0.85533	0.98378	0.87807	0.88762	0.94054
0.86127	0.86984	0.83095	0.92143	0.78071	0.99286	0.91964	0.78631	0.91765	0.82840	0.87071	0.88516	0.82665	0.95714	0.88393
0.88546	0.91520	0.94942	0.82297	0.88743	0.90680	0.86494	0.84539	0.86807	0.89899	0.88534	0.86316	0.87135	0.89547	0.93026
0.88483	0.89593	0.88781	0.90550	0.91184	0.98684	1.00000	0.77549	0.79067	0.88444	0.93421	0.93947	0.84590	0.95694	0.97274
0.86983	0.97635	0.86010	0.96192	0.75045	0.77477	0.90811	0.86004	0.85051	0.86981	0.86873	0.91047	0.84676	0.88108	0.96560
0.89063	0.99238	0.85397	0.86267	0.95467	0.99467	0.93185	0.82039	0.90167	0.86063	0.91282	0.98857	0.86473	0.94578	0.95704
0.91072	0.99282	0.87830	0.92241	0.92720	0.94253	0.96388	0.85696	0.89737	0.89111	0.91149	0.99361	0.87614	0.96905	0.99582
0.91250	0.96875	0.86010	0.87115	0.94250	1.00000	0.99375	0.91538	0.88942	0.89541	0.97375	0.94875	0.90902	0.87045	0.96875
0.87558	0.87469	0.89813	0.79640	0.91742	0.99099	0.89189	0.85135	0.78067	0.88642	0.86149	0.93436	0.87740	0.80309	0.94595
0.91104	0.97303	0.93258	0.93408	0.82973	1.00000	0.88764	0.89196	0.89581	0.92949	0.83248	0.92884	0.89213	0.91420	0.95902
0.90272	0.95205	0.90215	0.89589	0.83904	0.97945	0.91866	0.84018	0.88767	0.89536	0.92653	0.92192	0.91445	0.78188	0.97576
0.87857	0.89535	0.90956	0.81290	0.95017	0.93895	0.93023	0.71395	0.83140	0.88145	0.90877	0.91860	0.86165	0.90504	0.96366
0.90732	0.90800	0.93907	0.89008	0.98566	0.95269	0.84140	0.78955	0.85253	0.91129	0.90800	0.98464	0.90780	0.86022	0.99328
0.91333	0.96951	0.91463	0.96674	0.81165	0.95664	0.95257	0.81969	0.83089	0.92334	0.89295	0.99778	0.89950	0.92602	0.95041
0.87699	0.93954	0.87166	0.90625	0.90508	0.99265	0.85882	0.76131	0.85294	0.85752	0.91516	0.95588	0.84545	0.94118	0.91993
0.90380	0.90236	0.86869	0.96914	0.91770	0.98765	0.94925	0.83457	0.93004	0.85913	0.94872	0.96970	0.87407	0.96708	0.98575
0.85491	0.89027	0.84973	0.86166	0.83333	0.98841	0.88406	0.78005	0.83494	0.86427	0.83136	0.85829	0.82009	0.91228	0.92133
0.91261	0.98903	0.92853	0.89675	0.95610	1.00000	0.97994	0.75044	0.89712	0.90026	0.92416	0.97068	0.89309	0.95473	0.94621
0.84611	0.92456	0.87125	0.92697	0.73676	0.97378	0.88458	0.67576	0.86677	0.83120	0.81723	0.95827	0.83221	0.86330	0.90233
0.86519	0.85516	0.82456	0.89286	0.78869	0.99762	0.99107	0.81101	0.91752	0.85806	0.77814	0.93707	0.85303	0.83482	0.97917
0.92244	0.94064	0.92825	0.96804	0.91370	0.97032	0.91781	0.84075	0.87785	0.92720	0.91667	0.96282	0.90768	0.90959	0.98973
0.89132	0.97162	0.82958	0.80502	0.91757	1.00000	0.99324	0.87520	0.76486	0.88365	0.96258	0.97838	0.86156	0.95355	0.92568
0.85509	0.88126	0.86786	0.76531	0.83058	0.95455	0.85301	0.86039	0.76745	0.90709	0.81006	0.85390	0.84070	0.84984	0.91359
0.90325	0.95833	0.90486	0.88333	0.88294	0.99306	0.97685	0.78770	0.77457	0.91175	0.91468	0.98611	0.86875	0.98909	0.96528
0.91672	0.97635	0.89382	0.93093	0.91517	0.99550	0.93581	0.87928	0.91892	0.89848	0.91802	0.97410	0.89403	0.97207	0.94981
0.91296	0.98889	0.86772	0.90909	0.90370	0.98148	0.95062	0.86049	0.90414	0.89461	0.94136	0.96845	0.88356	0.94239	0.98854
0.84893	0.95714	0.85714	0.83143	0.72208	0.93469	0.88571	0.75714	0.76050	0.88472	0.82527	0.93429	0.83697	0.85042	0.89762
0.91282	0.96872	0.89953	0.87302	0.85322	0.95885	0.96433	0.88615	0.89794	0.91105	0.92346	0.93298	0.91160	0.85097	0.99776
0.80417	0.88272	0.78333	0.75982	0.75154	0.92593	0.70988	0.85766	0.76014	0.83896	0.77037	0.73086	0.80222	0.85460	0.74169
0.88912	0.99139	0.87030	0.87590	0.87500	0.97590	0.95934	0.80066	0.90512	0.89053	0.84070	0.89558	0.87362	0.98343	0.88985
0.88031	0.89895	0.81851	0.92905	0.79490	1.00000	0.94207	0.89329	0.88034	0.84775	0.90150	0.98258	0.86477	0.91839	0.89736
0.90381	0.99351	0.83772	0.91468	0.82653	0.99286	0.94872	0.91752	0.89807	0.90449	0.87546	0.92262	0.88049	0.91165	0.96639
0.90575	0.90000	0.90893	0.93649	0.91892	0.97297	0.97297	0.82432	0.87838	0.89560	0.93694	0.97683	0.87412	0.97297	0.97973
0.87736	0.98101	0.83412	0.90902	0.86709	0.99367	0.93797	0.76854	0.87251	0.88248	0.78903	0.93291	0.84353	0.95103	0.91297
0.90088	0.96167	0.89939	0.86179	0.89431	0.99187	0.96494	0.85203	0.83396	0.88832	0.93728	0.96240	0.85283	0.96598	0.95935
0.88148	0.93673	0.90840	0.81518	0.86327	0.95952	0.91190	0.82347	0.78393	0.91366	0.86883	0.89592	0.87039	0.88571	0.93571
0.90377	0.95165	0.91044	0.93132	0.98535	0.97802	0.93107	0.75571	0.88688	0.88387	0.97436	0.95421	0.87868	0.94206	0.99634
0.90432	0.94028	0.92963	0.93210	0.81052	0.95833	0.96717	0.83488	0.88757	0.89511	0.88056	0.97361	0.89342	0.92560	0.93056
0.92039	0.99545	0.83937	0.97159	0.92614	0.99750	0.95769	0.86635	0.96964	0.88562	0.92375	0.98194	0.89828	0.92153	0.99417
