overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.91795	0.97222	0.92787	0.93849	0.89286	0.97222	0.94940	0.79167	0.93067	0.90807	0.94322	0.89435	0.89235	0.94608	0.99048
0.92732	0.95977	0.93156	0.98276	0.96408	0.98851	0.95690	0.78046	0.87356	0.92268	0.96322	0.98723	0.91461	0.95507	0.96695
0.93934	0.90620	0.95584	0.98312	0.92208	0.98377	0.97521	0.88312	0.95887	0.91851	0.94898	0.98571	0.91207	0.98413	0.98961
0.88370	0.97488	0.83840	0.85714	0.84542	0.98901	0.94976	0.87912	0.81685	0.92105	0.84982	0.85592	0.87612	0.86749	0.93906
0.95293	0.98718	0.96067	0.96468	0.91209	0.98901	0.98489	0.88352	0.96459	0.95417	0.92949	0.96093	0.94310	0.97003	0.96703
0.93437	0.97421	0.93116	0.92100	0.89711	0.99603	0.96131	0.94231	0.90952	0.95119	0.88278	0.96726	0.92048	0.94118	0.98701
0.93586	0.98026	0.93122	0.85048	0.97039	0.99561	0.97500	0.92982	0.87201	0.94330	0.93531	0.99248	0.92733	0.93703	0.96147
0.91765	0.95882	0.95294	0.87594	0.80168	0.99804	0.98824	0.77500	0.90956	0.93361	0.83824	0.93109	0.90895	0.88507	0.97647
0.89986	0.95690	0.88678	0.98851	0.78474	0.96983	0.94540	0.80603	0.89080	0.88707	0.93208	0.92939	0.87261	0.92337	0.99540
0.95495	0.97333	0.94333	0.97714	0.95030	1.00000	0.97833	0.89778	0.92970	0.95683	0.92741	0.99152	0.94326	0.95636	0.98833
0.94319	0.98390	0.95652	0.89752	0.96135	0.99517	0.98419	0.88406	0.92657	0.93895	0.93750	0.98551	0.93434	0.95652	0.96273
0.94467	0.99333	0.94074	0.97733	0.87333	0.98667	0.99294	0.89583	0.96190	0.93984	0.90222	0.96889	0.92568	0.98533	0.98333
0.90484	0.96134	0.94464	0.91111	0.84412	0.99059	0.95882	0.83282	0.85817	0.90196	0.92255	0.95980	0.87843	0.95798	0.96684
0.91655	0.95536	0.91125	0.91875	0.91000	1.00000	0.98393	0.85096	0.88833	0.90526	0.93542	0.98611	0.90663	0.91442	0.95938
0.90460	0.94000	0.90867	0.89333	0.86111	0.99667	0.98667	0.83333	0.94095	0.89561	0.89704	0.95467	0.87565	0.95644	0.99619
0.89024	0.96777	0.93425	0.81707	0.82805	0.95366	0.98780	0.76931	0.73955	0.92654	0.93118	0.87631	0.87008	0.90056	0.96060
0.88052	0.97887	0.89651	0.85759	0.81040	1.00000	0.94878	0.81338	0.80438	0.88817	0.84507	0.98451	0.85962	0.91983	0.93146
0.94253	0.96716	0.94325	0.94253	0.89144	0.97557	0.98966	0.90716	0.93192	0.94943	0.91297	0.94764	0.92744	0.95530	0.98939
0.92814	0.96386	0.93590	0.98795	0.92864	1.00000	0.96558	0.82530	0.94161	0.89247	0.95248	0.98795	0.90361	0.99021	0.96495
0.92068	0.97160	0.89975	0.97531	0.94815	1.00000	0.95944	0.83128	0.89001	0.91799	0.93378	0.95473	0.89560	0.96486	0.96208
0.91511	0.97229	0.92666	0.93460	0.88434	0.99036	0.97055	0.79839	0.89620	0.89692	0.94955	0.94743	0.89558	0.93307	0.96386
0.85664	0.89512	0.90939	0.83659	0.87829	1.00000	0.99297	0.64895	0.82630	0.84019	0.88748	0.98734	0.80685	0.98312	0.96203
0.92076	0.99679	0.92774	0.86752	0.95620	1.00000	0.98006	0.78077	0.86538	0.92308	0.95192	0.99786	0.89690	0.94970	0.99068
0.94788	0.96316	0.96867	0.97105	0.79825	0.99561	0.99641	0.88158	0.91873	0.95954	0.91029	0.99671	0.93707	0.92807	0.99753
0.94733	0.95852	0.95733	0.91879	0.98303	1.00000	0.99179	0.85744	0.87289	0.95473	0.97538	0.98833	0.93531	0.96533	0.97889
0.92193	0.93975	0.89244	0.93169	0.98110	0.99419	0.97238	0.80087	0.89356	0.90598	0.97804	0.99535	0.90049	0.94057	0.99049
0.89474	0.93233	0.90406	0.96637	0.69173	1.00000	0.97222	0.85351	0.88487	0.90490	0.85526	0.90132	0.87539	0.91491	0.99248
0.89248	0.90541	0.86784	0.92954	0.95270	0.98986	0.96744	0.74447	0.92005	0.85465	0.93874	0.94369	0.87005	0.96466	0.94341
0.92079	0.93783	0.89411	0.97186	0.96599	0.98810	0.95040	0.83333	0.89021	0.92342	0.91567	0.98512	0.89238	0.97403	0.98044
0.90772	0.87500	0.92710	0.90423	0.87270	1.00000	0.95025	0.86452	0.89377	0.91743	0.84795	0.96201	0.88782	0.94030	0.95274
0.94935	0.98750	0.97500	0.91932	0.92361	0.98542	0.98472	0.88462	0.94531	0.95091	0.92500	0.99375	0.93819	0.98542	0.96477
0.91656	0.95062	0.91401	0.92387	0.81070	1.00000	0.94444	0.90559	0.81834	0.93287	0.92118	0.97654	0.88676	0.96543	0.98765
0.88906	0.90564	0.92185	0.84350	0.83017	0.98734	0.91139	0.88354	0.83291	0.91930	0.83038	0.93671	0.88002	0.88687	0.93418
0.92005	0.93981	0.95175	0.90404	0.89286	0.94444	0.97593	0.81624	0.88573	0.92897	0.90509	0.98785	0.91319	0.91453	0.97068
0.93592	0.96591	0.95013	0.87374	0.90341	0.94545	0.96023	0.93371	0.90483	0.94675	0.94318	0.93939	0.92114	0.97841	0.96212
0.91911	0.94558	0.93615	0.93651	0.77500	1.00000	0.96693	0.89881	0.89127	0.92803	0.92766	0.90476	0.89838	0.99084	0.94444
0.94515	0.94937	0.96273	0.95949	0.95167	0.98373	0.98044	0.86630	0.95190	0.93062	0.95512	0.98861	0.92250	0.97468	0.99578
0.90970	0.98222	0.91238	0.87385	0.90133	1.00000	0.95200	0.84410	0.87867	0.91636	0.88583	0.95333	0.89278	0.92833	0.94400
0.91836	1.00000	0.93599	0.91216	0.85676	0.98311	0.96216	0.84556	0.94992	0.89467	0.92607	0.94595	0.90510	0.95164	0.91351
0.93924	0.98413	0.90680	0.95397	0.91000	1.00000	0.96875	0.90595	0.92185	0.93659	0.94714	0.95495	0.91319	0.98857	0.97768
0.93387	0.98830	0.93668	0.87560	0.96784	0.99781	0.95820	0.83421	0.94114	0.92647	0.95395	0.91184	0.91935	0.99123	0.95175
0.90602	0.93421	0.88712	0.95335	0.86974	0.97368	1.00000	0.85033	0.88158	0.89474	0.96930	0.91842	0.87955	0.95335	0.96711
0.93568	0.98986	0.92448	0.99877	0.88739	0.99099	0.98378	0.86969	0.94003	0.93111	0.91506	0.98649	0.91127	0.98288	0.98894
0.91460	0.96190	0.92063	0.95867	0.93333	0.96533	0.94815	0.81804	0.93500	0.89968	0.91487	0.94476	0.89042	0.95289	0.99852
0.90757	0.98563	0.91210	0.89224	0.90421	0.97931	0.93268	0.84227	0.89080	0.89534	0.95057	0.91826	0.87028	0.99204	0.97388
0.94048	0.93000	0.91971	0.93269	0.93875	1.00000	0.99844	0.94519	0.93654	0.93699	0.96250	0.93625	0.93156	0.93977	0.98646
0.90293	0.89681	0.90800	0.93243	0.94144	0.95045	0.98480	0.73784	0.93451	0.86293	0.92117	0.97876	0.88133	0.92568	0.96985
0.93459	0.97865	0.96388	0.96479	0.87900	1.00000	0.98127	0.85825	0.91216	0.95028	0.86006	0.96879	0.91211	0.99387	0.95572
0.95318	0.97945	0.95108	0.87808	0.98116	0.99658	0.98373	0.90868	0.93630	0.94216	0.98007	0.98767	0.94908	0.93888	0.98419
0.90374	0.95847	0.88717	0.86469	0.97841	0.96802	0.96154	0.80000	0.81654	0.91917	0.96154	0.91860	0.88293	0.95736	0.97674
0.92746	0.93668	0.93405	0.91278	0.96894	0.99140	0.97446	0.76037	0.88326	0.92944	0.94624	0.97696	0.90457	0.95627	0.98790
0.91623	0.94861	0.91248	0.96896	0.86043	0.97967	0.98103	0.79704	0.89919	0.91040	0.92818	0.95565	0.88234	0.96585	0.98862
0.94689	0.97386	0.94118	0.95037	0.95989	1.00000	0.96029	0.89593	0.93253	0.94281	0.96380	0.96569	0.92925	0.97584	0.97631
0.91775	0.89787	0.92649	0.97407	0.95679	0.99588	0.98217	0.73580	0.97119	0.86958	0.95252	0.97643	0.89024	0.99177	0.98291
0.90763	0.96377	0.91381	0.91041	0.85507	0.98261	0.97391	0.82950	0.90741	0.91806	0.83663	0.93881	0.88831	0.94661	0.93478
0.93161	0.98765	0.92008	0.94164	0.93964	1.00000	0.99228	0.83422	0.94815	0.91715	0.94709	0.94599	0.91457	0.94444	0.98148
0.90641	0.97271	0.91713	0.92809	0.87801	0.99251	0.95914	0.77528	0.88283	0.90149	0.91386	0.96790	0.88727	0.93633	0.98099
0.90862	0.85516	0.91353	0.90714	0.94196	0.99762	0.95238	0.84598	0.89966	0.90995	0.89177	0.94558	0.89957	0.92857	0.95089
0.94319	0.96804	0.95499	0.96575	0.93562	0.99087	0.96638	0.81849	0.91210	0.93425	0.97374	0.97652	0.92764	0.95890	0.98973
0.92063	0.95811	0.92117	0.91120	0.91622	1.00000	0.98480	0.86963	0.84459	0.92650	0.92827	0.97838	0.88919	0.96453	0.99189
0.92669	0.90167	0.95779	0.95547	0.89138	0.97403	0.97521	0.86526	0.87500	0.92807	0.95617	0.98377	0.89831	0.95698	0.99201
0.89820	0.89187	0.89583	0.97222	0.88194	0.99769	0.96759	0.77976	0.83226	0.89699	0.92262	0.96970	0.87338	0.94345	0.95933
0.92348	0.97635	0.90347	0.92192	0.93093	0.98198	0.94595	0.88559	0.94219	0.92123	0.86126	0.98086	0.90375	0.98739	0.93533
0.94321	0.99012	0.91770	0.96633	0.90370	0.99383	0.97436	0.89877	0.95280	0.93285	0.94547	0.96708	0.92133	0.96872	0.99559
0.92375	0.98143	0.89786	0.94857	0.89481	0.99592	0.98214	0.78413	0.90000	0.93422	0.89780	0.96000	0.89944	0.96303	0.97143
0.94970	0.97695	0.93614	0.95591	0.89712	0.95885	0.99177	0.95062	0.90947	0.95202	0.97613	0.96473	0.94268	0.93915	0.99888
0.91975	0.98457	0.89198	0.89338	0.91821	0.95556	0.94938	0.90704	0.96737	0.92099	0.91111	0.84815	0.90501	0.94650	0.93827
0.90870	0.88640	0.91850	0.92169	0.96837	0.98795	0.98042	0.77875	0.89383	0.90602	0.92369	0.94779	0.88862	0.98494	0.96213
0.90087	0.92683	0.87948	0.93016	0.91685	1.00000	0.97764	0.69665	0.92302	0.87916	0.91370	0.91463	0.88753	0.87523	0.97866
0.93087	0.98918	0.91855	0.93849	0.86905	1.00000	0.95696	0.90816	0.92783	0.93411	0.92491	0.92007	0.90568	0.96178	0.97339
0.89241	0.92027	0.90658	0.94324	0.97973	0.97297	0.96547	0.72720	0.80781	0.88129	0.94595	0.98842	0.85911	0.93649	0.98938
0.91437	0.96329	0.90348	0.74367	0.96709	0.99684	0.96203	0.88336	0.89090	0.92520	0.84810	0.98481	0.89498	0.94604	0.95148
0.93762	0.97909	0.91098	0.92276	0.94207	0.99187	0.98628	0.92114	0.90244	0.94127	0.94425	0.95122	0.90826	0.99037	0.95691
0.88554	0.91122	0.89580	0.84196	0.91837	0.89524	0.95714	0.83776	0.82411	0.89752	0.86494	0.96327	0.86545	0.93125	0.92286
0.92622	0.95824	0.94396	0.95467	0.97070	0.98077	0.96703	0.78698	0.92372	0.90615	0.96581	0.98718	0.90637	0.96903	0.98413
0.89217	0.95000	0.93148	0.90741	0.85218	0.91667	0.97854	0.68364	0.88823	0.87308	0.89306	0.94167	0.87613	0.93155	0.91821
0.93765	0.99205	0.90375	0.96477	0.94432	0.99250	0.98269	0.84904	0.96964	0.91437	0.93875	0.98611	0.91471	0.96319	0.98500
