overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.94627	0.98413	0.95238	0.99603	0.94898	1.00000	0.98586	0.79861	0.93417	0.94114	0.96062	0.97173	0.91667	0.94778	0.99881
0.95318	0.99856	0.97962	1.00000	0.93103	1.00000	0.98563	0.80000	0.91264	0.94671	0.98851	1.00000	0.96336	0.94645	0.96983
0.94327	0.93362	0.97792	0.99351	0.88312	0.99675	0.99055	0.85256	0.98593	0.91461	0.95083	0.99610	0.86124	0.96491	0.99740
0.83883	0.84929	0.79767	0.73871	0.81978	0.96978	0.90895	0.89194	0.79029	0.88115	0.78663	0.78999	0.83132	0.83195	0.87812
0.95931	0.99634	0.96067	0.97881	0.90598	0.99529	0.98764	0.90330	0.95971	0.96087	0.94963	0.98413	0.95055	0.94968	0.98840
0.95696	0.98214	0.94048	0.97511	0.94473	0.96825	0.98512	0.95238	0.95873	0.95595	0.92949	0.99256	0.93452	0.95986	0.99459
0.92909	0.96930	0.91268	0.88278	0.90132	0.99561	0.98553	0.93640	0.90311	0.92826	0.91667	0.99624	0.90191	0.94627	0.92763
0.92941	0.98353	0.92074	0.97219	0.83193	0.99608	0.96578	0.80000	0.95294	0.91232	0.96324	0.93950	0.89176	0.94637	0.95546
0.92552	0.98132	0.90517	0.97190	0.86834	0.98851	0.97557	0.82471	0.94499	0.91552	0.89969	0.97537	0.88998	0.92802	0.98966
0.95910	0.97630	0.97200	0.99238	0.94667	1.00000	0.97667	0.84741	0.93455	0.95556	0.96889	0.98545	0.91333	0.97922	0.98500
0.95304	0.97907	0.95797	0.95445	0.90338	0.99517	0.99473	0.89976	0.96329	0.94730	0.92754	0.99275	0.91304	0.96284	0.98861
0.92850	0.99000	0.90667	0.98800	0.91867	0.98333	0.99216	0.82083	0.95873	0.89919	0.92296	0.99704	0.88853	0.93333	0.97917
0.89903	0.98151	0.94256	0.96601	0.87647	0.99529	0.98235	0.74303	0.88824	0.86667	0.91667	0.99118	0.85829	0.89591	0.99358
0.94628	0.97500	0.92000	0.98125	0.96125	1.00000	0.99464	0.88365	0.96250	0.92533	0.95625	0.99444	0.91310	0.94878	0.99583
0.90554	0.97067	0.91800	0.96667	0.93000	0.99333	0.98667	0.73429	0.97714	0.86959	0.93778	0.98400	0.81636	0.93810	0.99048
0.93089	0.97561	0.93584	0.97439	0.89878	0.99024	0.99695	0.81301	0.85279	0.94367	0.93728	0.98780	0.88211	0.93124	0.99719
0.93907	0.99718	0.95958	0.99218	0.92849	1.00000	0.99104	0.83169	0.90297	0.93437	0.95246	0.99859	0.91841	0.93584	0.98873
0.92857	0.97701	0.92457	0.98522	0.92082	0.99138	0.98161	0.80283	0.93722	0.91379	0.90312	0.99617	0.84639	0.95501	0.99646
0.94435	0.96519	0.94265	0.99197	0.93049	1.00000	0.99656	0.88102	0.95366	0.91325	0.96854	0.99759	0.87600	0.97443	0.95947
0.95637	0.99383	0.95012	0.99824	0.95062	1.00000	0.99118	0.89095	0.91246	0.95738	0.97082	0.98765	0.94376	0.95242	0.98413
0.92979	0.97590	0.91461	0.98365	0.85663	0.98795	0.98795	0.86185	0.88601	0.91888	0.95030	0.98357	0.87751	0.94252	0.97269
0.89690	0.98463	0.90007	0.88147	0.91431	1.00000	0.97468	0.74684	0.87553	0.89610	0.89733	0.94213	0.83228	0.91800	0.94158
0.95014	0.99519	0.95513	0.96581	0.98077	0.99359	0.99430	0.80385	0.91524	0.94945	0.97543	1.00000	0.91795	0.95310	0.99767
0.96822	0.99211	0.97306	0.98816	0.90132	0.99561	0.99880	0.91228	0.91254	0.98717	0.96172	0.99671	0.97922	0.95175	0.99836
0.95391	0.97926	0.95533	0.98788	0.99152	1.00000	0.99897	0.81436	0.90400	0.95380	0.98359	0.98833	0.93143	0.95417	0.99222
0.94463	0.95560	0.91206	0.97965	0.97384	0.99419	0.98401	0.86628	0.93292	0.93223	0.98062	0.99767	0.90864	0.95049	0.99683
0.93836	0.96429	0.92763	0.98684	0.90602	1.00000	0.98246	0.89474	0.94901	0.92853	0.93750	0.99013	0.93269	0.93125	1.00000
0.93594	0.97505	0.92378	0.98456	0.98378	1.00000	0.99017	0.76536	0.93581	0.91043	0.97387	0.98198	0.90741	0.94213	0.99662
0.92000	0.93915	0.93734	0.98918	0.87755	1.00000	0.99107	0.75549	0.91468	0.90959	0.90972	0.99554	0.87075	0.91875	0.99745
0.94110	0.91045	0.95006	0.96766	0.90255	1.00000	0.99502	0.89667	0.88499	0.95078	0.94590	0.98779	0.89165	0.95118	0.98839
0.96006	0.97250	0.97566	0.97727	0.89583	0.98750	0.99028	0.92404	0.97969	0.95488	0.93077	1.00000	0.94700	0.96951	0.95455
0.92465	0.96433	0.91103	0.97737	0.92593	0.98765	0.96399	0.85403	0.85714	0.92233	0.94777	0.98765	0.88933	0.92373	0.99824
0.94321	0.93326	0.95377	0.96318	0.92300	0.98734	0.99437	0.82025	0.97806	0.93544	0.90127	0.98734	0.90329	0.95929	0.98354
0.93162	0.95679	0.94079	0.98232	0.92460	0.98611	0.98426	0.78419	0.94066	0.90675	0.94097	0.99306	0.88641	0.94885	0.99383
0.95833	0.97386	0.97348	0.95202	0.91193	0.98636	0.97500	0.93277	0.95455	0.96006	0.94034	0.98232	0.91504	0.97756	0.97159
0.93330	0.97279	0.94102	0.97421	0.90476	1.00000	0.99074	0.80556	0.93016	0.92181	0.95604	0.97619	0.91991	0.92882	0.98942
0.94810	0.95905	0.96273	0.98734	0.97583	0.99638	0.99655	0.82199	0.98397	0.92235	0.97008	0.99367	0.90190	0.96041	0.99578
0.94312	0.97778	0.94095	0.98051	0.94533	1.00000	0.99067	0.83385	0.97333	0.92273	0.95083	0.99500	0.90613	0.94940	0.98844
0.93836	0.99807	0.96515	0.97466	0.81081	1.00000	0.94595	0.91506	0.92846	0.93402	0.94674	0.97297	0.93641	0.93890	0.93919
0.95404	0.96825	0.92789	0.98730	0.92286	0.99714	0.98482	0.92738	0.93277	0.95052	0.95143	0.98791	0.90884	0.96149	0.99196
0.96289	0.99123	0.94819	0.97488	0.98538	0.99561	0.98607	0.86842	0.96191	0.94814	0.97556	0.99342	0.92277	0.97500	0.99211
0.91285	0.95574	0.90651	0.95933	0.90921	0.98465	1.00000	0.81250	0.84689	0.91190	0.94883	0.94868	0.89000	0.90235	0.98214
0.92662	0.99662	0.89587	0.97912	0.89640	0.98198	0.97162	0.86583	0.93159	0.90903	0.95077	0.96453	0.86993	0.94410	0.98034
0.95004	0.99429	0.94921	0.98400	0.95200	0.99733	0.99407	0.87451	0.97917	0.93270	0.94256	0.99429	0.90420	0.97023	0.99111
0.93891	0.97989	0.90737	0.97845	0.94253	0.99770	0.98851	0.89208	0.90722	0.92498	0.97586	0.99489	0.88075	0.95856	0.99791
0.95536	0.97750	0.92115	0.98077	0.96000	1.00000	0.98125	0.94808	0.96154	0.94082	0.98000	0.98750	0.92946	0.96165	0.99271
0.94314	0.94595	0.93035	0.98018	0.96396	0.97748	0.98986	0.85135	0.96570	0.91377	0.96059	0.99710	0.88514	0.96166	0.99792
0.93243	0.98539	0.97512	0.98577	0.91703	1.00000	0.97940	0.76750	0.90296	0.92893	0.91318	0.99376	0.91721	0.91770	0.98149
0.96688	0.97808	0.93607	0.98493	0.98288	0.97945	0.99229	0.93760	0.95411	0.96119	0.97883	0.99315	0.94160	0.96794	1.00000
0.92376	0.97674	0.91258	0.91543	0.97841	0.96802	0.97227	0.80698	0.87209	0.93023	0.95259	0.95930	0.90136	0.92580	0.99419
0.93634	0.94863	0.96487	0.95579	0.98805	0.98925	0.94758	0.70814	0.88556	0.93179	0.98327	0.99232	0.87404	0.94624	0.99462
0.91086	0.95122	0.91248	0.96452	0.85772	0.98780	0.98916	0.75436	0.85041	0.91364	0.91328	0.97894	0.88049	0.90105	0.99024
0.95294	0.98039	0.93850	0.97978	0.95053	1.00000	0.98088	0.89140	0.96540	0.94542	0.93665	0.98529	0.89765	0.96989	0.99020
0.94084	0.97082	0.90909	1.00000	0.97325	1.00000	0.99314	0.81481	0.96296	0.90598	0.96866	1.00000	0.90714	0.94098	1.00000
0.92212	0.97101	0.89626	0.96574	0.90062	0.98261	0.96957	0.84996	0.91787	0.92586	0.88142	0.95974	0.88889	0.92630	0.97930
0.92089	0.99451	0.91163	0.93266	0.96845	0.99588	0.98302	0.77866	0.94156	0.89636	0.93386	0.96914	0.88174	0.92076	0.97443
0.90243	0.96469	0.90730	0.97303	0.81380	0.99625	0.96016	0.77127	0.91091	0.89261	0.88839	0.97592	0.84751	0.92017	0.96889
0.93410	0.93056	0.94612	0.98095	0.91518	0.99286	0.98909	0.85640	0.92092	0.93956	0.89827	0.98639	0.89927	0.94498	0.99702
0.93836	0.98174	0.93020	0.99772	0.92055	0.99315	0.98257	0.80308	0.88813	0.92681	0.98516	0.99217	0.85898	0.95539	0.99543
0.91492	0.96486	0.87763	0.97297	0.95270	1.00000	0.99324	0.83704	0.88784	0.90244	0.93867	0.98649	0.86302	0.92412	0.99324
0.94481	0.93878	0.93571	0.95362	0.93743	0.99351	0.98229	0.92208	0.92208	0.95571	0.92614	0.99026	0.86840	0.95806	0.98402
0.93671	0.97123	0.94236	0.97500	0.93155	0.99537	0.99846	0.80258	0.86752	0.93519	0.96032	0.98611	0.89435	0.95229	0.97024
0.93982	0.96453	0.92407	0.96997	0.93769	0.97748	0.97523	0.89730	0.94219	0.92584	0.94414	0.97860	0.92432	0.94241	0.96525
0.94815	0.99630	0.92005	0.98316	0.92716	0.99691	0.99525	0.85556	0.96587	0.92562	0.98148	0.97257	0.90586	0.95561	0.99824
0.91946	0.99000	0.88357	0.97857	0.82078	0.99796	0.97143	0.83651	0.88235	0.93023	0.91648	0.97429	0.86387	0.93221	0.94405
0.96266	0.97449	0.94040	0.99295	0.94102	0.97119	0.99177	0.98080	0.93580	0.96268	0.97531	0.99295	0.95623	0.95705	1.00000
0.95957	0.97685	0.92037	0.98653	0.97685	1.00000	0.99012	0.93972	0.97972	0.94348	0.96914	0.99012	0.93210	0.96296	0.99430
0.94409	0.98107	0.93338	0.99639	0.92169	1.00000	0.99849	0.85104	0.93825	0.95215	0.89826	1.00000	0.90476	0.95616	1.00000
0.94425	0.93031	0.92037	0.99224	0.95676	1.00000	0.99187	0.82470	0.97104	0.91833	0.94934	0.98780	0.89315	0.96012	0.98476
0.93642	0.99459	0.87155	0.98413	0.92347	1.00000	0.99267	0.87585	0.96057	0.91030	0.92308	0.99235	0.89959	0.93676	0.98529
0.89830	0.87838	0.90364	0.97703	0.99550	0.98649	0.98649	0.74493	0.84985	0.88050	0.95646	0.98842	0.79946	0.92620	0.99710
0.94952	0.93291	0.93302	0.93038	0.97848	0.99684	0.97890	0.93490	0.94454	0.94246	0.95077	0.98734	0.87745	0.97195	0.98629
0.94403	0.97735	0.91524	0.96037	0.97256	0.99593	0.99085	0.89187	0.89400	0.93614	0.96864	0.98984	0.90989	0.94444	0.98374
0.91446	0.93776	0.90588	0.90268	0.89592	0.97619	0.99048	0.85918	0.84643	0.92857	0.90519	0.97959	0.85714	0.93029	0.95571
0.81868	0.95385	0.89725	0.85027	0.44933	1.00000	0.90609	0.75232	0.78087	0.86219	0.69841	0.92857	0.80519	0.79628	0.94872
0.91821	0.97500	0.93981	0.96605	0.86210	0.99074	0.97854	0.75154	0.91138	0.90421	0.90972	0.96667	0.89372	0.92535	0.94907
0.95387	0.98977	0.92375	0.97386	0.94773	0.99750	0.99231	0.90288	0.97500	0.93969	0.94563	0.99722	0.91193	0.96117	0.99250
