overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.95254	0.99206	0.94398	0.96230	0.94048	1.00000	0.98214	0.87004	0.94888	0.95370	0.93315	0.98661	0.93769	0.96849	0.99524
0.95453	0.98420	0.95298	0.99425	0.97845	0.99617	0.99234	0.83793	0.93410	0.94044	0.98966	0.99617	0.94159	0.99269	0.98132
0.96685	0.96681	0.98052	0.99481	0.93766	1.00000	0.99410	0.91749	0.99134	0.95000	0.97217	0.99740	0.94886	0.99784	0.99740
0.92964	0.97959	0.89076	0.94017	0.92747	1.00000	0.97488	0.89469	0.87637	0.93696	0.93315	0.96825	0.91234	0.94635	0.97303
0.96287	0.98901	0.95778	0.96468	0.94505	1.00000	0.98901	0.91978	0.95360	0.95872	0.95513	0.99267	0.94872	0.98801	0.98291
0.94353	0.99206	0.92598	0.92316	0.92262	0.98810	0.97024	0.96520	0.92143	0.95982	0.89011	0.97619	0.92262	0.97409	0.99134
0.94170	0.98246	0.95873	0.87919	0.93914	1.00000	0.98684	0.89693	0.90072	0.94330	0.93969	1.00000	0.93870	0.96805	0.92481
0.93247	0.93412	0.93684	0.94118	0.90588	1.00000	0.97005	0.82059	0.93750	0.92157	0.94265	0.97479	0.91560	0.93937	0.98151
0.92962	0.96264	0.95287	1.00000	0.77429	0.99425	0.99138	0.83764	0.92447	0.93534	0.90805	0.96388	0.91619	0.92567	1.00000
0.94541	0.95556	0.95800	0.96381	0.95879	1.00000	1.00000	0.79556	0.90061	0.94222	0.95111	0.99273	0.92511	0.95879	0.99583
0.96039	0.98873	0.95870	0.94099	0.95411	1.00000	0.99736	0.92391	0.95652	0.95960	0.94203	0.99275	0.95297	0.96377	0.98344
0.94200	0.99333	0.95111	0.96933	0.94267	0.97667	0.98196	0.84667	0.93968	0.92358	0.98519	0.98815	0.92568	0.98267	0.97167
0.92167	0.97143	0.97509	0.95948	0.92451	1.00000	0.99647	0.77585	0.89804	0.89771	0.96176	0.98627	0.89129	0.97731	1.00000
0.95236	0.96964	0.95250	0.98304	0.93750	1.00000	0.99821	0.88558	0.96667	0.93914	0.94271	0.99722	0.94362	0.94519	0.99583
0.93315	0.97600	0.95733	0.91333	0.93000	1.00000	0.99259	0.81619	0.96762	0.91675	0.94148	0.98933	0.91238	0.97333	0.99238
0.92917	0.98606	0.94751	0.94146	0.84634	1.00000	1.00000	0.83333	0.84321	0.95267	0.91289	0.98258	0.91979	0.90432	0.99156
0.92356	0.98732	0.96999	0.91706	0.87541	1.00000	0.97183	0.83451	0.87167	0.92873	0.89613	0.99437	0.91434	0.93933	0.94742
0.92545	0.97537	0.95187	0.90312	0.89400	0.98707	0.99080	0.81167	0.90539	0.92443	0.90969	0.97573	0.91882	0.91188	0.95933
0.94693	0.95984	0.94217	0.99297	0.93976	1.00000	0.98451	0.89533	0.93234	0.93554	0.95181	0.98916	0.92919	0.98795	0.97919
0.94419	0.99753	0.93877	0.99118	0.92593	1.00000	0.99471	0.86008	0.94613	0.93298	0.95398	0.98217	0.92861	0.97531	0.96649
0.91068	0.96506	0.90466	0.94750	0.90000	0.99518	0.98929	0.77510	0.88879	0.88862	0.92620	0.98795	0.88443	0.94311	0.96627
0.94052	0.96745	0.95670	0.97583	0.93574	1.00000	0.99437	0.83291	0.88889	0.94277	0.98031	0.99819	0.91794	0.99367	0.99221
0.94729	0.99679	0.94639	0.94587	0.97436	1.00000	0.99430	0.82564	0.93305	0.93443	0.97543	1.00000	0.92949	0.98126	0.98485
0.96309	0.98947	0.95614	0.98421	0.92544	0.99781	0.99761	0.90351	0.94892	0.96349	0.95574	0.99671	0.95538	0.96667	0.98191
0.94914	0.93926	0.94333	0.96606	0.99636	1.00000	0.99897	0.84513	0.89067	0.94791	0.98462	0.99500	0.93259	0.97867	0.98667
0.95663	0.96512	0.93169	0.95349	0.98401	1.00000	0.98110	0.92442	0.93113	0.95382	0.98062	1.00000	0.94402	0.96899	0.99577
0.94593	0.99624	0.95340	0.98538	0.89662	1.00000	0.99708	0.87193	0.94572	0.94019	0.95230	0.99013	0.94221	0.97368	0.91353
0.94361	0.95010	0.93514	0.92471	0.98919	0.99324	0.98894	0.86241	0.91554	0.93306	0.96396	0.98649	0.92995	0.97609	0.99324
0.94381	0.98016	0.92794	0.97944	0.94218	1.00000	0.98710	0.85531	0.92989	0.94112	0.93750	0.99702	0.92429	0.96970	0.99320
0.93580	0.87313	0.95752	0.98259	0.90781	1.00000	0.97264	0.86567	0.92362	0.92347	0.95336	0.97829	0.91719	0.98622	0.96352
0.97370	0.98500	0.98026	0.96591	0.95278	0.98125	0.99583	0.95769	0.96953	0.97348	0.96538	1.00000	0.96620	0.99792	0.98409
0.93742	0.95885	0.93912	0.97942	0.89918	0.99383	0.96914	0.87800	0.88007	0.93596	0.95916	0.98889	0.91230	0.97778	0.99824
0.95411	0.96778	0.97744	0.94016	0.93249	1.00000	0.98875	0.82785	0.95781	0.95222	0.95443	0.97975	0.94249	0.96440	0.99114
0.92397	0.93673	0.94810	0.97222	0.91667	0.97917	0.99444	0.74466	0.95139	0.88413	0.93403	0.99826	0.91939	0.96047	0.89969
0.96370	0.98068	0.98422	0.91540	0.96733	0.99545	0.98864	0.91856	0.94176	0.96234	0.98106	0.98485	0.96341	0.99545	0.93845
0.97054	0.99405	0.97673	0.98214	0.92381	1.00000	1.00000	0.93056	0.94921	0.97186	0.97802	0.99802	0.96131	1.00000	0.98545
0.94782	0.96277	0.97257	0.97975	0.95167	0.99819	0.99425	0.82753	0.98143	0.92697	0.95052	0.99241	0.93160	0.97187	0.98059
0.94835	0.98519	0.96127	0.95590	0.96133	1.00000	0.98267	0.84615	0.94933	0.93303	0.96583	0.99000	0.93056	0.97667	0.97511
0.93910	0.98842	0.95306	0.95777	0.82297	0.99324	0.95811	0.93436	0.92846	0.92727	0.97456	0.93514	0.92813	0.96017	0.94730
0.96489	0.99365	0.94286	0.99048	0.94286	1.00000	0.98661	0.93452	0.95714	0.95889	0.96571	0.98791	0.94698	0.99238	0.99732
0.96997	0.99561	0.95970	0.96651	0.99561	1.00000	0.99226	0.88816	0.97161	0.95704	0.98214	0.99079	0.96150	0.99269	0.98684
0.92464	0.93780	0.90928	0.96053	0.92895	0.99342	1.00000	0.86184	0.88278	0.91705	0.96053	0.96579	0.90258	0.97608	0.96617
0.95416	0.98649	0.94356	0.99386	0.93874	0.99550	0.98649	0.89865	0.94848	0.93837	0.98359	0.99493	0.94008	0.98919	0.97420
0.95359	0.99619	0.94921	0.97200	0.97467	1.00000	0.99704	0.88157	0.98250	0.93524	0.95077	0.99619	0.93576	0.99556	0.99259
0.91450	0.99138	0.91751	0.90230	0.97829	0.98391	0.99672	0.79502	0.90476	0.88173	0.96552	0.99489	0.90218	0.96552	0.90909
0.96488	0.99000	0.94760	0.97500	0.97750	1.00000	0.99062	0.93365	0.97115	0.95536	0.97875	0.98625	0.95676	0.97500	0.99687
0.92485	0.92383	0.91580	0.95315	0.96997	0.98649	0.98480	0.80000	0.94283	0.89157	0.94369	0.99035	0.90147	0.95560	0.99064
0.96167	0.99438	0.99358	0.99026	0.97148	1.00000	0.99064	0.84010	0.94484	0.95618	0.96323	0.99625	0.94457	0.98876	0.98942
0.96636	0.97123	0.92759	0.97534	0.98288	0.99658	0.99658	0.95586	0.96370	0.95091	0.99128	0.99315	0.95296	0.98841	0.99895
0.92052	0.97176	0.92894	0.87315	0.99336	0.98837	0.98390	0.75349	0.86757	0.91577	0.97227	0.98643	0.90422	0.94864	0.99855
0.91534	0.88889	0.96559	0.98088	0.99164	1.00000	0.93548	0.56836	0.92857	0.87231	0.97969	0.99232	0.90323	0.95556	0.90054
0.92204	0.95645	0.91966	0.97561	0.88211	0.99322	0.98916	0.77962	0.86829	0.91588	0.95257	0.99778	0.89273	0.97317	0.97642
0.95554	0.98529	0.95588	0.93750	0.97995	1.00000	0.99118	0.89480	0.94377	0.95000	0.96606	0.98529	0.93590	0.99370	0.98366
0.92625	0.93827	0.92256	0.98642	0.95576	0.99588	0.97942	0.75679	0.93416	0.89807	0.95821	0.98765	0.92435	0.95610	0.91358
0.93996	0.98240	0.94355	0.98551	0.94513	0.98261	0.98841	0.82268	0.95330	0.93423	0.90250	0.98551	0.91954	0.96720	0.98758
0.94120	0.99177	0.92593	0.96857	0.97394	1.00000	0.98765	0.83510	0.95226	0.91585	0.97266	0.98302	0.91753	0.98045	0.99206
0.88878	0.94543	0.88670	0.94831	0.93258	0.97753	0.95403	0.71027	0.90610	0.85864	0.92135	0.96950	0.87135	0.95693	0.93777
0.94450	0.94246	0.97118	0.98333	0.96280	1.00000	0.99306	0.83854	0.94303	0.93346	0.95455	0.99320	0.94177	0.96726	0.94048
0.94803	0.95662	0.93933	0.98174	0.98219	0.99543	0.98630	0.80822	0.94178	0.92603	0.98516	0.99217	0.92823	0.98493	0.99315
0.94652	0.97162	0.96847	0.94595	0.89595	1.00000	0.99831	0.91097	0.90405	0.95715	0.91892	0.99730	0.93754	0.93919	0.99865
0.94651	0.89425	0.96688	0.94063	0.94097	0.99351	0.99292	0.90666	0.92451	0.94605	0.95455	0.99351	0.92926	0.97646	0.97203
0.94145	0.95734	0.94444	0.97778	0.92361	0.98843	0.98920	0.85913	0.91132	0.93345	0.95635	0.98485	0.92384	0.99107	0.96726
0.93298	0.97213	0.91763	0.97447	0.92117	0.98198	0.97128	0.88243	0.94782	0.91892	0.92117	0.97354	0.91347	0.98063	0.96139
0.96698	0.99506	0.95121	0.98878	0.94074	0.99383	0.99430	0.92469	0.97603	0.95694	0.97428	0.98354	0.95207	0.98930	0.99735
0.92714	0.98714	0.92071	0.93714	0.81948	0.99796	0.98929	0.85079	0.88992	0.94850	0.91648	0.99143	0.92213	0.92437	0.95238
0.95519	0.97366	0.93742	0.98236	0.90261	0.98765	1.00000	0.95748	0.93992	0.94893	0.97037	0.99471	0.94511	0.96032	1.00000
0.95617	0.94907	0.97099	0.96184	0.96296	1.00000	0.98765	0.90123	0.94180	0.95117	0.98148	0.96914	0.94155	0.98834	0.96676
0.94465	0.97935	0.93551	0.97470	0.97289	0.99598	0.98946	0.84228	0.93976	0.93804	0.95716	0.99598	0.93238	0.98193	0.98795
0.97596	0.97561	0.97202	0.99113	0.99335	1.00000	1.00000	0.89177	0.98857	0.95713	0.99531	0.99652	0.96341	0.99812	0.99898
0.95265	0.99459	0.94236	0.98016	0.92602	1.00000	0.98443	0.89031	0.95536	0.93937	0.94689	0.98895	0.92880	0.98684	0.98739
0.90835	0.90000	0.92597	0.94054	0.99550	1.00000	0.98348	0.77027	0.85736	0.89719	0.95195	0.97683	0.87538	0.99054	0.97683
0.95622	0.96709	0.95939	0.92722	0.98228	1.00000	0.98903	0.89331	0.94093	0.95311	0.96484	0.99367	0.94655	0.97535	0.96941
0.93465	0.97213	0.87317	0.95935	0.94715	0.99593	0.99390	0.92114	0.94841	0.89570	0.97561	0.98984	0.90299	0.98845	0.95935
0.92963	0.97959	0.95630	0.85089	0.91429	0.99762	0.98810	0.88571	0.84911	0.95559	0.91688	0.95306	0.92416	0.95714	0.91571
0.93108	0.94505	0.92198	0.98077	0.98168	0.99451	0.97602	0.81657	0.96897	0.89724	0.94994	0.99451	0.91011	0.97702	0.99145
0.93152	0.94861	0.93796	0.97531	0.95040	1.00000	0.98232	0.73611	0.94048	0.89703	0.93750	0.99306	0.90675	0.98016	0.99074
0.95595	0.99659	0.95500	0.96818	0.97273	0.99750	0.99327	0.84519	0.99018	0.92500	0.97250	0.99861	0.93750	0.98750	0.98083
