overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.95158	0.98677	0.95168	0.99802	0.96599	1.00000	0.98810	0.81647	0.93838	0.94411	0.97070	0.98214	0.93085	0.98039	1.00000
0.95368	0.99856	0.98119	1.00000	0.92816	1.00000	0.98563	0.80230	0.91494	0.94671	0.98851	1.00000	0.94558	0.98119	0.96552
0.94327	0.93795	0.97792	0.99351	0.88312	0.99675	0.99055	0.85027	0.98593	0.91461	0.95083	0.99610	0.91234	0.99567	0.99740
0.83440	0.87284	0.79638	0.69963	0.81245	0.95604	0.90895	0.89652	0.77564	0.88172	0.76923	0.78999	0.82343	0.84357	0.86414
0.95872	0.99267	0.95894	0.97881	0.90720	0.99529	0.98764	0.90330	0.95971	0.96033	0.94505	0.98413	0.94799	0.95504	0.98779
0.95498	0.99008	0.94255	0.96753	0.94218	0.97222	0.97917	0.94505	0.95000	0.95536	0.93223	0.98810	0.93786	0.97969	0.99459
0.92800	0.97368	0.90789	0.88158	0.90296	0.99561	0.98684	0.93531	0.90431	0.92669	0.91447	0.99624	0.94258	0.88158	0.92857
0.92893	0.98353	0.92012	0.96791	0.83361	0.99608	0.96578	0.80147	0.95000	0.91204	0.96471	0.94118	0.91867	0.93756	0.95462
0.92505	0.98132	0.90230	0.97063	0.86938	0.99138	0.97414	0.82615	0.94335	0.91523	0.89969	0.97537	0.91403	0.91724	0.98966
0.95928	0.97778	0.97067	0.99238	0.94667	1.00000	0.97667	0.85037	0.93333	0.95683	0.96593	0.98545	0.94894	0.96485	0.98583
0.95459	0.97907	0.95942	0.95342	0.90821	0.99517	0.99473	0.90580	0.96232	0.95037	0.92935	0.99275	0.94469	0.95531	0.98861
0.93483	0.98333	0.91926	0.98667	0.90933	0.98333	0.99451	0.84417	0.95365	0.91154	0.93481	0.99704	0.91309	0.99200	0.97250
0.90052	0.98151	0.94533	0.96471	0.88333	0.99529	0.98000	0.74427	0.88889	0.86895	0.91961	0.99020	0.86558	0.96303	0.99251
0.94645	0.97500	0.92125	0.98125	0.96125	1.00000	0.99464	0.88269	0.96083	0.92632	0.95625	0.99444	0.93163	0.95673	0.99583
0.90610	0.97200	0.91800	0.96667	0.93222	0.99333	0.98667	0.73429	0.97714	0.86992	0.93926	0.98400	0.87102	0.98222	0.98857
0.93074	0.97822	0.93531	0.97439	0.89878	0.99024	0.99390	0.81098	0.85366	0.94396	0.93467	0.98780	0.91276	0.93621	0.99719
0.92530	0.99718	0.93264	0.98905	0.90358	1.00000	0.99232	0.81831	0.90767	0.91549	0.91725	0.99296	0.90118	0.95450	0.99812
0.92874	0.97865	0.92457	0.98522	0.92082	0.99138	0.98161	0.80283	0.93722	0.91408	0.90312	0.99617	0.89919	0.98851	0.99646
0.94449	0.96519	0.94072	0.99197	0.93327	1.00000	0.99656	0.88253	0.95551	0.91355	0.96720	0.99759	0.93004	0.98569	0.95947
0.95704	0.99383	0.95012	0.99824	0.95062	1.00000	0.99118	0.89506	0.91358	0.95797	0.97194	0.98765	0.94069	0.98575	0.98413
0.92965	0.97711	0.91409	0.98365	0.85783	0.98795	0.98661	0.86104	0.88508	0.91754	0.95256	0.98576	0.90897	0.95649	0.97189
0.89767	0.97830	0.89340	0.91254	0.91431	1.00000	0.98172	0.73840	0.87271	0.89056	0.92686	0.95841	0.86665	0.98523	0.95521
0.94729	0.99519	0.95455	0.96154	0.97009	0.99359	0.99573	0.80000	0.91453	0.94945	0.95940	1.00000	0.92628	0.98323	0.99650
0.96839	0.99211	0.97431	0.98684	0.90132	0.99561	0.99880	0.91228	0.91331	0.98684	0.96292	0.99671	0.95481	0.97807	0.99836
0.95621	0.98370	0.95733	0.98909	0.99394	1.00000	1.00000	0.81846	0.90578	0.95566	0.98769	0.99167	0.93951	0.98578	0.99444
0.94684	0.95877	0.91497	0.97820	0.97965	0.99419	0.98256	0.87064	0.93292	0.93588	0.98062	0.99767	0.92807	0.97545	0.99683
0.93944	0.96429	0.92928	0.98684	0.90602	1.00000	0.98099	0.89825	0.94819	0.93032	0.93914	0.99013	0.92544	0.95877	1.00000
0.93677	0.97609	0.92649	0.98456	0.98378	1.00000	0.99017	0.76413	0.93581	0.91169	0.97477	0.98198	0.91869	0.98337	0.99662
0.92460	0.97222	0.93421	0.98377	0.88265	1.00000	0.99107	0.76557	0.91667	0.91474	0.92063	0.99405	0.90190	0.93723	0.99575
0.94222	0.91418	0.95006	0.96891	0.90342	1.00000	0.99378	0.90126	0.88235	0.95268	0.94776	0.98779	0.92658	0.95063	0.99005
0.96153	0.97375	0.97961	0.97955	0.89583	0.98750	0.98750	0.92596	0.97969	0.95762	0.93077	1.00000	0.95370	1.00000	0.95795
0.92479	0.96433	0.91017	0.97737	0.93004	0.98765	0.96296	0.85548	0.85714	0.92233	0.94777	0.98765	0.89336	0.97778	0.99824
0.94409	0.93441	0.95487	0.96318	0.92932	0.98734	0.99156	0.81519	0.97637	0.93608	0.90886	0.98481	0.92433	0.97547	0.98481
0.93287	0.95833	0.94006	0.98232	0.92857	0.98611	0.98426	0.78953	0.94192	0.90833	0.94213	0.99306	0.91146	0.98291	0.99383
0.95818	0.96932	0.97348	0.95833	0.90341	0.98636	0.97159	0.93939	0.95526	0.95974	0.93845	0.98359	0.95068	0.98068	0.97064
0.92750	0.96003	0.93723	0.97817	0.89643	0.99702	0.99735	0.79067	0.91905	0.91477	0.95696	0.97817	0.90179	0.99634	0.98810
0.94416	0.96649	0.95570	0.97975	0.97699	0.99638	0.99540	0.80459	0.97975	0.91675	0.97123	0.99241	0.91539	0.99297	0.99494
0.94430	0.98074	0.94095	0.98154	0.94667	1.00000	0.99067	0.83692	0.97467	0.92455	0.95083	0.99500	0.92361	0.96417	0.98933
0.94002	0.99807	0.96586	0.97466	0.81622	1.00000	0.94730	0.91795	0.93005	0.93442	0.95072	0.97568	0.93028	0.96230	0.94054
0.95318	0.96667	0.92857	0.98730	0.92429	1.00000	0.98304	0.92143	0.93277	0.94878	0.95429	0.98571	0.93462	0.98190	0.98661
0.96238	0.99123	0.94819	0.97488	0.98538	0.99561	0.98297	0.86974	0.96191	0.94776	0.97556	0.99079	0.95078	0.98392	0.99123
0.91165	0.95933	0.90859	0.96053	0.91974	0.98904	1.00000	0.79276	0.85407	0.90732	0.94444	0.95658	0.87728	0.98445	0.98214
0.92542	0.99662	0.89587	0.97912	0.89640	0.98649	0.97297	0.85714	0.93328	0.90672	0.94884	0.96453	0.89750	0.98468	0.97912
0.94886	0.99429	0.94857	0.98267	0.94933	0.99733	0.99407	0.87216	0.97917	0.93111	0.94051	0.99429	0.93115	0.98933	0.98963
0.93828	0.97989	0.90602	0.97845	0.94125	0.99540	0.98851	0.89208	0.90558	0.92468	0.97471	0.99489	0.91039	0.99293	0.99791
0.95491	0.97750	0.92067	0.98077	0.96250	1.00000	0.97813	0.94615	0.96058	0.94056	0.98000	0.98625	0.94242	0.98295	0.99271
0.94397	0.94717	0.92983	0.98108	0.96697	0.97748	0.98986	0.85405	0.96674	0.91409	0.96284	0.99710	0.92727	0.95946	0.99792
0.93274	0.98764	0.97271	0.98652	0.92567	1.00000	0.98315	0.75886	0.90603	0.92809	0.91420	0.99376	0.90062	0.98161	0.98612
0.96861	0.97671	0.93673	0.98219	0.98459	0.97260	0.99315	0.95586	0.95274	0.96766	0.97385	0.99178	0.95865	0.97998	0.99789
0.92361	0.97508	0.91214	0.91226	0.97841	0.96802	0.96959	0.81512	0.87080	0.93080	0.95170	0.95930	0.90875	0.94961	0.99419
0.93736	0.94863	0.96487	0.95341	0.98805	0.99140	0.94758	0.71889	0.88633	0.93380	0.98327	0.99078	0.91909	0.95627	0.99328
0.91013	0.95209	0.90746	0.96674	0.85366	0.98916	0.98916	0.75523	0.84959	0.91314	0.91328	0.97672	0.87602	0.95285	0.99024
0.95450	0.98203	0.93850	0.97978	0.95455	1.00000	0.98382	0.89480	0.96799	0.94608	0.94118	0.98529	0.93396	0.98634	0.99020
0.94036	0.97194	0.90797	1.00000	0.97428	1.00000	0.99314	0.81111	0.96502	0.90440	0.96961	0.99888	0.91807	0.99040	1.00000
0.92308	0.97205	0.89779	0.96574	0.90373	0.98261	0.96957	0.84996	0.91868	0.92642	0.88142	0.96457	0.89680	0.96186	0.97930
0.92122	0.99451	0.91033	0.93266	0.97119	0.99588	0.98302	0.78042	0.94074	0.89636	0.93563	0.96914	0.89506	0.96708	0.97531
0.90513	0.96950	0.91339	0.97416	0.82825	0.99625	0.96016	0.76565	0.90851	0.89287	0.90487	0.97432	0.88502	0.96067	0.97234
0.93494	0.93056	0.94674	0.98095	0.91964	0.99286	0.98810	0.85789	0.92092	0.94017	0.90152	0.98639	0.92338	0.95238	0.99702
0.93916	0.98174	0.93281	0.99772	0.92192	0.99315	0.98257	0.80137	0.88927	0.92798	0.98516	0.99217	0.91691	0.97397	0.99543
0.91702	0.96622	0.87988	0.97297	0.95270	1.00000	0.99324	0.84261	0.88919	0.90541	0.93971	0.98649	0.88138	0.96959	0.99324
0.94310	0.93321	0.93442	0.95176	0.93270	0.99351	0.98347	0.92127	0.91721	0.95471	0.92451	0.99351	0.92650	0.95860	0.98402
0.93640	0.97321	0.94167	0.97639	0.92956	0.99537	0.99691	0.80159	0.86752	0.93519	0.95833	0.98611	0.91597	0.98909	0.97123
0.93935	0.96453	0.92407	0.96997	0.93694	0.97748	0.97410	0.89640	0.94069	0.92584	0.94414	0.97748	0.92248	0.98018	0.96429
0.95000	0.99630	0.92710	0.98092	0.93086	0.99691	0.99620	0.85309	0.96224	0.92864	0.98663	0.97668	0.92738	0.98189	0.99824
0.91893	0.99000	0.88286	0.97857	0.81818	0.99796	0.97143	0.83651	0.88235	0.92890	0.91758	0.97429	0.90252	0.95294	0.94048
0.96525	0.97613	0.94381	0.99295	0.95062	0.97119	0.99314	0.97942	0.94568	0.96380	0.97613	0.99295	0.95459	0.98060	1.00000
0.95988	0.97531	0.92037	0.98541	0.98148	1.00000	0.99136	0.93972	0.97884	0.94348	0.96914	0.99383	0.93978	0.99040	0.99335
0.94164	0.97762	0.92629	0.99639	0.93373	1.00000	0.99849	0.84118	0.93901	0.94320	0.91432	1.00000	0.92525	0.99096	1.00000
0.95314	0.96167	0.93974	0.99224	0.96896	1.00000	0.99390	0.81402	0.97104	0.92942	0.96811	0.98955	0.93523	0.98311	0.98780
0.93655	0.99459	0.87093	0.98413	0.92432	1.00000	0.99176	0.87755	0.95982	0.91113	0.92125	0.99320	0.91209	0.95990	0.98529
0.89588	0.87162	0.90129	0.97568	0.99550	0.98649	0.98649	0.74155	0.84985	0.87732	0.95646	0.98456	0.85185	0.99324	0.99614
0.94922	0.93291	0.93196	0.93354	0.97975	0.99367	0.97806	0.93400	0.94334	0.94217	0.95077	0.98861	0.93132	0.97668	0.98629
0.94418	0.97909	0.91646	0.95935	0.97256	0.99593	0.99085	0.89106	0.89306	0.93582	0.97125	0.98984	0.91131	0.98780	0.98537
0.91517	0.93776	0.90840	0.90357	0.89388	0.97619	0.99286	0.85918	0.84732	0.92888	0.90779	0.97959	0.90286	0.93125	0.95714
0.82653	0.95385	0.90549	0.84890	0.50427	1.00000	0.90909	0.74218	0.79638	0.86516	0.71429	0.93590	0.83912	0.66933	0.94872
0.91879	0.96111	0.94352	0.96451	0.85913	0.99074	0.98232	0.76698	0.90608	0.90661	0.91389	0.96944	0.90590	0.94742	0.94444
0.95536	0.99205	0.92625	0.97614	0.94773	0.99750	0.99231	0.90481	0.97857	0.94062	0.94750	0.99722	0.93897	0.97014	0.99333
