overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.94595	0.98280	0.94748	0.98214	0.92007	1.00000	0.98884	0.82440	0.93557	0.94378	0.95147	0.96875	0.92619	0.94345	0.99643
0.95436	0.99713	0.97858	1.00000	0.92816	1.00000	0.98851	0.81034	0.91494	0.94636	0.99425	1.00000	0.96695	0.95089	0.94828
0.94498	0.92641	0.97273	0.98961	0.89091	0.99675	0.98937	0.87089	0.97835	0.92045	0.95176	0.99351	0.86535	0.96657	0.99481
0.82189	0.80691	0.78733	0.71184	0.75458	0.98352	0.92936	0.91484	0.77930	0.87218	0.75458	0.76313	0.79945	0.82016	0.86913
0.95783	0.99451	0.95720	0.97881	0.89377	0.99529	0.99038	0.90879	0.95482	0.96087	0.94505	0.97924	0.94444	0.95113	0.98535
0.95650	0.98413	0.94203	0.96429	0.94133	0.97222	0.98661	0.95696	0.94841	0.95982	0.92766	0.99107	0.93105	0.96096	0.99459
0.93238	0.97149	0.91388	0.88756	0.91941	0.99561	0.98553	0.93640	0.91388	0.93076	0.91776	0.99624	0.90311	0.94920	0.93515
0.93167	0.98118	0.92260	0.95615	0.85378	0.99804	0.95936	0.82941	0.93529	0.92185	0.95882	0.95126	0.89835	0.94498	0.95882
0.94489	0.97701	0.92701	1.00000	0.87983	0.98707	0.98994	0.89080	0.93596	0.94310	0.93730	0.97701	0.92337	0.94253	1.00000
0.95946	0.98222	0.96933	0.99524	0.91394	1.00000	0.99000	0.87407	0.94667	0.96000	0.95407	0.97091	0.92611	0.97373	0.97917
0.94879	0.97907	0.95507	0.90994	0.92271	1.00000	0.99473	0.91908	0.93237	0.95652	0.91848	0.99275	0.91831	0.95578	0.97723
0.93150	0.98667	0.92963	0.98533	0.90933	0.98667	0.99373	0.81583	0.94794	0.90732	0.93778	0.99704	0.89440	0.93812	0.97333
0.89844	0.96639	0.93080	0.96340	0.85098	0.99529	0.98118	0.77461	0.86471	0.88203	0.92157	0.97941	0.86684	0.89309	0.98396
0.94916	0.98393	0.93625	0.98214	0.95875	1.00000	0.99286	0.87212	0.96000	0.93059	0.96042	0.99444	0.91131	0.95793	0.98542
0.91099	0.97733	0.91867	0.96667	0.92222	0.99667	0.98667	0.76190	0.97524	0.88098	0.93481	0.98133	0.82909	0.94032	0.99238
0.92026	0.97561	0.91835	0.95488	0.87683	0.99268	0.99390	0.81199	0.81707	0.94164	0.92509	0.97735	0.87534	0.91671	0.99531
0.93100	0.99296	0.94060	0.98592	0.90791	1.00000	0.98720	0.83803	0.89828	0.92676	0.92077	0.99859	0.91598	0.92019	0.99249
0.92989	0.97865	0.92457	0.98522	0.91060	0.99282	0.98736	0.81079	0.93988	0.91753	0.89163	0.99617	0.84901	0.95501	0.99912
0.93818	0.94779	0.94602	0.99297	0.88415	1.00000	0.98795	0.89383	0.92215	0.91265	0.96720	0.99157	0.87801	0.96902	0.93209
0.95535	0.99136	0.94914	0.99824	0.93951	1.00000	0.99118	0.89815	0.90909	0.95679	0.97082	0.98628	0.95199	0.94791	0.98148
0.92660	0.97590	0.91252	0.97935	0.84578	0.99277	0.98929	0.85542	0.88323	0.91459	0.94804	0.98248	0.87299	0.94177	0.96386
0.90041	0.98373	0.91406	0.88838	0.90555	1.00000	0.97750	0.75021	0.86357	0.90348	0.90014	0.96022	0.84441	0.91552	0.95034
0.95299	0.99519	0.95862	0.95584	0.97650	0.99359	0.99573	0.82949	0.91097	0.96081	0.96581	1.00000	0.93077	0.95153	0.99883
0.96548	0.99079	0.97556	0.98026	0.87719	0.99561	0.99880	0.91009	0.90015	0.98750	0.96053	0.99671	0.97576	0.94831	0.99836
0.95473	0.98667	0.95600	0.98182	0.98909	1.00000	1.00000	0.81949	0.89956	0.95752	0.98359	0.98500	0.93333	0.95528	0.99000
0.94315	0.95666	0.91424	0.96366	0.97820	0.99419	0.98110	0.86337	0.91771	0.93654	0.97416	1.00000	0.90421	0.94974	0.99894
0.92898	0.96617	0.91667	0.97222	0.85338	1.00000	0.97515	0.90351	0.91612	0.92733	0.92763	0.98684	0.93573	0.91217	1.00000
0.93994	0.97193	0.93243	0.98069	0.98514	1.00000	0.98894	0.78133	0.93243	0.91703	0.98018	0.98198	0.91441	0.94565	0.99324
0.92667	0.94577	0.94298	0.99026	0.89116	1.00000	0.99206	0.77198	0.91005	0.92246	0.91865	0.99554	0.88039	0.92619	0.99745
0.93115	0.92351	0.94546	0.92040	0.88586	1.00000	0.98756	0.89782	0.85514	0.95046	0.92444	0.98507	0.88612	0.93874	0.97844
0.96607	0.97875	0.98618	0.97841	0.90972	0.98333	0.99028	0.93077	0.97500	0.96463	0.94135	1.00000	0.95250	0.97256	0.97273
0.92039	0.96022	0.90464	0.96811	0.88889	0.98765	0.96296	0.86565	0.84392	0.92130	0.94302	0.98272	0.88713	0.91797	0.99471
0.94269	0.90909	0.95927	0.96663	0.93354	1.00000	0.99437	0.80506	0.97806	0.93038	0.91519	0.98987	0.89823	0.96031	0.98861
0.93376	0.95525	0.94371	0.96717	0.90873	0.98611	0.98519	0.81410	0.93119	0.92103	0.92940	0.99479	0.90228	0.94173	0.99537
0.95186	0.96136	0.96528	0.95455	0.88352	0.98182	0.96591	0.94318	0.95028	0.95747	0.92045	0.97475	0.90530	0.97174	0.96875
0.92674	0.96599	0.94102	0.96230	0.86190	1.00000	0.99206	0.81151	0.90159	0.92343	0.94689	0.97024	0.90422	0.92655	0.98280
0.94782	0.95458	0.95710	0.97975	0.96778	0.99819	0.99770	0.84019	0.97384	0.92941	0.94822	0.99367	0.90235	0.95906	0.99747
0.94329	0.96444	0.94095	0.97231	0.94267	1.00000	0.98133	0.86154	0.95867	0.93000	0.94250	0.99167	0.90560	0.95214	0.98311
0.93040	0.99807	0.96017	0.96115	0.77297	0.99662	0.93649	0.92278	0.90859	0.93243	0.93720	0.96757	0.93641	0.92714	0.93514
0.95577	0.96825	0.93265	0.98889	0.92571	1.00000	0.98304	0.92857	0.92941	0.95436	0.95429	0.98901	0.91361	0.96118	0.99554
0.96036	0.98246	0.93997	0.96292	0.98684	0.99561	0.98452	0.88421	0.95014	0.95317	0.96711	0.99079	0.92105	0.97171	0.99035
0.91388	0.87679	0.92244	0.97368	0.88816	0.98904	1.00000	0.85444	0.87440	0.90189	0.95614	0.96579	0.87947	0.92313	0.95019
0.92833	0.99662	0.89984	0.97912	0.88288	0.98649	0.97973	0.87838	0.92736	0.91628	0.94305	0.96622	0.88232	0.94072	0.97912
0.95004	0.99429	0.94794	0.98533	0.94800	1.00000	0.99556	0.87608	0.97583	0.93302	0.94564	0.99429	0.89877	0.97426	0.98815
0.93592	0.97270	0.91075	0.97414	0.91699	0.99540	0.98851	0.89527	0.89409	0.92559	0.97816	0.98723	0.88266	0.95221	0.99582
0.95283	0.97625	0.91827	0.97019	0.95750	1.00000	0.97969	0.95192	0.95577	0.94158	0.97750	0.97500	0.93214	0.95540	0.99167
0.93523	0.92752	0.93659	0.96847	0.96847	0.97297	0.98480	0.80946	0.94802	0.90315	0.96734	0.99228	0.86383	0.96040	0.99480
0.93520	0.98539	0.97030	0.98427	0.92653	1.00000	0.96442	0.78738	0.89785	0.93371	0.91931	0.99251	0.91780	0.92287	0.98149
0.95422	0.96164	0.92955	0.94521	0.96918	0.91781	0.99315	0.94216	0.93151	0.95358	0.96638	0.97945	0.91420	0.96007	0.99157
0.92729	0.98671	0.91344	0.91755	0.96512	0.97674	0.97674	0.82326	0.86886	0.93931	0.94812	0.96318	0.90577	0.92857	0.99855
0.94095	0.95579	0.97276	0.91398	0.98925	0.99140	0.95161	0.76959	0.86482	0.95094	0.97849	0.99232	0.89171	0.94650	0.99866
0.90999	0.94338	0.90961	0.97007	0.83469	0.98780	0.98916	0.77091	0.82520	0.91936	0.91870	0.97672	0.89463	0.89163	0.98943
0.94083	0.97549	0.92246	0.96507	0.95455	1.00000	0.97941	0.85860	0.95588	0.92810	0.94005	0.97059	0.89118	0.95308	0.98121
0.93939	0.95286	0.91021	1.00000	0.97016	1.00000	0.98080	0.83580	0.94136	0.90725	0.97721	0.99888	0.90177	0.94128	1.00000
0.92037	0.96584	0.89474	0.95784	0.91097	0.97971	0.96087	0.84910	0.90982	0.92503	0.88669	0.95813	0.88599	0.92661	0.97308
0.92186	0.99588	0.90578	0.92480	0.96571	0.99383	0.97994	0.80159	0.93498	0.90643	0.92328	0.95988	0.88369	0.92219	0.97266
0.90229	0.96790	0.91760	0.97191	0.77047	0.99625	0.96221	0.77207	0.90449	0.89548	0.88614	0.97432	0.85554	0.91307	0.97148
0.93863	0.94643	0.94862	0.97619	0.92560	1.00000	0.98810	0.86235	0.92262	0.94292	0.91450	0.98469	0.91300	0.94434	0.99554
0.93977	0.97260	0.93281	0.99087	0.91644	0.99315	0.98506	0.82192	0.87785	0.93268	0.98630	0.99217	0.87752	0.94942	0.99658
0.92025	0.95946	0.89114	0.95753	0.94730	1.00000	0.99324	0.85771	0.86892	0.91727	0.93763	0.98108	0.88084	0.92481	0.98919
0.93626	0.94249	0.93701	0.92579	0.91972	0.98701	0.97875	0.90666	0.90016	0.95105	0.92045	0.98377	0.86494	0.94697	0.97902
0.92914	0.94643	0.94375	0.97361	0.89980	1.00000	0.99846	0.80853	0.84509	0.93056	0.95536	0.98106	0.88740	0.94746	0.95238
0.93589	0.96622	0.92085	0.96847	0.92192	0.97748	0.97072	0.90180	0.93018	0.92716	0.93514	0.97523	0.92342	0.93662	0.96042
0.95247	0.99506	0.93063	0.96970	0.93951	0.99691	0.99525	0.87160	0.95933	0.93406	0.98560	0.98080	0.91307	0.95973	0.99824
0.92000	0.99143	0.88357	0.97857	0.82468	0.99796	0.97024	0.83651	0.88319	0.92857	0.91758	0.97429	0.86134	0.93529	0.93810
0.96357	0.97613	0.94508	0.98942	0.94239	0.96296	0.99863	0.96845	0.94074	0.96212	0.97860	0.98942	0.95960	0.95705	1.00000
0.95926	0.97068	0.92531	0.98204	0.97994	1.00000	0.98765	0.93827	0.97531	0.94458	0.97160	0.98642	0.93490	0.96159	0.99240
0.94559	0.97418	0.92913	0.98795	0.93825	1.00000	1.00000	0.86528	0.93976	0.94905	0.92236	0.98795	0.91337	0.95482	0.99484
0.95226	0.95470	0.93902	0.99224	0.96563	1.00000	0.99695	0.81402	0.96875	0.92905	0.96623	0.99129	0.91347	0.96440	0.98272
0.93966	0.99134	0.88596	0.98115	0.91241	1.00000	0.98901	0.89626	0.95089	0.91916	0.93132	0.98895	0.90683	0.94097	0.98039
0.89796	0.88649	0.89659	0.97027	0.98423	0.99099	0.98649	0.75591	0.84985	0.88129	0.95646	0.98263	0.80216	0.92412	0.99614
0.94788	0.95316	0.93513	0.93987	0.97595	1.00000	0.97806	0.90325	0.92285	0.94937	0.94655	0.99241	0.87975	0.96674	0.99262
0.94309	0.96167	0.91890	0.95630	0.96951	0.99593	0.99085	0.89512	0.88931	0.93293	0.97474	0.99187	0.90244	0.94634	0.98211
0.91111	0.94184	0.90252	0.87232	0.88776	0.97143	0.99524	0.87857	0.82321	0.93665	0.88312	0.97551	0.86599	0.92543	0.93429
0.86060	0.97582	0.90495	0.85440	0.72405	1.00000	0.90809	0.76331	0.84163	0.87823	0.82662	0.92674	0.82667	0.85855	0.95238
0.91763	0.93611	0.94167	0.96914	0.86310	0.99074	0.97980	0.78086	0.90410	0.89990	0.92500	0.97361	0.89130	0.92847	0.93673
0.95506	0.98977	0.92312	0.97955	0.96023	0.99750	0.99231	0.89615	0.97589	0.93500	0.96000	0.99583	0.91136	0.96197	0.99750
