overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.91522	0.98280	0.90406	0.93254	0.88776	0.99802	0.97173	0.76389	0.91176	0.91534	0.89286	0.95833	0.87262	0.92154	0.97262
0.93611	0.99713	0.94462	0.99713	0.95402	0.99234	0.97031	0.76552	0.90345	0.92093	0.97471	0.99617	0.93606	0.92503	0.99713
0.91849	0.94661	0.95130	0.98961	0.83636	0.98701	0.98111	0.79068	0.98160	0.88279	0.91280	0.99351	0.82980	0.93838	0.99351
0.74084	0.90581	0.76212	0.52137	0.61905	0.91209	0.77865	0.83059	0.61630	0.81666	0.69505	0.62393	0.71593	0.74189	0.78222
0.81467	0.92308	0.77097	0.72920	0.88767	0.86499	0.91758	0.75055	0.81197	0.81640	0.75916	0.82418	0.76435	0.82273	0.84799
0.94750	0.98413	0.93478	0.95563	0.95493	0.92063	0.96280	0.93498	0.92857	0.94702	0.93681	0.98958	0.92063	0.95044	0.99459
0.92032	0.98904	0.87620	0.93182	0.96217	1.00000	0.95658	0.87829	0.92464	0.90476	0.92434	1.00000	0.85227	0.94591	0.96147
0.91072	0.98353	0.87864	0.96578	0.91597	0.99020	0.92406	0.72647	0.92206	0.89412	0.93088	0.96134	0.83294	0.93875	0.98151
0.88317	0.97557	0.83046	0.89911	0.91432	0.90374	0.89368	0.81609	0.86125	0.88247	0.90387	0.88177	0.83525	0.90285	0.90115
0.93874	0.95556	0.94733	0.98667	0.95152	1.00000	0.97833	0.75704	0.92485	0.92159	0.98222	0.97697	0.85722	0.97569	0.98250
0.94010	0.99517	0.91812	0.94410	0.93478	0.99517	0.97892	0.88406	0.94010	0.92754	0.92754	0.99457	0.88011	0.95578	0.99068
0.92583	0.99667	0.90593	0.98267	0.95067	0.97000	0.99294	0.79250	0.94921	0.90049	0.91259	1.00000	0.88587	0.92274	0.99583
0.87029	0.95966	0.88512	0.94379	0.89510	0.99294	0.94941	0.69969	0.87059	0.82974	0.89608	0.95588	0.80160	0.88056	0.96471
0.93176	0.98393	0.92750	0.96875	0.99125	1.00000	0.99286	0.77596	0.92500	0.90658	0.97083	0.99722	0.86071	0.94878	0.99792
0.88432	0.97733	0.87133	0.96667	0.93778	0.99333	0.96741	0.69429	0.96952	0.84520	0.90963	0.99467	0.78000	0.92095	0.99238
0.91682	0.97387	0.91145	0.95488	0.91463	0.97805	0.99390	0.77947	0.81882	0.93118	0.92944	0.98955	0.84892	0.92086	0.99625
0.90631	0.99577	0.89712	0.98435	0.94366	1.00000	0.97055	0.76338	0.89045	0.88507	0.92782	0.99577	0.88344	0.88983	1.00000
0.88998	0.97537	0.86638	0.97373	0.90294	0.97126	0.95632	0.71795	0.87887	0.86983	0.87685	0.99361	0.79467	0.90936	0.99912
0.94707	0.98527	0.94217	0.99398	0.95088	1.00000	0.98967	0.86973	0.95273	0.91988	0.96653	0.99759	0.87801	0.97443	0.97590
0.92728	1.00000	0.90469	0.99647	0.95309	1.00000	0.98236	0.80761	0.88103	0.92240	0.94164	0.98903	0.89712	0.91629	0.99824
0.88187	0.98193	0.86642	0.90361	0.87470	0.97590	0.97189	0.73012	0.85913	0.84605	0.93373	0.95838	0.79267	0.89759	0.97430
0.85557	0.97649	0.85610	0.74568	0.93768	0.93038	0.89451	0.71814	0.80098	0.86630	0.86779	0.88608	0.78112	0.88883	0.87537
0.94694	0.99679	0.94114	0.94444	0.97970	1.00000	0.99715	0.82692	0.91595	0.94652	0.96368	1.00000	0.90128	0.95497	1.00000
0.95967	0.99868	0.97055	0.99342	0.93640	0.97149	0.98923	0.85526	0.91950	0.96974	0.95813	0.99178	0.96053	0.94424	0.99918
0.92807	0.92296	0.91933	0.95758	0.99394	1.00000	0.99282	0.77744	0.88711	0.91752	0.96000	0.99167	0.85333	0.94722	0.98222
0.92765	0.94609	0.88808	0.98401	0.96948	0.98547	0.94767	0.83430	0.92308	0.90598	0.97416	0.99535	0.89147	0.93136	0.98626
0.92304	0.96429	0.89803	0.98099	0.91165	1.00000	0.94883	0.88860	0.93257	0.91567	0.90461	0.98355	0.88664	0.93454	0.99248
0.90541	0.96674	0.87405	0.93050	0.95405	0.99662	0.97543	0.74079	0.86937	0.88592	0.96396	0.92793	0.86787	0.91334	0.98649
0.91016	0.97222	0.90351	0.98052	0.91156	1.00000	0.97619	0.72802	0.88823	0.89736	0.92560	0.99554	0.86395	0.90387	0.99745
0.93885	0.92351	0.92882	0.97637	0.92450	1.00000	0.97015	0.90011	0.88499	0.94506	0.93470	0.99322	0.88834	0.94590	0.99585
0.94562	0.93750	0.95066	0.96932	0.95972	0.92292	0.97500	0.90481	0.94453	0.95061	0.90288	0.99792	0.91350	0.95579	0.98068
0.91301	0.97119	0.88250	0.98045	0.93621	0.97531	0.95473	0.84168	0.84832	0.90586	0.93542	0.99136	0.87169	0.91193	0.99912
0.92335	0.94822	0.92680	0.96893	0.90295	0.94937	0.97750	0.69873	0.97300	0.90728	0.87342	0.97722	0.86532	0.94629	0.98354
0.90385	0.94136	0.90570	0.98106	0.91865	0.94792	0.97778	0.70299	0.91604	0.86865	0.91667	0.99306	0.85863	0.91531	0.99228
0.94176	0.97045	0.95455	0.92929	0.94744	0.96136	0.93977	0.89773	0.89844	0.95357	0.94602	0.96717	0.88095	0.96037	0.98769
0.91911	0.96173	0.90909	0.98611	0.90119	0.99702	0.99339	0.78075	0.91587	0.90449	0.94048	0.98810	0.90693	0.91033	0.99471
0.92630	0.96351	0.92124	0.98354	0.95742	0.99638	0.99540	0.75712	0.97890	0.89046	0.94591	0.99747	0.87342	0.93428	1.00000
0.91224	0.99704	0.86413	0.94667	0.95733	1.00000	0.96533	0.80103	0.87333	0.90939	0.90583	0.97833	0.85600	0.91966	0.98667
0.93706	1.00000	0.96942	0.95101	0.88378	1.00000	0.96622	0.84846	0.94118	0.91494	0.96264	0.98649	0.92130	0.93331	0.98108
0.93408	0.96508	0.87755	0.98730	0.93000	0.99429	0.96339	0.90357	0.91849	0.91742	0.94714	0.98681	0.85578	0.94814	0.99643
0.94619	0.98684	0.92928	0.96172	0.97807	0.98465	0.96440	0.83684	0.94737	0.92686	0.96241	0.98158	0.89645	0.96020	0.98509
0.89850	0.92584	0.86565	0.96890	0.95395	0.97149	1.00000	0.78289	0.80144	0.89874	0.90936	0.98421	0.85474	0.89231	0.99342
0.91498	0.99324	0.85135	0.97666	0.90721	0.96847	0.95946	0.85811	0.90794	0.89321	0.96236	0.95777	0.86261	0.92844	0.97543
0.85080	0.99619	0.79746	0.72800	0.92533	0.97867	0.88148	0.83137	0.84833	0.83746	0.84923	0.91810	0.76889	0.89705	0.87556
0.93277	0.98851	0.90399	0.96408	0.93359	0.98621	0.97701	0.88506	0.89901	0.91742	0.97241	0.99106	0.88075	0.94707	0.99687
0.94747	0.98375	0.92356	0.96923	0.96750	1.00000	0.95000	0.91250	0.92212	0.94184	0.96000	0.98500	0.91786	0.95227	0.99896
0.91842	0.94103	0.89657	0.97117	0.97898	0.98198	0.98142	0.74730	0.96362	0.87709	0.92117	0.99228	0.82432	0.95192	0.99584
0.93074	0.98539	0.95104	0.99476	0.93691	1.00000	0.97378	0.75627	0.91113	0.92191	0.91931	0.99251	0.90775	0.91315	0.99471
0.95336	0.97945	0.91716	0.97945	0.98288	0.93836	0.98373	0.90107	0.95342	0.93798	0.95641	0.99589	0.93727	0.94725	0.99895
0.90712	0.98173	0.91817	0.85729	0.97841	0.91570	0.95617	0.76279	0.83075	0.92031	0.94812	0.94186	0.87731	0.91307	0.98401
0.93839	0.96535	0.94337	0.97969	0.99761	0.99570	0.95833	0.69278	0.91014	0.92608	0.97372	0.99693	0.85791	0.95384	1.00000
0.76974	0.93380	0.76542	0.59867	0.70596	0.84824	0.88347	0.64634	0.74959	0.77924	0.62602	0.87251	0.71951	0.79074	0.79187
0.90208	0.96405	0.86698	0.93934	0.95588	0.99632	0.94265	0.76697	0.92993	0.87647	0.90611	0.96078	0.83294	0.91737	0.96242
0.93394	0.96184	0.90011	0.99136	0.95885	1.00000	0.98903	0.82099	0.96502	0.90250	0.94302	0.99102	0.89587	0.93616	0.99430
0.89696	0.96170	0.85889	0.93412	0.91822	0.95652	0.95797	0.78517	0.89936	0.89660	0.85112	0.94203	0.86135	0.89701	0.97308
0.90724	1.00000	0.89279	0.87318	0.98217	0.98354	0.97068	0.77690	0.91770	0.89506	0.89771	0.95062	0.84730	0.92248	0.94180
0.87740	0.97753	0.86096	0.97416	0.86356	0.99064	0.91420	0.71589	0.88283	0.86961	0.85468	0.96308	0.80658	0.89651	0.97407
0.90560	0.92857	0.87030	0.96429	0.94345	0.99524	0.97718	0.81994	0.89626	0.90690	0.86039	0.98810	0.85668	0.91988	0.99851
0.91801	0.97945	0.92107	0.98402	0.91644	0.97489	0.94022	0.74315	0.86758	0.90489	0.96119	0.97456	0.82675	0.93818	0.98174
0.90008	0.95270	0.84535	0.96139	0.95000	1.00000	0.95777	0.83943	0.86216	0.88596	0.92931	0.97568	0.82248	0.91996	0.99324
0.92584	0.93135	0.94675	0.95176	0.92680	0.97403	0.96694	0.84497	0.90666	0.92840	0.91721	0.99351	0.83117	0.93939	0.98501
0.90941	0.96528	0.92431	0.98611	0.90675	0.98611	1.00000	0.68254	0.85470	0.89525	0.93452	0.98737	0.83185	0.93146	0.99206
0.93887	0.97128	0.90412	0.97147	0.96622	0.98198	0.95608	0.89550	0.93694	0.92287	0.95045	0.98198	0.91441	0.94530	0.97201
0.92377	0.99383	0.85949	0.98429	0.94938	0.98765	0.97911	0.79136	0.96369	0.87986	0.97325	0.97531	0.86060	0.93680	0.99295
0.90589	0.99286	0.85857	0.92286	0.90519	0.98980	0.95357	0.75714	0.85882	0.91196	0.91319	0.96286	0.84538	0.91008	0.97381
0.94742	0.97037	0.92678	0.97354	0.94650	0.94650	0.97668	0.92730	0.92840	0.94248	0.95967	0.99295	0.94388	0.93699	1.00000
0.94429	0.99537	0.89938	0.97531	0.96759	0.99753	0.97407	0.90559	0.96208	0.92510	0.96173	0.98272	0.91807	0.94266	0.99430
0.91002	0.93632	0.86676	0.97711	0.94127	1.00000	0.96837	0.80942	0.88855	0.91429	0.89558	0.98795	0.84739	0.93005	0.99484
0.92892	0.93380	0.87805	0.98115	0.96896	1.00000	0.98069	0.79268	0.96494	0.90318	0.91276	0.98780	0.85366	0.95122	0.99187
0.92424	0.99459	0.86153	0.97123	0.93963	1.00000	0.97436	0.82483	0.94494	0.89507	0.92216	0.98129	0.86439	0.92907	0.99160
0.89692	0.90405	0.89659	0.97973	0.99775	0.98198	0.98348	0.73226	0.84535	0.88156	0.94294	0.98649	0.80216	0.92204	0.99614
0.93969	0.96329	0.91403	0.93196	0.96456	1.00000	0.97806	0.89512	0.93309	0.93930	0.88889	0.99494	0.87399	0.95557	0.99262
0.93308	0.98606	0.91829	0.89126	0.96748	1.00000	0.99085	0.88537	0.84522	0.93325	0.96429	0.98577	0.87127	0.94688	0.96585
0.91146	0.96429	0.87647	0.93393	0.93878	0.95952	0.97143	0.80918	0.87679	0.90963	0.91299	0.98776	0.85646	0.92286	0.97000
0.82794	0.92527	0.81374	0.87637	0.87668	0.95879	0.86513	0.67709	0.86749	0.80636	0.86081	0.84799	0.76374	0.84080	0.92918
0.90143	0.96944	0.90463	0.97377	0.88095	0.97685	0.95202	0.68210	0.89947	0.86830	0.90694	0.97639	0.85386	0.91007	0.98457
0.93006	0.99545	0.87312	0.98750	0.94432	0.99750	0.98846	0.81731	0.98393	0.89344	0.93188	0.99722	0.86875	0.93750	0.99667
