overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.89752	0.93783	0.94958	0.89087	0.95068	0.98016	0.89583	0.71825	0.86485	0.89848	0.88553	0.98214	0.86170	0.93768	0.99762
0.91853	0.95977	0.95820	0.99713	0.89080	0.99234	0.93966	0.73333	0.89579	0.91815	0.90920	0.96169	0.90547	0.94566	0.96121
0.90772	0.90620	0.94091	0.97792	0.82078	0.99351	0.95396	0.80367	0.94481	0.87370	0.92115	0.98052	0.86391	0.98413	0.98052
0.85089	0.86028	0.81642	0.81685	0.80220	0.99176	0.91366	0.88462	0.72253	0.88201	0.86538	0.85470	0.84341	0.82870	0.91508
0.89679	0.96154	0.92886	0.86578	0.85348	0.95447	0.92308	0.81154	0.86813	0.90311	0.86905	0.93346	0.87363	0.95005	0.92216
0.90476	0.97421	0.90994	0.86039	0.88776	0.93651	0.94048	0.89011	0.83333	0.92113	0.91484	0.93601	0.87214	0.95518	0.97511
0.89985	0.88816	0.88995	0.89593	0.88487	1.00000	0.93421	0.88377	0.87799	0.89035	0.89474	1.00000	0.87769	0.93045	0.93891
0.89927	0.95647	0.91517	0.89091	0.84874	0.96471	0.96684	0.69118	0.89706	0.88880	0.88824	0.97983	0.87570	0.94932	0.93025
0.89466	0.82328	0.91609	0.98978	0.73041	0.98132	0.99425	0.83190	0.88177	0.90776	0.82968	0.93268	0.86183	0.92950	1.00000
0.89964	0.92148	0.91867	0.94000	0.86424	0.99556	0.92833	0.75852	0.81212	0.89048	0.92296	0.99394	0.88142	0.91636	0.94167
0.89140	0.87762	0.89348	0.87060	0.90821	0.94203	0.94993	0.84783	0.83575	0.89723	0.87862	0.96014	0.85448	0.94444	0.97516
0.91233	0.97000	0.90741	0.94667	0.90667	0.93000	0.97725	0.80667	0.92889	0.89301	0.91259	0.96148	0.87901	0.98133	0.98167
0.84557	0.97395	0.88512	0.92353	0.75784	0.98706	0.87176	0.73034	0.84216	0.81765	0.81078	0.95735	0.80153	0.94244	0.93850
0.83226	0.70714	0.86375	0.84643	0.79625	1.00000	0.88214	0.79808	0.75417	0.85033	0.79792	0.93194	0.80689	0.83077	0.93750
0.87418	0.93933	0.92500	0.81000	0.84111	0.99333	0.97630	0.69286	0.92381	0.84829	0.90259	0.91467	0.84327	0.95467	0.91810
0.87570	0.90157	0.90032	0.86585	0.79878	0.95610	0.91463	0.82419	0.75871	0.91260	0.83188	0.97561	0.84592	0.89775	0.97280
0.90157	0.99577	0.90631	0.85603	0.78332	0.99531	0.98592	0.88592	0.85524	0.92085	0.83627	0.94085	0.88155	0.94475	0.94554
0.89524	0.96716	0.96480	0.89163	0.77905	0.92529	0.96322	0.78249	0.87003	0.91121	0.79803	0.92465	0.86470	0.91443	0.99469
0.93919	0.95984	0.96000	0.97289	0.91659	1.00000	0.98795	0.85919	0.91474	0.91476	0.96720	1.00000	0.92729	0.98343	0.93647
0.90411	0.98642	0.90519	0.97531	0.90494	1.00000	0.90476	0.77469	0.88103	0.90682	0.91582	0.90535	0.87279	0.93162	0.98148
0.87218	0.93012	0.85647	0.87177	0.80723	0.95422	0.96386	0.81044	0.82484	0.85890	0.88404	0.94524	0.84739	0.86345	0.97189
0.88791	0.97288	0.88807	0.89643	0.88218	1.00000	0.93249	0.76540	0.82278	0.89873	0.86498	0.99458	0.86185	0.94726	0.94937
0.91311	0.96955	0.91783	0.86467	0.94017	0.96795	0.98433	0.79359	0.84615	0.92271	0.93483	1.00000	0.88381	0.95858	0.98718
0.91951	0.97763	0.91416	0.95526	0.78289	0.94737	0.96292	0.85855	0.85836	0.94112	0.90072	0.95888	0.88215	0.95702	0.99178
0.91885	0.96148	0.90200	0.93091	0.97091	1.00000	0.98359	0.77128	0.81867	0.92961	0.95897	0.96500	0.90049	0.93244	0.98444
0.91842	0.93023	0.90262	0.92733	0.95640	0.99128	0.98256	0.78634	0.90072	0.90432	0.94961	0.99302	0.89319	0.95349	0.98837
0.86788	0.88534	0.84978	0.91667	0.83271	1.00000	0.93567	0.81754	0.88076	0.85706	0.85526	0.92763	0.84417	0.90263	0.96617
0.91058	0.93451	0.92054	0.94595	0.97432	1.00000	0.98649	0.67076	0.89189	0.87838	0.97477	0.96246	0.88896	0.96570	0.98311
0.86794	0.90476	0.87907	0.92641	0.81463	1.00000	0.97222	0.66850	0.85847	0.85232	0.84623	0.99405	0.82619	0.89935	0.99235
0.93003	0.94216	0.93972	0.96269	0.89640	0.99254	0.93035	0.89323	0.88850	0.94284	0.90019	0.97151	0.90828	0.96326	0.98093
0.93636	0.99000	0.98487	0.82386	0.86667	0.98333	0.99167	0.90769	0.90781	0.94543	0.90865	1.00000	0.92014	0.99479	0.95227
0.89542	0.92730	0.90847	0.93827	0.78601	0.96914	0.96811	0.80465	0.84832	0.88143	0.92118	0.97901	0.85334	0.97449	0.98501
0.87623	0.90219	0.86901	0.85155	0.91878	0.81013	0.88748	0.79747	0.89367	0.88354	0.81519	0.84051	0.84177	0.93038	0.94810
0.85951	0.90432	0.87719	0.93308	0.79167	0.75694	0.92500	0.73291	0.86616	0.84524	0.83912	0.91667	0.82242	0.92201	1.00000
0.91414	0.93068	0.95581	0.82071	0.84801	0.95455	0.91136	0.93750	0.85440	0.94156	0.93371	0.88763	0.89318	0.98750	0.94034
0.91346	0.95323	0.94048	0.90675	0.82976	1.00000	0.95503	0.82341	0.87778	0.93101	0.89011	0.92460	0.88882	0.98901	0.95767
0.91927	0.92033	0.92897	0.91013	0.95282	0.98192	0.96203	0.83307	0.91308	0.91164	0.91369	0.95823	0.88008	0.98523	0.98903
0.88186	0.96741	0.88825	0.78051	0.91200	0.99556	0.92533	0.83077	0.86400	0.88545	0.87583	0.88167	0.87444	0.91250	0.87289
0.91966	1.00000	0.93599	0.92230	0.83378	1.00000	0.96351	0.85714	0.92369	0.91455	0.90223	1.00000	0.90418	0.93670	0.95541
0.88692	0.90159	0.85510	0.94921	0.84714	0.97429	0.92321	0.82381	0.85798	0.88815	0.84571	0.93516	0.84478	0.94095	0.97321
0.92156	0.98977	0.91201	0.84450	0.95614	0.99342	0.96517	0.81184	0.92105	0.91989	0.91823	0.92632	0.91496	0.93129	0.93947
0.86842	0.87321	0.87950	0.92703	0.87763	0.96930	0.99671	0.73602	0.80383	0.86384	0.92690	0.91184	0.82262	0.97129	0.95771
0.89292	0.98649	0.87202	0.95946	0.79730	0.95495	0.92297	0.87259	0.91301	0.89486	0.86680	0.88851	0.86053	0.95225	0.96806
0.87966	0.96190	0.84317	0.90133	0.87333	1.00000	0.97630	0.79529	0.93417	0.84825	0.84513	0.99048	0.84606	0.94489	0.97630
0.89293	0.98276	0.92833	0.79741	0.85185	0.93793	0.98686	0.82759	0.83744	0.88869	0.93333	0.92848	0.85034	0.97613	0.98433
0.88051	0.95125	0.83125	0.83942	0.93750	0.98750	0.95625	0.84231	0.86154	0.86352	0.90500	0.94500	0.86393	0.88750	0.95833
0.92535	0.88575	0.93971	0.92072	0.98048	0.85586	0.98142	0.86486	0.90541	0.89447	0.97072	0.99228	0.90172	0.95560	0.99272
0.89564	0.96854	0.93018	0.90112	0.86344	1.00000	0.89888	0.81072	0.89479	0.89663	0.88560	0.88265	0.86667	0.97140	0.92333
0.86371	0.93014	0.80300	0.83014	0.91952	0.92466	0.88699	0.83562	0.84041	0.85654	0.85056	0.93014	0.82890	0.88725	0.98209
0.90168	0.96013	0.93109	0.80338	0.98671	0.94767	0.89535	0.81977	0.83398	0.92484	0.91860	0.89341	0.88412	0.94283	0.96948
0.88906	0.82437	0.92473	0.94026	0.88530	0.98065	0.92339	0.71736	0.87865	0.88105	0.87575	0.94931	0.85349	0.92760	0.99462
0.90055	0.90941	0.91248	0.95011	0.85908	0.95257	0.98645	0.76916	0.85772	0.89323	0.92005	0.97561	0.86472	0.93984	0.99024
0.86574	0.95098	0.85829	0.84283	0.89037	1.00000	0.92206	0.74208	0.90657	0.84542	0.82919	0.93791	0.81826	0.98319	0.91422
0.90396	0.92031	0.86644	0.98642	0.97634	0.99588	0.92181	0.75556	0.93930	0.84837	0.96866	0.97194	0.86958	0.99177	0.98860
0.90492	0.95756	0.92906	0.95520	0.84472	0.94493	0.97536	0.79284	0.91626	0.90886	0.83531	0.93398	0.88106	0.95652	0.93375
0.91098	0.97942	0.91423	0.88777	0.95748	0.99383	0.97222	0.78042	0.90700	0.89896	0.91358	0.96296	0.88247	0.96811	0.96384
0.86332	0.98395	0.89185	0.90225	0.65971	0.99064	0.93156	0.71990	0.86597	0.86778	0.83970	0.88122	0.82978	0.91948	0.99222
0.88598	0.87897	0.89474	0.90952	0.77381	0.99524	0.96825	0.83110	0.88690	0.89591	0.82792	0.92007	0.87532	0.86012	0.98512
0.84952	0.86073	0.86888	0.84018	0.88904	0.93379	0.85430	0.67808	0.79909	0.85988	0.82078	0.90607	0.81805	0.88904	0.93721
0.86011	0.91892	0.84535	0.75483	0.86081	1.00000	0.97804	0.82035	0.73784	0.87146	0.89605	0.89459	0.81982	0.92061	0.94459
0.89337	0.92764	0.90519	0.88497	0.84534	0.95130	0.91263	0.87256	0.83929	0.92741	0.85877	0.90584	0.87041	0.90341	0.96404
0.88147	0.91071	0.91250	0.87500	0.89187	0.99537	0.96914	0.68849	0.75107	0.88397	0.90079	0.98485	0.84352	0.97817	0.94742
0.93448	0.96453	0.91570	0.97447	0.91517	0.97297	0.96396	0.91261	0.93544	0.91859	0.93514	0.98649	0.91536	0.98829	0.95463
0.89213	0.97901	0.84303	0.94613	0.78395	0.95370	0.95252	0.84321	0.92593	0.87564	0.90021	0.88477	0.84507	0.96049	0.99030
0.85482	0.96286	0.84286	0.83857	0.70909	0.98776	0.92619	0.74286	0.77143	0.90033	0.81429	0.90571	0.82549	0.91092	0.90000
0.92379	0.95802	0.93146	0.95062	0.86008	0.88889	0.95473	0.86557	0.90617	0.92256	0.92016	0.97707	0.90410	0.94621	0.99551
0.88611	0.88580	0.87160	0.86195	0.90278	1.00000	0.91728	0.85258	0.86861	0.89410	0.88272	0.86667	0.85387	0.94102	0.93162
0.91886	0.97935	0.93267	0.92771	0.88102	0.99598	0.98795	0.80723	0.89910	0.93735	0.86345	0.94779	0.90140	0.97892	0.97246
0.90314	0.91289	0.87159	0.94678	0.90022	1.00000	0.95020	0.78659	0.91616	0.86511	0.92683	0.99477	0.87209	0.97186	0.94512
0.88068	0.93074	0.84273	0.96131	0.72534	1.00000	0.94048	0.88095	0.86012	0.88760	0.86447	0.89626	0.85165	0.92105	0.92437
0.90818	0.93649	0.92656	0.89865	0.96847	0.97297	0.94895	0.80659	0.80781	0.90461	0.95796	0.98842	0.87262	0.98649	0.98938
0.92226	0.92278	0.91878	0.91772	0.96076	1.00000	0.98481	0.81374	0.93671	0.90334	0.90436	0.98608	0.89358	0.96269	0.98734
0.88430	0.87456	0.86616	0.84959	0.88516	0.99390	0.97866	0.86057	0.86210	0.85992	0.92204	0.93242	0.82289	0.97433	0.95041
0.82134	0.89490	0.84958	0.80179	0.76122	0.80476	0.89286	0.72959	0.69821	0.85870	0.79740	0.86939	0.79844	0.84286	0.91286
0.85824	0.87473	0.86154	0.85440	0.86691	0.98077	0.93207	0.74303	0.87072	0.84912	0.80952	0.94689	0.83890	0.85415	0.97070
0.85127	0.88750	0.83704	0.91204	0.78075	0.93519	0.96338	0.70216	0.81415	0.85010	0.80417	0.95417	0.81604	0.92063	0.93519
0.89583	0.97159	0.86312	0.92045	0.89205	0.98750	0.91923	0.80577	0.91875	0.87781	0.88375	0.95694	0.85196	0.95208	0.97750
