overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0_TFx	>0-0.05_TFx	>=0.05_TFx
0.93034	0.98545	0.89076	0.98214	0.85374	0.99405	0.93973	0.91468	0.88866	0.93585	0.95513	0.95387	0.91964	0.92235	0.98690
0.92664	0.97989	0.88924	0.99713	0.90948	0.99234	0.98084	0.85977	0.93870	0.90247	0.92874	0.98595	0.89727	0.92476	0.99569
0.91370	0.92785	0.93377	0.98182	0.81558	0.99675	0.98937	0.80290	0.98701	0.86526	0.93321	0.99221	0.84142	0.92595	0.99351
0.88767	0.94505	0.86425	0.95604	0.76703	1.00000	0.94976	0.90385	0.88370	0.91151	0.84249	0.86813	0.82418	0.89172	0.98801
0.91446	0.97070	0.87739	0.95055	0.81563	0.99529	0.96703	0.88352	0.91697	0.91343	0.85440	0.98291	0.85592	0.91093	0.98046
0.92109	0.96825	0.89286	0.96753	0.85544	0.99206	0.94792	0.94780	0.93413	0.92649	0.86813	0.93899	0.85020	0.94269	0.99134
0.90972	0.94737	0.86902	0.93900	0.95395	0.98684	0.98026	0.83114	0.92703	0.88659	0.93202	0.98308	0.87500	0.92580	0.92293
0.91297	0.85529	0.90402	0.94225	0.96303	0.99608	0.95080	0.79853	0.92426	0.88487	0.98235	0.97647	0.82729	0.94429	0.98992
0.93277	0.99569	0.90632	0.98595	0.87774	0.97701	0.97270	0.85920	0.92529	0.91983	0.94775	0.99343	0.90750	0.92994	0.99770
0.94973	0.96889	0.92800	0.99333	0.98788	1.00000	0.95333	0.84444	0.89212	0.94857	0.96593	0.99394	0.88444	0.97569	0.99250
0.92077	0.95491	0.86957	0.96687	0.94928	1.00000	0.96047	0.85628	0.94300	0.87791	0.93931	0.99457	0.89328	0.91230	0.98758
0.93083	0.99000	0.87926	0.99067	0.96267	1.00000	0.97098	0.85250	0.94476	0.90667	0.95704	0.98222	0.89653	0.92479	0.99917
0.88593	0.97479	0.88304	0.97778	0.84118	0.99294	0.95412	0.77647	0.91569	0.85719	0.83039	0.97647	0.83797	0.88747	0.97540
0.93193	0.93571	0.90875	0.96161	0.93875	1.00000	0.99643	0.87788	0.92250	0.92007	0.95521	0.96667	0.88512	0.94238	0.97813
0.87380	0.93200	0.89800	0.88667	0.72444	0.99333	0.98963	0.81524	0.87048	0.87447	0.86370	0.90933	0.74545	0.92127	0.99238
0.92745	0.99477	0.90721	0.94146	0.93780	1.00000	1.00000	0.81301	0.84408	0.93438	0.95296	0.99129	0.84417	0.93928	1.00000
0.91375	0.99718	0.89651	0.96870	0.92524	1.00000	0.97055	0.81549	0.89045	0.89775	0.95775	0.98028	0.89461	0.90297	0.98310
0.90870	1.00000	0.91092	0.98686	0.87612	1.00000	0.98046	0.72591	0.94783	0.88506	0.86864	0.97957	0.81243	0.94581	0.97171
0.92857	0.98260	0.89012	1.00000	0.92771	1.00000	0.94492	0.88931	0.92308	0.90422	0.95448	0.96988	0.86295	0.94664	0.99124
0.92796	0.98765	0.90272	0.99118	0.92593	1.00000	0.98236	0.85185	0.90909	0.91329	0.96409	0.97531	0.87311	0.93014	0.99206
0.90361	0.98434	0.83185	0.96472	0.92410	1.00000	0.98661	0.80080	0.92215	0.86720	0.92319	0.98686	0.84137	0.91265	0.97430
0.88730	0.96383	0.87608	0.94707	0.84615	1.00000	0.97468	0.75443	0.89100	0.88027	0.83826	0.97288	0.78850	0.91442	0.97371
0.92361	0.97756	0.90035	0.91168	0.97222	1.00000	0.99430	0.80513	0.90100	0.90806	0.95940	0.99786	0.84423	0.95310	0.95804
0.94087	0.99342	0.95677	0.97368	0.81360	0.99561	0.97010	0.84649	0.91176	0.94868	0.94139	0.96382	0.93352	0.92450	0.99260
0.93399	0.95259	0.87733	0.97212	0.96848	1.00000	0.99077	0.86974	0.95289	0.90977	0.95487	0.98000	0.90540	0.93194	0.99222
0.92636	0.95877	0.82703	0.98692	0.97529	0.99419	0.95785	0.90552	0.92576	0.90631	0.96253	0.99302	0.87984	0.93398	0.99366
0.89402	0.94361	0.86568	0.95906	0.90977	1.00000	0.86696	0.87193	0.87171	0.87978	0.98849	0.92434	0.85678	0.90000	0.99812
0.87588	0.93451	0.78270	0.96139	0.89189	0.99662	0.96560	0.81572	0.90090	0.84255	0.92613	0.89940	0.83884	0.88161	0.96791
0.92190	0.98413	0.90100	0.96861	0.84524	1.00000	0.96825	0.84432	0.90675	0.92149	0.89583	0.99702	0.90363	0.90565	0.99575
0.89520	0.88060	0.88863	0.96642	0.81387	0.98134	0.93905	0.88519	0.89640	0.90251	0.81716	0.96065	0.80708	0.91169	0.98342
0.92630	0.94250	0.93816	0.94886	0.87361	0.98958	0.97083	0.85385	0.92734	0.91707	0.91827	0.99167	0.88000	0.93841	0.98636
0.90748	0.96708	0.90890	0.97737	0.73251	0.99383	0.95885	0.83951	0.89771	0.90406	0.87749	0.97160	0.87831	0.91111	0.95414
0.92739	0.92980	0.91029	0.99540	0.92932	1.00000	0.98594	0.72658	0.95781	0.90696	0.91646	0.99241	0.88456	0.93774	0.99620
0.90153	0.95833	0.89035	0.99116	0.92659	1.00000	0.98333	0.66453	0.97601	0.81071	0.95833	0.99653	0.88492	0.91599	0.88735
0.93008	0.98068	0.95644	0.96591	0.77131	0.99545	0.95341	0.88068	0.93395	0.93474	0.88542	0.96465	0.86201	0.96154	0.94697
0.94154	0.98554	0.92857	0.97421	0.90476	1.00000	0.99339	0.86508	0.93968	0.93182	0.96886	0.95833	0.90584	0.94732	0.99868
0.91913	0.95681	0.93671	0.98481	0.94591	1.00000	0.99540	0.71203	0.97468	0.87780	0.95742	0.99367	0.88110	0.93078	0.95359
0.90987	0.97630	0.89397	0.99692	0.92800	1.00000	0.96933	0.72205	0.94933	0.87515	0.94083	0.98000	0.86933	0.90291	0.99556
0.92540	0.99228	0.89616	0.98818	0.85946	1.00000	0.94324	0.90347	0.96025	0.90143	0.92289	0.97838	0.92289	0.91275	0.98784
0.91256	0.93333	0.85850	0.99048	0.85571	1.00000	0.93929	0.90119	0.87647	0.91951	0.88000	0.95055	0.83061	0.92174	0.99375
0.91650	0.98977	0.83553	0.96172	0.90643	0.99561	0.95433	0.82763	0.92105	0.88893	0.93609	0.96711	0.84497	0.93355	0.98070
0.90174	0.90311	0.85388	0.96890	0.91974	1.00000	1.00000	0.83882	0.89354	0.88530	0.95468	0.93816	0.85947	0.89855	0.98590
0.92183	0.99155	0.89269	0.98526	0.83514	1.00000	0.97838	0.89768	0.94257	0.91694	0.89189	0.95777	0.84459	0.94656	0.99140
0.87983	0.96762	0.84190	0.96133	0.79467	1.00000	0.96889	0.81020	0.94417	0.84857	0.84000	0.97714	0.76395	0.93054	0.98519
0.90316	0.99282	0.84922	0.96839	0.88250	0.99770	0.99343	0.82886	0.92775	0.87084	0.90115	0.98467	0.80412	0.93890	0.99582
0.94926	0.97875	0.90433	0.98750	0.98000	1.00000	0.97344	0.92404	0.96154	0.92959	0.97750	0.99375	0.91161	0.95994	0.99792
0.91941	0.94226	0.89605	0.96667	0.94144	1.00000	0.99324	0.78108	0.97609	0.87323	0.95158	0.97201	0.85863	0.93369	0.99376
0.88087	0.97191	0.87400	0.97303	0.77182	1.00000	0.98127	0.75627	0.86823	0.88287	0.80797	0.96629	0.84447	0.85910	0.96894
0.94521	0.92466	0.92759	0.96712	0.88699	0.99658	0.97688	0.95129	0.92603	0.93227	0.98007	0.98356	0.89474	0.95162	0.99579
0.91448	0.96512	0.88286	0.94926	0.96678	0.99128	0.94186	0.82326	0.88372	0.90896	0.95617	0.93992	0.89856	0.91085	0.99128
0.92780	0.92354	0.93763	0.96894	0.95938	0.99785	0.97177	0.70814	0.92473	0.90591	0.97372	0.96774	0.81951	0.95148	0.99597
0.89562	0.94948	0.88307	0.99224	0.81843	0.99864	0.99051	0.69599	0.89837	0.87780	0.89702	0.97007	0.83951	0.90466	0.96260
0.93374	0.98693	0.90307	0.97335	0.90508	1.00000	0.96618	0.87896	0.90398	0.92908	0.94796	0.99183	0.87176	0.94608	0.99101
0.86805	0.89450	0.80976	0.98642	0.85802	1.00000	0.88477	0.80617	0.88374	0.84584	0.83381	0.95511	0.79549	0.87594	0.97151
0.90747	0.95342	0.88863	0.96443	0.81159	0.99420	0.96667	0.86701	0.91143	0.92029	0.82609	0.94364	0.84976	0.92353	0.97723
0.90351	0.98903	0.92008	0.95623	0.94102	1.00000	0.96914	0.68166	0.92675	0.87102	0.93034	0.95679	0.88044	0.90870	0.91887
0.88152	0.95827	0.89747	0.96629	0.73194	0.99813	0.91931	0.75040	0.89085	0.88163	0.84120	0.94864	0.82424	0.88853	0.98444
0.92119	0.90476	0.93484	0.93810	0.84673	0.99524	0.98313	0.87351	0.94133	0.91972	0.86039	0.98469	0.85577	0.95077	0.99702
0.92667	0.94977	0.87215	0.98630	0.95479	1.00000	0.99004	0.83048	0.94521	0.90450	0.94178	0.98434	0.90894	0.91465	0.99087
0.91568	0.90946	0.85736	0.98069	0.99054	1.00000	0.99831	0.86645	0.93514	0.87706	0.98233	0.98919	0.82125	0.94837	0.99595
0.94651	0.94063	0.92662	0.99258	0.89728	0.99675	0.99055	0.94481	0.93425	0.94306	0.95536	0.98052	0.90043	0.94670	0.99900
0.90720	0.94345	0.88472	0.95694	0.86310	1.00000	0.99691	0.80754	0.87607	0.90075	0.89683	0.97348	0.82044	0.93508	0.98909
0.89786	0.98986	0.89125	0.97447	0.80405	0.99550	0.92680	0.88198	0.84535	0.91200	0.87838	0.95270	0.86396	0.89768	0.97104
0.92778	0.97901	0.88654	0.97531	0.87531	0.99074	0.95537	0.89630	0.94336	0.91780	0.92901	0.93964	0.87088	0.94297	0.97972
0.87446	0.96714	0.77500	0.94429	0.80390	1.00000	0.94167	0.80000	0.84538	0.88405	0.86703	0.93429	0.78908	0.87675	0.98571
0.94132	0.95802	0.91911	0.97531	0.90809	1.00000	0.97942	0.93416	0.92757	0.93322	0.95638	0.98942	0.92088	0.93724	1.00000
0.93009	0.94136	0.86790	0.98878	0.91049	1.00000	0.98765	0.91068	0.97619	0.90700	0.92469	0.96790	0.86869	0.94211	0.99240
0.90399	0.90706	0.86109	0.97470	0.93675	0.99598	0.96536	0.81051	0.94127	0.87332	0.91834	0.99197	0.83706	0.92671	0.98795
0.91533	0.93728	0.85438	0.96120	0.92461	1.00000	0.97663	0.81555	0.90168	0.89320	0.95122	0.98432	0.87108	0.91958	0.97967
0.93033	0.98701	0.85589	0.99107	0.91837	1.00000	0.97527	0.88010	0.95461	0.90642	0.93773	0.96088	0.87164	0.93552	0.99510
0.88184	0.92432	0.87192	0.93649	0.84009	0.99550	0.96547	0.77534	0.82583	0.87334	0.88288	0.99421	0.80865	0.89016	0.98938
0.93388	0.91646	0.92722	0.93513	0.95949	1.00000	0.95359	0.89873	0.92345	0.92463	0.94796	0.98101	0.86881	0.94937	0.98734
0.91792	0.89199	0.91768	0.93191	0.93902	1.00000	0.98171	0.84634	0.87899	0.90693	0.95645	0.94309	0.82791	0.93008	0.98943
0.90564	0.97755	0.90756	0.92679	0.74490	1.00000	0.96429	0.81531	0.92232	0.90807	0.86494	0.90204	0.81973	0.92971	0.96571
0.84694	0.97802	0.78352	0.96841	0.74481	0.99451	0.90210	0.79797	0.87654	0.82625	0.78510	0.96154	0.78721	0.84784	0.98901
0.89776	0.95972	0.88426	0.96142	0.81349	0.99537	0.97348	0.78395	0.90278	0.88266	0.85972	0.96250	0.83575	0.91632	0.97377
0.91622	0.99091	0.87812	0.97273	0.82045	1.00000	0.98942	0.83942	0.98214	0.88562	0.90437	0.96806	0.81989	0.94043	0.98167
