overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.90154	0.97751	0.86134	0.78373	0.91667	0.98810	0.89211	0.91369	0.86204	0.91534	0.88278	0.95387	0.87158	0.94398	0.97024
0.87830	0.88075	0.87513	0.98851	0.86207	0.91954	0.90709	0.79310	0.85441	0.87182	0.89885	0.92337	0.85972	0.89760	0.96552
0.87953	0.88600	0.90649	0.95844	0.69870	0.95130	0.92444	0.80519	0.90260	0.84481	0.90445	0.95584	0.82955	0.96753	0.96104
0.87866	0.95761	0.84098	0.95116	0.81832	0.97802	0.90895	0.84707	0.84249	0.88924	0.82875	0.93773	0.85964	0.86942	0.96903
0.88372	0.96703	0.91324	0.85871	0.76190	0.96075	0.90797	0.83736	0.82906	0.90566	0.78938	0.96947	0.84835	0.92408	0.94750
0.87042	0.95040	0.84938	0.88636	0.82823	0.84524	0.91964	0.87821	0.83730	0.89315	0.79762	0.93304	0.83190	0.93137	0.95130
0.89090	0.93421	0.88696	0.75837	0.96053	0.95614	0.93553	0.89803	0.83612	0.90539	0.84101	0.97556	0.87889	0.90508	0.91447
0.88122	0.92000	0.90526	0.86738	0.82185	0.94706	0.86952	0.79853	0.84559	0.88235	0.86912	0.96975	0.85473	0.89050	0.95966
0.89214	0.87500	0.85000	0.92593	0.83908	0.90374	0.97989	0.93678	0.92939	0.87011	0.86729	0.97044	0.87787	0.87816	0.98161
0.89766	0.95407	0.88800	0.91333	0.82545	1.00000	0.96667	0.83111	0.81455	0.91111	0.88889	0.92727	0.87234	0.92727	0.95167
0.86918	0.84058	0.88116	0.88406	0.84783	0.97585	0.91963	0.79106	0.79614	0.87352	0.89040	0.95290	0.82638	0.93237	0.96480
0.88167	0.92667	0.89852	0.95867	0.83200	0.78667	0.94275	0.78667	0.88889	0.86374	0.89778	0.93037	0.84840	0.92933	0.96417
0.84006	0.95630	0.86851	0.88105	0.82843	0.85647	0.89765	0.72508	0.84118	0.80784	0.83235	0.93725	0.79608	0.89664	0.98396
0.88919	0.83036	0.87187	0.91071	0.86250	1.00000	0.98214	0.86923	0.88333	0.87961	0.90104	0.92361	0.87041	0.89904	0.95521
0.83230	0.93333	0.84333	0.65333	0.68778	0.96333	0.95704	0.77619	0.82476	0.85203	0.77259	0.89600	0.78340	0.92356	0.97905
0.89853	0.91115	0.88335	0.90000	0.84146	0.96585	0.94512	0.91565	0.83711	0.92073	0.87021	0.93728	0.88743	0.85835	0.98311
0.88068	0.95915	0.86528	0.91862	0.79307	0.99061	0.96031	0.83873	0.87246	0.88225	0.80106	0.94366	0.85084	0.91333	0.97371
0.83793	0.86207	0.81681	0.89819	0.78544	0.86351	0.87241	0.81256	0.74271	0.86207	0.78818	0.89400	0.78807	0.90677	0.97436
0.91910	0.91299	0.90651	0.95281	0.94903	1.00000	0.96213	0.86370	0.90732	0.89880	0.91968	0.99518	0.90108	0.97967	0.92442
0.88821	0.98148	0.83259	0.91005	0.90494	1.00000	0.84832	0.90432	0.90236	0.89976	0.85522	0.85734	0.86125	0.92593	0.94180
0.85722	0.88675	0.82871	0.85370	0.85301	0.92289	0.92905	0.81365	0.82576	0.83454	0.86220	0.95947	0.83133	0.87483	0.92932
0.85862	0.91410	0.86875	0.86651	0.81110	1.00000	0.96203	0.74852	0.81997	0.86313	0.80591	0.97468	0.81755	0.95992	0.94839
0.88657	0.95833	0.90501	0.84046	0.85470	0.98718	0.94160	0.79872	0.81766	0.90733	0.86752	0.99145	0.86111	0.90927	0.97086
0.90379	0.92368	0.89348	0.89737	0.86184	0.88816	0.94378	0.89583	0.89396	0.89539	0.93421	0.91776	0.86814	0.94649	0.96628
0.85959	0.82074	0.81933	0.82788	0.88970	1.00000	0.96205	0.80410	0.87822	0.81488	0.94256	0.95333	0.82963	0.91022	0.93111
0.89498	0.92812	0.90770	0.88227	0.93459	0.98837	0.89535	0.75000	0.82916	0.89668	0.93023	0.98140	0.86209	0.93282	0.99260
0.85797	0.87406	0.81853	0.85088	0.84962	1.00000	0.86988	0.89561	0.85280	0.87440	0.78289	0.82237	0.83695	0.87368	0.97744
0.88639	0.91268	0.88919	0.87838	0.91216	1.00000	0.97912	0.69656	0.77928	0.86864	0.96847	0.95495	0.85968	0.95114	0.98142
0.88825	0.87698	0.85338	0.91017	0.86395	0.97222	0.95536	0.85165	0.88095	0.89060	0.83829	0.96875	0.86214	0.89069	0.97959
0.86294	0.80224	0.89265	0.88930	0.80070	0.99254	0.90174	0.81286	0.81826	0.87234	0.82556	0.93216	0.81343	0.95982	0.96352
0.88701	0.90125	0.90987	0.80227	0.84028	0.86250	0.94028	0.92115	0.85703	0.89665	0.84519	0.97292	0.85579	0.97396	0.94545
0.87952	0.93553	0.87399	0.84979	0.80247	0.97531	0.92798	0.86202	0.84392	0.89275	0.81292	0.95926	0.84632	0.93663	0.95591
0.89996	0.92290	0.94111	0.85616	0.88397	0.98734	0.85654	0.85570	0.83122	0.93165	0.88987	0.84304	0.87424	0.92168	0.98354
0.88159	0.79630	0.91374	0.88005	0.87103	0.79861	0.91296	0.88996	0.84533	0.89841	0.86111	0.92361	0.86235	0.89637	0.97994
0.88920	0.95568	0.94129	0.81439	0.78409	0.87045	0.88295	0.89489	0.84375	0.91721	0.89394	0.85480	0.86636	0.93636	0.94508
0.88874	0.92092	0.88258	0.90476	0.84048	0.98512	0.94709	0.81448	0.84365	0.90179	0.86813	0.95040	0.85693	0.96337	0.97884
0.87792	0.87193	0.93108	0.80000	0.86881	0.91320	0.94476	0.81804	0.82785	0.87658	0.86997	0.94684	0.83700	0.92546	0.97637
0.81485	0.91852	0.80952	0.65436	0.82133	0.99556	0.86800	0.82462	0.70000	0.84424	0.81083	0.80000	0.78389	0.88750	0.83644
0.88004	0.96525	0.87838	0.87838	0.75405	0.94257	0.93784	0.86293	0.91494	0.85930	0.86566	0.95135	0.85104	0.92674	0.91892
0.85886	0.82381	0.86054	0.95714	0.78286	0.95143	0.81875	0.87500	0.75798	0.88885	0.90429	0.84835	0.80220	0.94190	0.96518
0.89777	0.97515	0.89227	0.79545	0.92982	0.94956	0.91099	0.86711	0.85873	0.89977	0.93797	0.90132	0.87841	0.93860	0.94298
0.86586	0.84450	0.86911	0.87440	0.88289	0.89912	0.99013	0.81661	0.75239	0.87157	0.97222	0.87763	0.82338	0.97488	0.93797
0.88933	0.96791	0.87520	0.94226	0.80000	0.85135	0.93919	0.88127	0.91047	0.89717	0.85135	0.87331	0.86767	0.91081	0.96437
0.88456	0.96952	0.87175	0.85733	0.85733	0.99467	0.96296	0.82353	0.91417	0.86603	0.84205	0.99048	0.84315	0.98400	0.97185
0.87435	0.91236	0.85598	0.86494	0.87739	0.89655	0.95567	0.83269	0.82430	0.86479	0.89195	0.95275	0.84166	0.95314	0.92685
0.86860	0.91000	0.76490	0.86250	0.94375	0.98438	0.98594	0.88462	0.88846	0.84235	0.87875	0.94125	0.84426	0.91591	0.94896
0.86107	0.87346	0.86175	0.78378	0.87988	0.92342	0.95946	0.84730	0.79730	0.85103	0.88851	0.92085	0.83636	0.86100	0.96570
0.85994	0.93371	0.87319	0.86142	0.82022	1.00000	0.84831	0.81072	0.85802	0.87949	0.77630	0.86392	0.81573	0.92646	0.93391
0.88087	0.79863	0.84932	0.99315	0.92979	0.83904	0.91610	0.82040	0.84795	0.85959	0.94645	0.93973	0.83587	0.95469	0.99052
0.82337	0.86047	0.82601	0.67548	0.96844	0.86337	0.86673	0.77907	0.75581	0.82984	0.87657	0.83721	0.78341	0.94380	0.93750
0.86039	0.78734	0.92832	0.83513	0.91756	0.97419	0.85215	0.67742	0.76575	0.86626	0.92593	0.94163	0.81962	0.91326	0.96505
0.86106	0.85627	0.86514	0.83038	0.83333	0.89024	0.95528	0.81446	0.74553	0.88228	0.80217	0.97228	0.81075	0.92439	0.97886
0.89377	0.96895	0.90040	0.82261	0.90107	1.00000	0.93382	0.84842	0.86505	0.90033	0.86425	0.95588	0.85849	0.95903	0.94690
0.84191	0.88103	0.82856	0.92593	0.73765	0.89918	0.87380	0.82346	0.85288	0.84505	0.81244	0.85185	0.80314	0.94033	0.93780
0.83708	0.83230	0.82151	0.82872	0.75362	0.93913	0.91739	0.85081	0.82045	0.86455	0.68248	0.88567	0.79835	0.89626	0.91718
0.89652	0.93964	0.87849	0.86644	0.92318	0.98148	0.92593	0.84656	0.89383	0.89734	0.88536	0.90741	0.86914	0.94547	0.95238
0.84142	0.92777	0.87828	0.80674	0.69342	0.97378	0.87640	0.74960	0.86116	0.84818	0.78427	0.88283	0.81442	0.87640	0.94987
0.84909	0.74802	0.87030	0.83810	0.66071	0.98095	0.91071	0.87202	0.87670	0.87576	0.73268	0.82823	0.82922	0.84077	0.99405
0.86684	0.84247	0.90020	0.82648	0.90000	0.94977	0.86675	0.72432	0.79795	0.85949	0.92352	0.89628	0.83859	0.91370	0.93607
0.82946	0.82838	0.83709	0.65444	0.86081	1.00000	0.91216	0.82671	0.70676	0.84047	0.87214	0.87027	0.77868	0.92145	0.91081
0.90414	0.86827	0.92792	0.91280	0.92916	0.92208	0.91972	0.85390	0.86364	0.90809	0.90828	0.99026	0.87151	0.94318	0.97403
0.85890	0.88095	0.87847	0.78611	0.83631	0.98148	0.95062	0.76290	0.74679	0.87558	0.80655	0.96717	0.81111	0.98115	0.94147
0.87791	0.95608	0.86551	0.93243	0.79505	0.87387	0.92117	0.88649	0.85060	0.89585	0.82883	0.91892	0.84187	0.95766	0.93919
0.88688	0.97407	0.84186	0.91695	0.79877	0.98765	0.92118	0.85432	0.88889	0.88317	0.88066	0.90809	0.84362	0.95309	0.97354
0.86500	0.97571	0.83714	0.86286	0.76104	0.91224	0.95952	0.75714	0.85042	0.86977	0.83077	0.98000	0.84118	0.90756	0.90595
0.89346	0.89547	0.87441	0.89594	0.92044	0.84774	0.93416	0.89712	0.82634	0.88945	0.93745	0.96825	0.86772	0.92504	0.98429
0.91559	0.93056	0.87469	0.94164	0.91049	0.98272	0.92716	0.91068	0.90212	0.91139	0.96667	0.89383	0.87629	0.98422	0.96866
0.86370	0.90706	0.87101	0.78675	0.85693	0.95582	0.92018	0.83352	0.77937	0.91153	0.80857	0.87550	0.84018	0.93675	0.94492
0.88380	0.87108	0.81851	0.89246	0.89800	1.00000	0.98272	0.79573	0.89405	0.86438	0.87711	0.95296	0.83848	0.96154	0.96951
0.88948	0.97294	0.79699	0.91071	0.87160	0.98571	0.91026	0.89541	0.87500	0.88704	0.85714	0.93622	0.84341	0.94862	0.96429
0.86954	0.90676	0.83373	0.89189	0.87387	0.93694	0.91291	0.83868	0.83634	0.87122	0.80781	0.95560	0.82482	0.96622	0.97297
0.88831	0.91266	0.87395	0.79114	0.96709	0.98734	0.94684	0.80380	0.85835	0.88003	0.89030	0.97595	0.84998	0.93804	0.98207
0.92089	0.91638	0.88720	0.89533	0.96037	0.99187	0.99085	0.90081	0.89681	0.89056	0.96951	0.97967	0.87334	0.97689	0.98943
0.84215	0.89898	0.92857	0.77946	0.75918	0.88333	0.83333	0.76837	0.70982	0.87360	0.88701	0.84490	0.79870	0.94554	0.91571
0.81994	0.85495	0.84066	0.86951	0.65690	1.00000	0.82218	0.79966	0.81319	0.83279	0.75946	0.87912	0.79407	0.81319	0.97192
0.85764	0.84861	0.89537	0.87191	0.76687	0.83333	0.96717	0.79167	0.86243	0.86686	0.76944	0.90139	0.84921	0.84325	0.92593
0.89211	0.91932	0.89250	0.90341	0.85341	0.91000	0.92115	0.85577	0.84911	0.89156	0.91312	0.90833	0.85662	0.91667	0.98333
