overall	Bile_Duct_Cancer	Breast_Cancer	Colorectal_Cancer	Gastric_cancer	Lung_Cancer	Ovarian_Cancer	Pancreatic_Cancer	I	II	III	IV	0-0.03TFx	0.03-0.05TFx	>0.05TFx
0.95383	0.97354	0.93978	0.98810	0.98299	0.99802	0.98586	0.85615	0.96849	0.93155	0.97711	0.98512	0.93186	0.98950	0.99643
0.94422	0.96695	0.93730	0.98276	0.96839	0.98851	0.97222	0.85517	0.93946	0.92755	0.97241	0.97701	0.93361	0.96552	0.97989
0.95198	0.93795	0.97208	0.97922	0.90130	0.99675	0.97285	0.91062	0.95671	0.94253	0.95362	0.98182	0.93506	0.99206	0.96104
0.91361	0.97959	0.87654	0.88523	0.89817	0.99451	0.97488	0.89835	0.83516	0.93320	0.89744	0.95116	0.90335	0.90821	0.96304
0.96124	0.97619	0.96241	0.96782	0.92308	0.99215	0.97665	0.93846	0.95726	0.96167	0.95238	0.98168	0.95336	0.96903	0.97619
0.93910	0.98611	0.93375	0.90909	0.91667	0.97222	0.97768	0.94505	0.90476	0.95000	0.91300	0.97768	0.92571	0.94608	0.98918
0.96674	0.98684	0.96830	0.93900	0.98191	1.00000	0.98816	0.94298	0.93660	0.96491	0.98136	1.00000	0.96112	0.97086	0.98026
0.92691	0.89941	0.93777	0.95668	0.91345	0.98235	0.96096	0.81103	0.95000	0.90784	0.94632	0.96639	0.90345	0.95928	0.97395
0.93718	0.97557	0.91207	0.98851	0.87565	1.00000	1.00000	0.85489	0.94992	0.92385	0.92894	0.99179	0.91786	0.95709	1.00000
0.97099	0.98815	0.96333	0.99333	0.98061	1.00000	0.99500	0.89333	0.96364	0.95937	0.99852	0.99758	0.95943	0.99515	0.98833
0.97623	0.99517	0.98623	0.95549	0.95169	1.00000	0.99473	0.95894	0.96425	0.97804	0.96920	0.99638	0.96954	0.98792	0.98965
0.95400	0.98000	0.94148	0.96000	0.96400	0.97667	0.98667	0.90833	0.96000	0.93724	0.98370	0.98667	0.93877	0.98400	0.98667
0.92897	0.98151	0.98408	0.95294	0.91471	1.00000	0.98471	0.80991	0.91373	0.90817	0.95980	0.97843	0.90566	0.97563	0.98396
0.93091	0.91964	0.94750	0.90536	0.97500	1.00000	0.96250	0.87212	0.88667	0.92434	0.97083	0.97917	0.92092	0.94231	0.95937
0.93559	0.90533	0.93733	0.94667	0.95444	0.97333	0.97333	0.90190	0.96571	0.92098	0.94667	0.97333	0.92082	0.96622	0.97333
0.89994	0.99826	0.92895	0.83293	0.80122	0.99024	0.97256	0.80589	0.74739	0.93728	0.89547	0.97561	0.89235	0.83021	1.00000
0.94287	1.00000	0.94305	0.97183	0.93716	1.00000	0.99872	0.86549	0.93114	0.93690	0.91901	0.99577	0.92704	0.95775	0.99437
0.95862	0.97701	0.96049	0.94910	0.98340	0.98563	0.99655	0.88859	0.94960	0.94856	0.98030	0.99617	0.94277	0.98595	0.99823
0.94851	0.97323	0.95470	0.98695	0.95829	1.00000	0.98795	0.86446	0.96664	0.91777	0.97189	0.99157	0.93046	0.99172	0.97919
0.95586	0.98642	0.94667	0.99295	0.94938	1.00000	0.98060	0.91152	0.91582	0.95473	0.98092	0.97942	0.93908	0.98196	0.98677
0.90174	0.97590	0.88764	0.88038	0.84036	0.99036	0.97657	0.85422	0.85635	0.89076	0.92357	0.95181	0.89491	0.90194	0.92610
0.94357	0.98825	0.94937	0.97583	0.93671	1.00000	1.00000	0.83544	0.91350	0.94066	0.96906	1.00000	0.92209	0.99051	0.99611
0.95566	0.99679	0.97203	0.95726	0.96795	1.00000	0.99858	0.82308	0.92949	0.95678	0.96581	1.00000	0.94551	0.95957	0.99534
0.96856	0.98684	0.96617	0.96579	0.94298	0.99342	0.99163	0.93640	0.93885	0.97895	0.95933	0.98849	0.95852	0.97193	0.99424
0.95934	0.96148	0.96867	0.95515	0.99636	1.00000	0.99385	0.86872	0.90756	0.95969	0.98974	0.99500	0.94667	0.97867	0.99222
0.97121	0.96934	0.95858	0.98401	0.98110	0.99419	0.97238	0.96366	0.96601	0.96645	0.98450	0.99302	0.96431	0.97804	0.99260
0.96233	0.99248	0.96930	0.98977	0.87970	1.00000	0.99415	0.93509	0.94572	0.96471	0.97039	0.99342	0.95640	0.96491	1.00000
0.94144	0.93971	0.93676	0.97876	0.97973	0.98986	0.98157	0.83784	0.95721	0.91546	0.97477	0.97748	0.92995	0.96674	0.98649
0.92778	0.94312	0.90194	0.97619	0.92687	0.98214	0.96925	0.85943	0.92725	0.91506	0.93304	0.97991	0.90381	0.96916	0.98087
0.93709	0.96269	0.94546	0.90920	0.89552	1.00000	0.98259	0.91848	0.93854	0.93998	0.88806	0.98507	0.92297	0.94948	0.97678
0.97094	0.98375	0.97303	0.96818	0.95000	0.98750	0.97222	0.96635	0.97344	0.97713	0.93462	0.99583	0.96366	0.99583	0.97955
0.92791	0.96982	0.93061	0.96502	0.91152	0.98765	0.97325	0.84168	0.87743	0.92207	0.95537	0.98272	0.89698	0.98601	0.99383
0.92528	0.92980	0.95157	0.94822	0.88608	0.98734	0.97468	0.73671	0.95527	0.91456	0.90380	0.95696	0.89818	0.97310	0.97342
0.94961	0.92593	0.97368	0.97854	0.97619	0.97569	0.99352	0.83333	0.95076	0.93056	0.96644	0.99826	0.93428	0.98932	0.98765
0.95597	0.98864	0.98737	0.90278	0.94460	1.00000	0.98750	0.88447	0.94886	0.94448	0.99148	0.96591	0.96114	1.00000	0.89773
0.97054	0.98895	0.96916	0.98611	0.95238	1.00000	0.99339	0.92956	0.97063	0.96564	0.97527	0.99603	0.96173	0.99725	0.98677
0.95556	0.96054	0.93038	0.97342	0.96087	1.00000	0.99655	0.91614	0.96287	0.94791	0.94131	0.99114	0.93538	0.98312	0.99916
0.91916	0.94222	0.93016	0.88308	0.92667	0.98667	0.96933	0.86154	0.89467	0.90152	0.94917	0.97833	0.91250	0.92833	0.93067
0.94150	0.99807	0.94523	0.91892	0.82432	1.00000	0.94730	0.97973	0.90938	0.94356	0.96423	0.95946	0.94134	0.94879	0.92838
0.94337	0.96349	0.92653	0.99683	0.96857	1.00000	0.91607	0.90595	0.94790	0.93902	0.97857	0.91538	0.92060	0.99905	0.96518
0.96761	0.99415	0.96217	0.94976	0.98977	0.99781	0.98452	0.90526	0.97230	0.96014	0.96617	0.98289	0.96150	0.99415	0.97368
0.92532	0.95813	0.86773	0.95455	0.94868	0.97588	1.00000	0.89885	0.88876	0.91819	0.94737	0.97105	0.90132	0.96770	0.98120
0.97417	0.99831	0.97059	0.99140	0.97117	0.99099	0.99189	0.93629	0.97382	0.96605	0.98456	0.99831	0.96634	0.99009	0.99017
0.96068	0.98857	0.94794	0.96933	0.98000	0.99733	0.98963	0.92235	0.96750	0.95238	0.96205	0.98667	0.95030	0.97956	0.99259
0.93229	0.98563	0.92833	0.95259	0.97573	0.98851	0.97865	0.84419	0.94007	0.90200	0.98391	0.97829	0.90359	0.99293	0.98851
0.95089	0.98875	0.92548	0.92115	0.96125	1.00000	0.99219	0.95385	0.91827	0.94949	0.95875	0.98250	0.94529	0.92841	1.00000
0.93523	0.94349	0.92931	0.94775	0.96396	0.98649	0.98311	0.84324	0.94075	0.90669	0.96509	0.98649	0.92359	0.93243	0.98753
0.94828	0.99775	0.98154	0.95880	0.93258	1.00000	0.99813	0.84702	0.92339	0.95815	0.89173	0.99251	0.92734	0.99285	0.97488
0.94642	0.99315	0.92303	0.90137	0.90411	1.00000	0.98973	0.92998	0.94110	0.92656	0.97385	0.98767	0.93797	0.93361	0.99368
0.93921	0.99834	0.93454	0.92283	0.95847	0.97674	0.97496	0.85349	0.91150	0.93931	0.97227	0.93992	0.92984	0.94477	1.00000
0.94112	0.95102	0.97706	0.97133	0.98208	0.99355	0.92608	0.73272	0.89631	0.93851	0.97969	0.98771	0.92849	0.94982	0.98790
0.94686	0.96951	0.95552	0.97894	0.94715	0.99051	0.98916	0.83014	0.91626	0.94301	0.96206	0.99335	0.92480	0.98130	0.99187
0.96263	0.98529	0.95455	0.96324	0.98396	1.00000	0.97941	0.91742	0.96367	0.95294	0.97738	0.98529	0.94811	0.98950	0.98448
0.91134	0.95511	0.90236	0.96296	0.94033	0.98765	0.95610	0.73333	0.97119	0.87338	0.93447	0.94949	0.90281	0.98765	0.89459
0.92053	0.97826	0.90236	0.94598	0.90062	0.99420	0.98986	0.82609	0.93478	0.92475	0.84717	0.94847	0.90555	0.92601	0.97516
0.94379	0.99177	0.91033	0.97082	0.98354	0.99794	0.98920	0.86243	0.96214	0.91683	0.97266	0.98457	0.92198	0.98251	0.98854
0.90542	0.99197	0.93118	0.96854	0.89406	1.00000	0.96834	0.68860	0.92215	0.87667	0.93783	0.97913	0.90768	0.88577	0.90406
0.94651	0.89683	0.95865	0.98333	0.97173	1.00000	0.98512	0.88095	0.94983	0.93864	0.94913	0.97959	0.93615	0.96429	1.00000
0.93272	0.95320	0.95238	0.94406	0.91164	0.99087	0.97011	0.78853	0.91267	0.92720	0.94578	0.97260	0.91557	0.96164	0.97432
0.93548	0.97162	0.90841	0.95560	0.92838	0.98649	0.98480	0.91256	0.87432	0.94199	0.93867	0.97838	0.91772	0.95439	0.98514
0.96360	0.96660	0.98506	0.94991	0.94097	0.98052	0.99174	0.93344	0.93750	0.96936	0.96672	0.99026	0.95109	0.98377	0.98402
0.92487	0.95139	0.92153	0.96806	0.95833	0.99306	0.99383	0.76091	0.88996	0.90712	0.96032	0.98864	0.89676	0.98512	0.98512
0.95160	0.97804	0.93243	0.97598	0.94670	0.98649	0.97635	0.92883	0.96096	0.94034	0.94505	0.98423	0.93599	0.99099	0.97297
0.96049	0.98519	0.95238	0.97868	0.91111	0.99691	0.98006	0.93951	0.96659	0.95935	0.94856	0.96982	0.94965	0.96955	0.99030
0.93054	0.99429	0.89286	0.94571	0.87143	0.99796	0.98810	0.86190	0.88487	0.94718	0.90659	0.99143	0.90980	0.95966	0.97738
0.95336	0.95556	0.94040	0.98236	0.93141	1.00000	0.97668	0.95199	0.93251	0.94360	0.98683	0.98765	0.93717	0.98148	1.00000
0.96991	0.99074	0.95494	0.98204	0.98148	1.00000	0.98889	0.94263	0.98765	0.95748	0.99012	0.97778	0.95994	0.99108	0.97816
0.93486	0.94836	0.95110	0.98313	0.95783	0.99197	0.97289	0.79737	0.92395	0.93012	0.94913	0.98795	0.91935	0.98795	0.98279
0.97753	0.95122	0.95194	1.00000	0.99667	1.00000	1.00000	0.95274	0.99238	0.95639	0.99906	1.00000	0.96558	1.00000	0.99797
0.94792	0.99134	0.90163	0.94147	0.94898	1.00000	0.99451	0.91922	0.95312	0.92442	0.97711	0.97959	0.92491	0.96930	0.99440
0.92793	0.95405	0.91892	0.95946	0.98649	1.00000	0.98048	0.83530	0.89790	0.91786	0.96396	0.98263	0.90040	0.99324	0.98745
0.95890	0.97975	0.95253	0.91456	0.98987	1.00000	0.98059	0.92315	0.94876	0.95426	0.96203	0.99494	0.94984	0.96736	0.98629
0.93261	0.98780	0.92348	0.91006	0.95325	0.99187	0.97866	0.88008	0.89681	0.91592	0.96385	0.98272	0.92627	0.96887	0.90528
0.92363	0.97347	0.93782	0.82857	0.94082	0.97381	0.97619	0.90714	0.87232	0.94006	0.89610	0.96531	0.92156	0.95089	0.89143
0.93956	0.94725	0.94286	0.96291	0.98535	0.98901	0.98402	0.83263	0.96703	0.90971	0.97558	0.98718	0.92352	0.97602	0.98413
0.93943	0.96806	0.94537	0.96605	0.93552	0.98611	0.97854	0.80864	0.94444	0.91954	0.93056	0.98472	0.93084	0.94940	0.97068
0.93244	0.97500	0.89375	0.93409	0.94659	0.97500	0.96827	0.89038	0.97232	0.91594	0.91875	0.96944	0.91936	0.95903	0.94500
